STATION;SONDE;DateTime;Latitude;Longitude;Course;Speed;Altitude;Description
SP3WRO-14;V2410903;2024-03-29 12:54:49;52.5102;16.3113;88;135;11508;Clb=-14.3m/s p=205.6hPa t=-56.9C h=3.6% 405.100MHz Type=RS41-SGP TxOff=8h14m rdzTTGOsonde
SP3PZL-14;V2410903;2024-03-29 12:54:48;52.5102;16.3107;88;106;11522;Clb=-14.3m/s p=205.1hPa t=-56.9C h=6.8% 405.10MHz Type=RS41-SGP TxOff=8h14m batt=2.7V Szczegoly na http://radiosondy.info/
SP3QBA-14;V2410903;2024-03-29 12:54:47;52.5101;16.3102;87;130;11536;Clb=-14.5m/s p=204.6hPa t=-57.0C h=6.8% 405.10MHz Type=RS41-SGP batt=2.6V powerup=2h32m59s rx=405100(+0/5)
SONDE2-11;V2410903;2024-03-29 12:54:46;52.5101;16.3096;87;122;11551;Clb=-14.6m/s p=204.1hPa t=-57.1C h=6.8% 405.10MHz Type=RS41-SGP powerup=2h32m58s
LUDWIK-14;V2410903;2024-03-29 12:54:45;52.5101;16.3091;86;130;11566;Clb=-15.2m/s t=-57.1C h=3.4% p=203.8hPa 405.101 MHz Type=RS41-SGP ser=V2410903 Radiosonde
SP1JT-20;V2410903;2024-03-29 12:54:44;52.5101;16.3086;87;128;11581;Clb=-15.0m/s p=203.2hPa t=-57.1C h=3.3% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP3QBA-14;V2410903;2024-03-29 12:54:43;52.5101;16.3081;87;126;11596;Clb=-14.7m/s p=202.7hPa t=-57.2C h=6.6% 405.10MHz Type=RS41-SGP powerup=2h32m55s rx=405100(+0/5)
SP3TUT-11;V2410903;2024-03-29 12:54:42;52.51;16.3075;85;124;11611;Clb=-14.1m/s p=202.3hPa t=-57.1C h=6.5% 405.10MHz Type=RS41-SGP TxOff=8h14m batt=2.7V
SQ5MRD-15;V2410903;2024-03-29 12:54:41;52.51;16.3065;84;124;11640;Clb=-15.1m/s t=-56.7C h=3.0% p=201.4hPa 405.100 MHz Type=RS41-SGP ser=V2410903 Radiosonde
PARDI2-14;V2410903;2024-03-29 12:54:40;52.51;16.306;83;120;11655;Clb=-15.0m/s p=200.9hPa t=-56.7C h=6.0% 405.10MHz Type=RS41-SGP Details zu http://radiosondy.info
SP3QBA-14;V2410903;2024-03-29 12:54:39;52.51;16.306;83;124;11655;Clb=-15.0m/s p=200.9hPa t=-56.7C h=6.0% 405.10MHz Type=RS41-SGP powerup=2h32m51s rx=405100(-1/5)
SP1JT-20;V2410903;2024-03-29 12:54:38;52.5099;16.3055;83;124;11670;Clb=-14.7m/s p=200.5hPa t=-56.8C h=2.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V2410903;2024-03-29 12:54:37;52.5099;16.305;84;124;11685;Clb=-14.7m/s p=200.0hPa t=-56.8C h=2.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
VENIO2-14;V2410903;2024-03-29 12:54:36;52.5098;16.3045;84;119;11700;Clb=-14.9m/s p=199.5hPa t=-56.7C h=6.1% 405.10MHz Type=RS41-SGP Patryk SP3PW http://radiosondy.info
KMP56-14;V2410903;2024-03-29 12:54:35;52.5098;16.3035;81;120;11730;Clb=-15.1m/s t=-56.3C h=2.6% p=198.6hPa 405.100 MHz Type=RS41-SGP ser=V2410903 Radiosonde
SP1JT-20;V2410903;2024-03-29 12:54:34;52.5098;16.3035;82;120;11730;Clb=-15.1m/s p=198.6hPa t=-56.3C h=2.7% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V2410903;2024-03-29 12:54:33;52.5097;16.303;84;120;11745;Clb=-15.0m/s p=198.2hPa t=-56.2C h=2.6% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V2410903;2024-03-29 12:54:32;52.5097;16.3026;83;119;11760;Clb=-15.3m/s p=197.7hPa t=-56.0C h=2.6% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SQ3H-17;V2410903;2024-03-29 12:54:31;52.5096;16.3021;80;115;11775;Clb=-14.8m/s t=-56.0C h=2.5% p=197.2hPa 405.100 MHz Type=RS41-SGP ser=V2410903 Radiosonde
SP3TUT-11;V2410903;2024-03-29 12:54:30;52.5096;16.3016;83;107;11791;Clb=-15.1m/s p=196.7hPa t=-56.0C h=5.6% 405.10MHz Type=RS41-SGP powerup=2h32m42s
SP3WRO-14;V2410903;2024-03-29 12:54:28;52.5095;16.3007;82;117;11821;Clb=-15.2m/s p=195.8hPa t=-55.8C h=2.5% 405.100MHz Type=RS41-SGP TxOff=8h15m rdzTTGOsonde
SP3QBA-14;V2410903;2024-03-29 12:54:27;52.5095;16.3002;81;117;11836;Clb=-14.7m/s p=195.3hPa t=-55.7C h=5.4% 405.10MHz Type=RS41-SGP powerup=2h32m39s rx=405100(+1/5)
SONDE2-11;V2410903;2024-03-29 12:54:26;52.5094;16.2997;81;111;11851;Clb=-14.6m/s p=194.9hPa t=-55.6C h=5.2% 405.10MHz Type=RS41-SGP powerup=2h32m38s
DH2UAI-14;V2410903;2024-03-29 12:54:24;52.5093;16.2988;80;113;11881;Clb=-14.7m/s 405.10MHz Type=RS41 BK=Off Details zu http://radiosondy.info
SP3QBA-14;V2410903;2024-03-29 12:54:23;52.5093;16.2983;82;117;11897;Clb=-15.2m/s p=193.5hPa t=-55.9C h=5.3% 405.10MHz Type=RS41-SGP TxOff=8h14m batt=2.6V powerup=2h32m35s rx=405100(+1/5)
SP3MKR-14;V2410903;2024-03-29 12:54:22;52.5092;16.2979;81;117;11912;Clb=-14.9m/s p=193.0hPa t=-55.9C h=2.3% 405.100MHz Type=RS41-SGP TxOff=8h15m rdzTTGOsonde
VENIO2-14;V2410903;2024-03-29 12:54:20;52.5091;16.2969;81;106;11941;Clb=-14.3m/s p=192.1hPa t=-55.8C h=5.2% 405.10MHz Type=RS41-SGP batt=2.7V Patryk SP3PW http://radiosondy.info
SP3QBA-14;V2410903;2024-03-29 12:54:19;52.5091;16.2965;84;113;11956;Clb=-14.7m/s p=191.6hPa t=-55.9C h=5.2% 405.10MHz Type=RS41-SGP powerup=2h32m31s rx=405100(+1/5)
SP3CET;V2410903;2024-03-29 12:54:18;52.5091;16.296;83;115;11971;Clb=-15.1m/s t=-55.9C h=2.2% p=191.3hPa 405.102 MHz Type=RS41-SGP ser=V2410903 Radiosonde
SP9MOC-12;V2410903;2024-03-29 12:54:17;52.509;16.2955;84;113;11986;Clb=-14.7m/s p=190.8hPa t=-55.9C h=2.2% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP3RNZ-15;V2410903;2024-03-29 12:54:16;52.509;16.2951;84;111;12001;Clb=-15.1m/s t=-55.9C h=2.1% p=190.3hPa 405.100 MHz Type=RS41-SGP ser=V2410903 Radiosonde
LUDWIK-14;V2410903;2024-03-29 12:54:15;52.5089;16.2942;85;111;12031;Clb=-14.6m/s t=-55.4C h=2.1% p=189.4hPa 405.101 MHz Type=RS41-SGP ser=V2410903 Radiosonde
SP6BX-14;V2410903;2024-03-29 12:54:14;52.5089;16.2942;86;111;12031;Clb=-14.6m/s p=189.4hPa t=-55.4C h=2.1% 405.100MHz Type=RS41-SGP TxOff=8h15m rdzTTGOsonde
SP3QBA-14;V2410903;2024-03-29 12:54:10;52.5089;16.2924;86;98;12089;Clb=-14.8m/s p=187.7hPa t=-54.5C h=4.7% 405.10MHz Type=RS41-SGP batt=2.6V powerup=2h32m22s rx=405100(-1/5)
DH2UAI-14;V2410903;2024-03-29 12:54:09;52.5089;16.292;85;93;12104;Clb=-14.6m/s 405.10MHz Type=RS41 BK=Off Details zu http://radiosondy.info
PARDI2-14;V2410903;2024-03-29 12:54:08;52.5088;16.2912;84;94;12132;Clb=-13.6m/s p=186.3hPa t=-54.6C h=4.8% 405.10MHz Type=RS41-SGP batt=2.7V Details zu http://radiosondy.info
SQ3KNO-15;V2410903;2024-03-29 12:54:07;52.5088;16.2908;82;91;12145;Clb=-13.5m/s t=-54.6C h=2.0% p=186.0hPa 405.100 MHz Type=RS41-SGP ser=V2410903 Radiosonde
SP3QBA-14;V2410903;2024-03-29 12:54:06;52.5088;16.2908;83;93;12145;Clb=-13.5m/s p=185.9hPa t=-54.6C h=4.8% 405.10MHz Type=RS41-SGP powerup=2h32m18s rx=405100(+0/5)
KMP56-14;V2410903;2024-03-29 12:54:04;52.5087;16.2897;81;93;12189;Clb=-15.1m/s t=-54.8C h=2.0% p=184.8hPa 405.100 MHz Type=RS41-SGP ser=V2410903 Radiosonde
VENIO2-14;V2410903;2024-03-29 12:54:03;52.5087;16.2897;82;94;12189;Clb=-15.1m/s p=184.8hPa t=-54.8C h=4.8% 405.10MHz Type=RS41-SGP Patryk SP3PW http://radiosondy.info
OE3JTB-11;V2410903;2024-03-29 12:54:02;52.5087;16.2893;80;94;12204;Clb=-14.8m/s p=184.3hPa t=-54.8C h=4.9% 405.10MHz Type=RS41-SGP FN=9134 Sats=8 powerup=2h32m14s
SP3MKR-14;V2410903;2024-03-29 12:54:01;52.5086;16.2889;80;96;12219;Clb=-14.7m/s p=184.0hPa t=-55.0C h=2.0% 405.100MHz Type=RS41-SGP TxOff=8h15m rdzTTGOsonde
SQ3H-17;V2410903;2024-03-29 12:54:00;52.5085;16.2882;75;94;12247;Clb=-14.4m/s t=-55.1C h=2.0% p=183.1hPa 405.100 MHz Type=RS41-SGP ser=V2410903 Radiosonde
SP3RC;V2410903;2024-03-29 12:53:59;52.5084;16.2878;76;93;12262;Clb=-14.8m/s t=-55.2C h=2.0% p=182.7hPa 405.100 MHz Type=RS41-SGP ser=V2410903 Radiosonde
SP3QBA-14;V2410903;2024-03-29 12:53:58;52.5084;16.2878;77;104;12262;Clb=-14.7m/s p=182.7hPa t=-55.1C h=4.9% 405.10MHz Type=RS41-SGP batt=2.7V powerup=2h32m10s rx=405100(+0/5)
SQ3RAX-14;V2410903;2024-03-29 12:53:56;52.5083;16.2871;72;93;12291;Clb=-14.2m/s t=-55.1C h=2.0% p=181.8hPa 405.100 MHz Type=RS41-SGP ser=V2410903 Radiosonde
SP6BX-14;V2410903;2024-03-29 12:53:54;52.5082;16.2863;71;91;12318;Clb=-13.7m/s p=181.0hPa t=-54.8C h=2.1% 405.100MHz Type=RS41-SGP TxOff=8h16m rdzTTGOsonde
SP3TUT-11;V2410903;2024-03-29 12:53:53;52.5081;16.286;71;94;12332;Clb=-14.0m/s p=180.6hPa t=-54.5C h=4.9% 405.10MHz Type=RS41-SGP batt=2.7V
DG0JJ-15;V2410903;2024-03-29 12:53:52;52.508;16.2856;71;93;12346;Clb=-13.5m/s p=180.3hPa t=-54.0C h=1.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
VENIO2-14;V2410903;2024-03-29 12:53:48;52.5077;16.2842;75;96;12402;Clb=-14.0m/s p=178.7hPa t=-53.3C h=4.4% 405.10MHz Type=RS41-SGP Patryk SP3PW http://radiosondy.info
SP3TUT-11;V2410903;2024-03-29 12:53:47;52.5077;16.2838;78;100;12416;Clb=-13.9m/s p=178.3hPa t=-53.2C h=4.3% 405.10MHz Type=RS41-SGP dist=89.477
SONDE2-11;V2410903;2024-03-29 12:53:46;52.5076;16.2834;79;93;12430;Clb=-14.6m/s p=177.9hPa t=-53.1C h=4.3% 405.10MHz Type=RS41-SGP powerup=2h31m58s
SP3RNZ-15;V2410903;2024-03-29 12:53:45;52.5076;16.283;79;100;12444;Clb=-13.9m/s t=-53.1C h=1.7% p=177.5hPa 405.100 MHz Type=RS41-SGP ser=V2410903 Radiosonde
SP1JT-20;V2410903;2024-03-29 12:53:44;52.5075;16.2825;81;98;12458;Clb=-14.1m/s p=177.1hPa t=-53.0C h=1.7% 405.100MHz Type=RS41-SGP rdzTTGOsonde
LUDWIK-14;V2410903;2024-03-29 12:53:43;52.5075;16.2822;79;96;12472;Clb=-14.4m/s t=-53.1C h=1.6% p=176.7hPa 405.101 MHz Type=RS41-SGP ser=V2410903 Radiosonde
SP3TUT-11;V2410903;2024-03-29 12:53:41;52.5074;16.2814;79;94;12501;Clb=-13.8m/s p=175.9hPa t=-53.1C h=4.2% 405.10MHz Type=RS41-SGP powerup=2h31m53s
SP1JT-20;V2410903;2024-03-29 12:53:39;52.5073;16.2806;78;96;12529;Clb=-14.6m/s p=175.2hPa t=-52.6C h=1.6% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP3WXH-11;V2410903;2024-03-29 12:53:38;52.5072;16.2802;77;93;12543;Clb=-13.4m/s p=174.8hPa t=-52.3C h=3.9% 405.10MHz Type=RS41-SGP TxOff=8h15m batt=2.7V dist=78.048 rx=405100(+2/5)
PARDI2-14;V2410903;2024-03-29 12:53:36;52.5071;16.2791;78;87;12585;Clb=-13.7m/s p=173.6hPa t=-52.3C h=3.9% 405.10MHz Type=RS41-SGP Details zu http://radiosondy.info
SP3TUT-11;V2410903;2024-03-29 12:53:35;52.5071;16.2791;78;89;12585;Clb=-13.7m/s p=173.6hPa t=-52.3C h=3.9% 405.10MHz Type=RS41-SGP batt=2.6V
OE3JTB-11;V2410903;2024-03-29 12:53:33;52.507;16.2784;77;98;12611;Clb=-13.2m/s p=172.9hPa t=-52.4C h=3.9% 405.10MHz Type=RS41-SGP batt=2.7V FN=9105 rssi=53.7dB rx=405100(+1/5) sondemod 1.37b
SQ3H-17;V2410903;2024-03-29 12:53:29;52.5067;16.2767;74;83;12675;Clb=-13.2m/s t=-52.9C h=1.6% p=171.2hPa 405.100 MHz Type=RS41-SGP ser=V2410903 Radiosonde
SP3WXH-11;V2410903;2024-03-29 12:53:28;52.5067;16.2767;75;85;12675;Clb=-13.1m/s p=171.2hPa t=-52.9C h=4.1% 405.10MHz Type=RS41-SGP dist=78.212 rx=405100(+1/5)
SQ3JML-14;V2410903;2024-03-29 12:53:27;52.5066;16.276;73;89;12702;Clb=-13.0m/s t=-54.3C 405.10MHz Type=RS41-SGP Szczegoly na http://radiosondy.info
SONDE2-11;V2410903;2024-03-29 12:53:26;52.5066;16.276;73;89;12702;Clb=-13.0m/s p=170.5hPa t=-53.1C h=4.1% 405.10MHz Type=RS41-SGP powerup=2h31m38s
SQ3KKR-14;V2410903;2024-03-29 12:53:25;52.5065;16.2757;73;85;12714;Clb=-13.1m/s p=170.2hPa t=-53.2C h=1.7% 405.100MHz Type=RS41-SGP TxOff=8h16m rdzTTGOsonde
SP3TUT-11;V2410903;2024-03-29 12:53:23;52.5064;16.275;72;89;12741;Clb=-13.6m/s p=169.5hPa t=-53.4C h=4.2% 405.10MHz Type=RS41-SGP powerup=2h31m35s
SQ3RAX-15;V2410903;2024-03-29 12:53:21;52.5063;16.2744;73;89;12769;Clb=-13.3m/s p=168.8hPa t=-53.6C h=1.7% 405.100MHz Type=RS41-SGP TxOff=8h16m rdzTTGOsonde
SP3MKR-14;V2410903;2024-03-29 12:53:20;52.5062;16.274;73;91;12782;Clb=-13.6m/s p=168.4hPa t=-53.7C h=1.7% 405.100MHz Type=RS41-SGP TxOff=8h16m rdzTTGOsonde
SP3PZL-14;V2410903;2024-03-29 12:53:18;52.506;16.2733;73;98;12809;Clb=-13.5m/s p=167.7hPa t=-53.8C h=4.2% 405.10MHz Type=RS41-SGP Szczegoly na http://radiosondy.info/
VENIO2-14;V2410903;2024-03-29 12:53:17;52.506;16.273;73;89;12822;Clb=-13.0m/s p=167.3hPa t=-53.8C h=4.2% 405.10MHz Type=RS41-SGP Patryk SP3PW http://radiosondy.info
SP3CET;V2410903;2024-03-29 12:53:16;52.5059;16.2726;72;89;12835;Clb=-13.2m/s t=-53.8C h=1.6% p=167.1hPa 405.102 MHz Type=RS41-SGP ser=V2410903 Radiosonde
SP3RNZ-15;V2410903;2024-03-29 12:53:14;52.5058;16.2719;70;89;12861;Clb=-13.3m/s t=-53.7C h=1.6% p=166.4hPa 405.100 MHz Type=RS41-SGP ser=V2410903 Radiosonde
LUDWIK-14;V2410903;2024-03-29 12:53:12;52.5056;16.2709;69;87;12902;Clb=-13.7m/s t=-53.3C h=1.5% p=165.3hPa 405.101 MHz Type=RS41-SGP ser=V2410903 Radiosonde
SP3TUT-11;V2410903;2024-03-29 12:53:11;52.5055;16.2709;70;89;12902;Clb=-13.6m/s p=165.3hPa t=-53.2C h=4.1% 405.10MHz Type=RS41-SGP dist=90.139
SQ5MRD-15;V2410903;2024-03-29 12:53:08;52.5051;16.2692;66;87;12970;Clb=-13.7m/s t=-53.2C h=1.5% p=163.6hPa 405.100 MHz Type=RS41-SGP ser=V2410903 Radiosonde
SONDE2-11;V2410903;2024-03-29 12:53:06;52.5051;16.2692;67;96;12970;Clb=-13.7m/s p=163.5hPa t=-53.2C h=4.1% 405.10MHz Type=RS41-SGP batt=2.6V powerup=2h31m18s
SP3TUT-11;V2410903;2024-03-29 12:53:05;52.505;16.2689;66;91;12984;Clb=-13.5m/s p=163.2hPa t=-53.2C h=4.0% 405.10MHz Type=RS41-SGP powerup=2h31m17s
SQ3KKR-14;V2410903;2024-03-29 12:53:04;52.505;16.2686;66;89;12997;Clb=-13.7m/s p=162.9hPa t=-53.3C h=1.5% 405.100MHz Type=RS41-SGP TxOff=8h17m rdzTTGOsonde
VENIO2-14;V2410903;2024-03-29 12:53:02;52.5048;16.2679;62;98;13024;Clb=-13.1m/s p=162.2hPa t=-53.3C h=4.1% 405.10MHz Type=RS41-SGP Patryk SP3PW http://radiosondy.info
SQ3RAX-15;V2410903;2024-03-29 12:53:00;52.5045;16.2673;60;93;13050;Clb=-13.1m/s p=161.6hPa t=-53.5C h=1.5% 405.100MHz Type=RS41-SGP TxOff=8h17m rdzTTGOsonde
SP3TUT-11;V2410903;2024-03-29 12:52:59;52.5044;16.2669;58;104;13063;Clb=-12.9m/s p=161.2hPa t=-53.6C h=4.1% 405.10MHz Type=RS41-SGP batt=2.7V
SQ3H-17;V2410903;2024-03-29 12:52:58;52.5042;16.2663;55;94;13090;Clb=-13.0m/s t=-53.7C h=1.5% p=160.6hPa 405.100 MHz Type=RS41-SGP ser=V2410903 Radiosonde
SP3RC;V2410903;2024-03-29 12:52:57;52.504;16.266;55;94;13103;Clb=-13.3m/s t=-53.6C h=1.5% p=160.2hPa 405.100 MHz Type=RS41-SGP ser=V2410903 Radiosonde
DH2UAI-14;V2410903;2024-03-29 12:52:55;52.5039;16.2657;56;107;13117;Clb=-13.7m/s 405.10MHz Type=RS41 BK=Off Details zu http://radiosondy.info
SP6BX-14;V2410903;2024-03-29 12:52:51;52.5033;16.2643;59;102;13170;Clb=-13.9m/s p=158.5hPa t=-53.5C h=1.5% 405.100MHz Type=RS41-SGP TxOff=8h17m rdzTTGOsonde
PARDI2-14;V2410903;2024-03-29 12:52:48;52.5028;16.2628;60;117;13226;Clb=-13.8m/s p=157.2hPa t=-53.6C h=4.2% 405.10MHz Type=RS41-SGP Details zu http://radiosondy.info
VENIO2-14;V2410903;2024-03-29 12:52:46;52.5027;16.2625;60;117;13240;Clb=-14.5m/s p=156.8hPa t=-53.5C h=4.2% 405.10MHz Type=RS41-SGP batt=2.6V Patryk SP3PW http://radiosondy.info
SP3CET;V2410903;2024-03-29 12:52:45;52.5025;16.2621;60;113;13253;Clb=-13.8m/s t=-53.5C h=1.4% p=156.5hPa 405.102 MHz Type=RS41-SGP ser=V2410903 Radiosonde
SQ3KKR-14;V2410903;2024-03-29 12:52:44;52.5024;16.2616;62;117;13267;Clb=-13.9m/s p=156.1hPa t=-53.5C h=1.5% 405.100MHz Type=RS41-SGP TxOff=8h17m rdzTTGOsonde
SP3RNZ-15;V2410903;2024-03-29 12:52:43;52.5021;16.2608;62;120;13294;Clb=-13.9m/s t=-53.5C h=1.4% p=155.5hPa 405.100 MHz Type=RS41-SGP ser=V2410903 Radiosonde
SQ3RAX-15;V2410903;2024-03-29 12:52:40;52.5019;16.2599;65;120;13322;Clb=-14.1m/s p=154.9hPa t=-53.4C h=1.5% 405.100MHz Type=RS41-SGP TxOff=8h17m rdzTTGOsonde
HARRA2-14;V2410903;2024-03-29 12:52:39;52.5016;16.259;66;120;13351;Clb=-14.2m/s p=154.1hPa t=-53.3C h=4.3% 405.10MHz Type=RS41-SGP Szczegoly na http://radiosondy.info
DG0JJ-15;V2410903;2024-03-29 12:52:38;52.5016;16.259;66;119;13351;Clb=-14.2m/s p=154.2hPa t=-53.3C h=1.4% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SQ5MRD-15;V2410903;2024-03-29 12:52:37;52.5014;16.2582;66;115;13379;Clb=-14.2m/s t=-52.9C h=1.3% p=153.5hPa 405.100 MHz Type=RS41-SGP ser=V2410903 Radiosonde
LUDWIK-14;V2410903;2024-03-29 12:52:36;52.5011;16.2573;66;113;13407;Clb=-14.2m/s t=-53.0C h=1.4% p=152.8hPa 405.101 MHz Type=RS41-SGP ser=V2410903 Radiosonde
SQ3KNO-15;V2410903;2024-03-29 12:52:34;52.501;16.2568;66;117;13421;Clb=-14.4m/s t=-52.9C h=1.4% p=152.5hPa 405.100 MHz Type=RS41-SGP ser=V2410903 Radiosonde
VENIO2-14;V2410903;2024-03-29 12:52:31;52.5008;16.256;68;98;13451;Clb=-15.5m/s p=151.8hPa t=-52.6C h=4.1% 405.10MHz Type=RS41-SGP Patryk SP3PW http://radiosondy.info
OE3JTB-11;V2410903;2024-03-29 12:52:30;52.5007;16.2555;69;80;13467;Clb=-15.8m/s p=151.4hPa t=-52.4C h=4.1% 405.10MHz Type=RS41-SGP FN=9042 azimuth=4 dist=506.168 elevation=-0.90 dev=omni
SP1JT-20;V2410903;2024-03-29 12:52:27;52.5003;16.2541;72;126;13511;Clb=-14.2m/s p=150.4hPa t=-51.8C h=1.3% 405.100MHz Type=RS41-SGP TxOff=8h17m rdzTTGOsonde
SP3RC;V2410903;2024-03-29 12:52:26;52.5001;16.2531;73;122;13540;Clb=-14.3m/s t=-51.4C h=1.2% p=149.7hPa 405.100 MHz Type=RS41-SGP ser=V2410903 Radiosonde
DH2UAI-14;V2410903;2024-03-29 12:52:25;52.5001;16.2531;74;115;13540;Clb=-14.3m/s 405.10MHz Type=RS41 BK=Off Details zu http://radiosondy.info
SP1JT-20;V2410903;2024-03-29 12:52:24;52.5001;16.2526;75;124;13554;Clb=-14.4m/s p=149.4hPa t=-51.4C h=1.2% 405.100MHz Type=RS41-SGP TxOff=8h17m rdzTTGOsonde
SP3TUT-11;V2410903;2024-03-29 12:52:23;52.5;16.2521;75;119;13568;Clb=-14.7m/s p=149.0hPa t=-51.3C h=3.7% 405.10MHz Type=RS41-SGP dist=91.352
SP3QBA-14;V2410903;2024-03-29 12:52:22;52.4999;16.2517;75;119;13583;Clb=-14.3m/s p=148.7hPa t=-51.3C h=3.8% 405.10MHz Type=RS41-SGP TxOff=8h16m batt=2.7V powerup=2h30m34s rx=405100(-1/5)
SP1JT-20;V2410903;2024-03-29 12:52:21;52.4998;16.2512;76;119;13597;Clb=-14.4m/s p=148.4hPa t=-51.3C h=1.3% 405.100MHz Type=RS41-SGP TxOff=8h17m rdzTTGOsonde
SP1JT-20;V2410903;2024-03-29 12:52:20;52.4997;16.2507;76;117;13612;Clb=-14.8m/s p=148.0hPa t=-51.3C h=1.3% 405.100MHz Type=RS41-SGP TxOff=8h17m rdzTTGOsonde
SP1JT-20;V2410903;2024-03-29 12:52:19;52.4997;16.2503;76;117;13626;Clb=-14.4m/s p=147.8hPa t=-50.9C h=1.2% 405.100MHz Type=RS41-SGP TxOff=8h17m rdzTTGOsonde
SP3QBA-14;V2410903;2024-03-29 12:52:18;52.4996;16.2498;76;115;13640;Clb=-14.2m/s p=147.4hPa t=-50.2C h=3.5% 405.10MHz Type=RS41-SGP powerup=2h30m30s rx=405100(-1/5)
PARDI2-14;V2410903;2024-03-29 12:52:17;52.4994;16.2489;76;104;13669;Clb=-14.5m/s p=146.7hPa t=-49.6C h=3.3% 405.10MHz Type=RS41-SGP Details zu http://radiosondy.info
SP1JT-20;V2410903;2024-03-29 12:52:15;52.4994;16.2485;76;113;13683;Clb=-14.0m/s p=146.5hPa t=-49.6C h=1.1% 405.100MHz Type=RS41-SGP TxOff=8h17m rdzTTGOsonde
SP3QBA-14;V2410903;2024-03-29 12:52:13;52.4992;16.2476;78;107;13712;Clb=-14.1m/s p=145.7hPa t=-49.5C h=3.3% 405.10MHz Type=RS41-SGP powerup=2h30m25s rx=405100(+0/5)
SP1JT-20;V2410903;2024-03-29 12:52:12;52.4992;16.2471;79;107;13726;Clb=-13.5m/s p=145.5hPa t=-49.6C h=1.0% 405.100MHz Type=RS41-SGP TxOff=8h17m rdzTTGOsonde
SP3TUT-11;V2410903;2024-03-29 12:52:11;52.4991;16.2467;79;100;13740;Clb=-13.8m/s p=145.1hPa t=-49.5C h=3.3% 405.10MHz Type=RS41-SGP batt=2.7V
DH2UAI-14;V2410903;2024-03-29 12:52:10;52.4991;16.2463;80;80;13753;Clb=-14.0m/s 405.10MHz Type=RS41 BK=Off Details zu http://radiosondy.info
SP3QBA-14;V2410903;2024-03-29 12:52:09;52.499;16.2459;79;98;13768;Clb=-14.6m/s p=144.5hPa t=-49.4C h=3.3% 405.10MHz Type=RS41-SGP batt=2.6V powerup=2h30m21s rx=405100(+0/5)
SP6BX-14;V2410903;2024-03-29 12:52:08;52.499;16.2455;82;98;13782;Clb=-14.4m/s p=144.2hPa t=-49.3C h=1.1% 405.100MHz Type=RS41-SGP TxOff=8h17m rdzTTGOsonde
HARRA2-14;V2410903;2024-03-29 12:52:07;52.4989;16.2447;83;96;13813;Clb=-15.9m/s p=143.6hPa t=-48.7C h=3.1% 405.10MHz Type=RS41-SGP batt=2.7V Szczegoly na http://radiosondy.info
SONDE2-11;V2410903;2024-03-29 12:52:06;52.4989;16.2447;83;93;13813;Clb=-15.9m/s p=143.6hPa t=-48.7C h=3.1% 405.10MHz Type=RS41-SGP TxOff=8h17m batt=2.7V powerup=2h30m18s
LUDWIK-14;V2410903;2024-03-29 12:52:05;52.4989;16.2439;83;94;13846;Clb=-17.2m/s t=-48.4C h=1.0% p=142.9hPa 405.101 MHz Type=RS41-SGP ser=V2410903 Radiosonde
SP3PZL-14;V2410903;2024-03-29 12:52:04;52.4989;16.2439;84;94;13846;Clb=-17.2m/s p=142.8hPa t=-48.3C h=3.0% 405.10MHz Type=RS41-SGP batt=2.7V Szczegoly na http://radiosondy.info/
SQ3KNO-15;V2410903;2024-03-29 12:52:03;52.4988;16.2431;83;96;13879;Clb=-16.7m/s t=-48.4C h=0.9% p=142.2hPa 405.100 MHz Type=RS41-SGP ser=V2410903 Radiosonde
SP3WRO-14;V2410903;2024-03-29 12:52:02;52.4988;16.2431;84;96;13879;Clb=-16.7m/s p=142.1hPa t=-48.4C h=1.0% 405.100MHz Type=RS41-SGP TxOff=8h17m rdzTTGOsonde
SP3QBA-14;V2410903;2024-03-29 12:52:01;52.4988;16.2427;85;96;13896;Clb=-16.5m/s p=141.7hPa t=-48.3C h=3.0% 405.10MHz Type=RS41-SGP powerup=2h30m13s rx=405100(+0/5)
KMP56-14;V2410903;2024-03-29 12:52:00;52.4987;16.242;84;96;13929;Clb=-16.8m/s t=-48.7C h=1.0% p=141.1hPa 405.100 MHz Type=RS41-SGP ser=V2410903 Radiosonde
SP3TUT-11;V2410903;2024-03-29 12:51:59;52.4987;16.242;85;96;13929;Clb=-16.8m/s p=141.0hPa t=-48.6C h=3.1% 405.10MHz Type=RS41-SGP powerup=2h30m11s
SP1JT-20;V2410903;2024-03-29 12:51:58;52.4987;16.2416;87;98;13946;Clb=-16.1m/s p=140.7hPa t=-48.8C h=1.0% 405.100MHz Type=RS41-SGP TxOff=8h17m rdzTTGOsonde
