STATION;SONDE;DateTime;Latitude;Longitude;Course;Speed;Altitude;Description
SP3WXH-11;V3731069;2024-06-10 08:05:21;53.1794;16.4326;80;11;242;Clb=-3.5m/s p=981.2hPa t=14.7C h=56.8% 405.10MHz Type=RS41-SGP OG=64m dist=18.860 rx=405104(-3/3) powerup=3h47m26s
SP3WXH-11;V3731069;2024-06-10 08:05:19;53.1794;16.4325;68;11;249;Clb=-3.1m/s p=980.2hPa t=14.5C h=56.8% 405.10MHz Type=RS41-SGP OG=71m dist=18.866 rx=405096(+3/3) powerup=3h47m24s
SP3QBA-14;V3731069;2024-06-10 08:05:18;53.1794;16.4325;86;11;252;Clb=-3.0m/s p=979.8hPa t=14.5C h=57.2% 405.10MHz Type=RS41-SGP batt=2.7V powerup=3h47m23s rx=405100(+0/5)
SP3WXH-11;V3731069;2024-06-10 08:05:17;53.1794;16.4324;85;13;255;Clb=-2.9m/s p=979.6hPa t=14.5C h=56.9% 405.10MHz Type=RS41-SGP TxOff=7h06m batt=2.7V OG=77m dist=18.872 rx=405106(-3/3) powerup=3h47m22s
SP3QBA-14;V3731069;2024-06-10 08:05:16;53.1794;16.4324;83;13;258;Clb=-2.9m/s p=979.3hPa t=14.4C h=57.0% 405.10MHz Type=RS41-SGP powerup=3h47m21s rx=405100(+0/5)
SP3WXH-11;V3731069;2024-06-10 08:05:15;53.1794;16.4323;73;15;261;Clb=-3.4m/s p=978.9hPa t=14.5C h=57.0% 405.10MHz Type=RS41-SGP OG=83m dist=18.879 rx=405100(+1/3) powerup=3h47m20s
SP3QBA-14;V3731069;2024-06-10 08:05:14;53.1794;16.4322;80;15;265;Clb=-3.4m/s p=978.4hPa t=14.5C h=57.2% 405.10MHz Type=RS41-SGP TxOff=7h06m powerup=3h47m19s rx=405100(+0/5)
SP3WXH-11;V3731069;2024-06-10 08:05:13;53.1794;16.4322;68;15;268;Clb=-3.2m/s p=978.0hPa t=14.4C h=57.3% 405.10MHz Type=RS41-SGP OG=90m dist=18.886 rx=405104(-3/3) powerup=3h47m18s
SP3QBA-14;V3731069;2024-06-10 08:05:12;53.1794;16.4321;88;15;271;Clb=-3.0m/s p=977.8hPa t=14.4C h=57.5% 405.10MHz Type=RS41-SGP batt=2.7V powerup=3h47m17s rx=405100(+0/5)
SP3WXH-11;V3731069;2024-06-10 08:05:11;53.1794;16.4321;84;13;274;Clb=-2.6m/s p=977.3hPa t=14.4C h=57.6% 405.10MHz Type=RS41-SGP batt=2.7V OG=96m dist=18.894 rx=405100(+1/3) powerup=3h47m16s
SP3QBA-14;V3731069;2024-06-10 08:05:10;53.1794;16.432;77;13;277;Clb=-2.8m/s p=977.2hPa t=14.3C h=57.7% 405.10MHz Type=RS41-SGP powerup=3h47m15s rx=405100(+0/5)
SP3WXH-11;V3731069;2024-06-10 08:05:09;53.1794;16.432;85;13;280;Clb=-2.3m/s p=976.6hPa t=14.3C h=57.7% 405.10MHz Type=RS41-SGP OG=102m dist=18.901 rx=405100(+1/3) powerup=3h47m14s
SP3QBA-14;V3731069;2024-06-10 08:05:08;53.1794;16.4319;79;11;282;Clb=-2.6m/s p=976.4hPa t=14.3C h=58.0% 405.10MHz Type=RS41-SGP powerup=3h47m13s rx=405100(+0/5)
SP3WXH-11;V3731069;2024-06-10 08:05:07;53.1793;16.4319;90;13;284;Clb=-2.4m/s p=975.9hPa t=14.2C h=57.9% 405.10MHz Type=RS41-SGP OG=106m dist=18.907 rx=405096(+3/3) powerup=3h47m12s
SP3QBA-14;V3731069;2024-06-10 08:05:06;53.1793;16.4318;97;11;287;Clb=-2.0m/s p=976.0hPa t=14.2C h=58.0% 405.10MHz Type=RS41-SGP TxOff=7h06m batt=2.7V powerup=3h47m11s rx=405100(+0/5)
SP3WXH-11;V3731069;2024-06-10 08:05:05;53.1794;16.4318;101;11;289;Clb=-2.2m/s p=975.6hPa t=14.2C h=58.1% 405.10MHz Type=RS41-SGP batt=2.7V OG=111m dist=18.914 rx=405106(-3/3) powerup=3h47m10s
SP3WXH-11;V3731069;2024-06-10 08:05:03;53.1794;16.4317;105;9;293;Clb=-1.6m/s p=975.1hPa t=14.1C h=58.1% 405.10MHz Type=RS41-SGP OG=115m dist=18.919 rx=405100(+0/3) powerup=3h47m08s
SP3WXH-11;V3731069;2024-06-10 08:05:01;53.1794;16.4316;110;11;297;Clb=-1.7m/s p=974.5hPa t=14.1C h=58.2% 405.10MHz Type=RS41-SGP TxOff=7h06m OG=118m dist=18.925 rx=405100(+0/3) powerup=3h47m06s
SP3QBA-14;V3731069;2024-06-10 08:04:56;53.1794;16.4314;127;13;305;Clb=-1.9m/s p=973.7hPa t=14.0C h=58.4% 405.10MHz Type=RS41-SGP powerup=3h47m01s rx=405100(+0/5)
SP3WXH-11;V3731069;2024-06-10 08:04:55;53.1794;16.4314;135;13;307;Clb=-2.2m/s p=973.4hPa t=14.0C h=58.6% 405.10MHz Type=RS41-SGP OG=127m dist=18.942 rx=405102(-1/3) powerup=3h47m00s
SP3QBA-14;V3731069;2024-06-10 08:04:54;53.1795;16.4313;132;13;309;Clb=-2.2m/s p=973.1hPa t=13.9C h=58.5% 405.10MHz Type=RS41-SGP batt=2.7V powerup=3h46m59s rx=405100(+0/5)
SP3WXH-11;V3731069;2024-06-10 08:04:53;53.1795;16.4313;141;15;311;Clb=-1.7m/s p=972.9hPa t=13.9C h=58.6% 405.10MHz Type=RS41-SGP batt=2.7V OG=131m dist=18.948 rx=405096(+3/3) powerup=3h46m58s
SP3QBA-14;V3731069;2024-06-10 08:04:52;53.1795;16.4312;132;17;313;Clb=-2.6m/s p=972.6hPa t=13.9C h=58.7% 405.10MHz Type=RS41-SGP powerup=3h46m57s rx=405100(+0/5)
SP3WXH-11;V3731069;2024-06-10 08:04:51;53.1795;16.4312;132;17;315;Clb=-2.2m/s p=972.4hPa t=13.8C h=58.8% 405.10MHz Type=RS41-SGP OG=135m dist=18.956 rx=405100(+0/3) powerup=3h46m56s
SP3QBA-14;V3731069;2024-06-10 08:04:50;53.1796;16.4311;129;19;318;Clb=-3.3m/s p=972.2hPa t=13.8C h=58.8% 405.10MHz Type=RS41-SGP powerup=3h46m55s rx=405100(+0/5)
SP3WXH-11;V3731069;2024-06-10 08:04:49;53.1796;16.4311;126;17;321;Clb=-2.5m/s p=971.7hPa t=13.8C h=58.9% 405.10MHz Type=RS41-SGP OG=141m dist=18.964 rx=405104(-2/3) powerup=3h46m54s
SP3QBA-14;V3731069;2024-06-10 08:04:48;53.1796;16.431;121;17;323;Clb=-2.3m/s p=971.3hPa t=13.7C h=59.0% 405.10MHz Type=RS41-SGP batt=2.7V powerup=3h46m53s rx=405100(+0/5)
SP3WXH-11;V3731069;2024-06-10 08:04:47;53.1796;16.431;121;19;326;Clb=-2.5m/s p=971.2hPa t=13.7C h=59.1% 405.10MHz Type=RS41-SGP batt=2.7V OG=145m dist=18.972 rx=405100(+1/3) powerup=3h46m52s
SP3QBA-14;V3731069;2024-06-10 08:04:46;53.1797;16.4309;120;19;328;Clb=-2.9m/s p=970.9hPa t=13.7C h=59.0% 405.10MHz Type=RS41-SGP powerup=3h46m51s rx=405100(+0/5)
SP3WXH-11;V3731069;2024-06-10 08:04:45;53.1797;16.4308;120;19;331;Clb=-2.8m/s p=970.5hPa t=13.6C h=59.2% 405.10MHz Type=RS41-SGP TxOff=7h06m OG=151m dist=18.982 rx=405106(-3/3) powerup=3h46m50s
SP3QBA-14;V3731069;2024-06-10 08:04:44;53.1797;16.4308;115;19;334;Clb=-2.3m/s p=970.2hPa t=13.6C h=59.3% 405.10MHz Type=RS41-SGP powerup=3h46m49s rx=405100(+0/5)
SP3WXH-11;V3731069;2024-06-10 08:04:43;53.1797;16.4307;112;19;337;Clb=-2.4m/s p=970.0hPa t=13.6C h=59.4% 405.10MHz Type=RS41-SGP OG=156m dist=18.992 rx=405100(+1/3) powerup=3h46m48s
SP3WXH-11;V3731069;2024-06-10 08:04:41;53.1798;16.4305;109;19;341;Clb=-2.1m/s p=969.4hPa t=13.5C h=59.5% 405.10MHz Type=RS41-SGP batt=2.7V OG=160m dist=19.003 rx=405100(+1/3) powerup=3h46m46s
SP3QBA-14;V3731069;2024-06-10 08:04:40;53.1798;16.4305;107;19;343;Clb=-2.1m/s p=969.1hPa t=13.5C h=59.6% 405.10MHz Type=RS41-SGP batt=2.7V powerup=3h46m45s rx=405100(+0/5)
SP3WXH-11;V3731069;2024-06-10 08:04:39;53.1798;16.4304;103;19;345;Clb=-2.1m/s p=968.9hPa t=13.5C h=59.7% 405.10MHz Type=RS41-SGP OG=164m dist=19.013 rx=405100(+1/3) powerup=3h46m44s
SP3QBA-14;V3731069;2024-06-10 08:04:38;53.1798;16.4303;99;19;347;Clb=-1.8m/s p=968.8hPa t=13.5C h=59.7% 405.10MHz Type=RS41-SGP powerup=3h46m43s rx=405100(+0/5)
SP3WXH-11;V3731069;2024-06-10 08:04:37;53.1798;16.4302;93;20;349;Clb=-1.7m/s p=968.4hPa t=13.5C h=59.7% 405.10MHz Type=RS41-SGP OG=168m dist=19.024 rx=405106(-3/3) powerup=3h46m42s
SP3QBA-14;V3731069;2024-06-10 08:04:36;53.1798;16.4302;89;20;351;Clb=-2.2m/s p=968.2hPa t=13.6C h=59.8% 405.10MHz Type=RS41-SGP powerup=3h46m41s rx=405100(+0/5)
SP3WXH-11;V3731069;2024-06-10 08:04:35;53.1798;16.4301;87;20;353;Clb=-2.0m/s p=967.9hPa t=13.7C h=59.7% 405.10MHz Type=RS41-SGP batt=2.7V OG=172m dist=19.035 rx=405106(-3/3) powerup=3h46m40s
SP3QBA-14;V3731069;2024-06-10 08:04:34;53.1798;16.43;86;20;355;Clb=-1.9m/s p=967.8hPa t=13.7C h=60.0% 405.10MHz Type=RS41-SGP batt=2.7V powerup=3h46m39s rx=405100(+0/5)
SP3WXH-11;V3731069;2024-06-10 08:04:33;53.1798;16.4299;84;20;357;Clb=-1.6m/s p=967.6hPa t=13.6C h=60.0% 405.10MHz Type=RS41-SGP OG=176m dist=19.046 rx=405106(-3/3) powerup=3h46m38s
SP3QBA-14;V3731069;2024-06-10 08:04:32;53.1798;16.4298;83;20;359;Clb=-1.7m/s p=967.4hPa t=13.6C h=60.1% 405.10MHz Type=RS41-SGP powerup=3h46m37s rx=405100(+0/5)
SP3WXH-11;V3731069;2024-06-10 08:04:23;53.1797;16.4293;72;11;370;Clb=-1.6m/s p=966.1hPa t=13.4C h=60.1% 405.10MHz Type=RS41-SGP batt=2.7V OG=189m dist=19.082 rx=405096(+3/3) powerup=3h46m28s
SP3QBA-14;V3731069;2024-06-10 08:04:22;53.1797;16.4293;73;11;372;Clb=-1.9m/s p=966.0hPa t=13.5C h=60.7% 405.10MHz Type=RS41-SGP batt=2.7V powerup=3h46m27s rx=405100(+0/5)
SP3WXH-11;V3731069;2024-06-10 08:04:21;53.1797;16.4292;75;11;374;Clb=-2.2m/s p=965.7hPa t=13.4C h=60.5% 405.10MHz Type=RS41-SGP OG=193m dist=19.087 rx=405106(-3/3) powerup=3h46m26s
SP3QBA-14;V3731069;2024-06-10 08:04:19;53.1797;16.4292;81;9;378;Clb=-2.1m/s p=965.2hPa t=13.4C h=60.6% 405.10MHz Type=RS41-SGP powerup=3h46m24s rx=405100(+0/5)
SP3WXH-11;V3731069;2024-06-10 08:04:18;53.1797;16.4291;81;11;380;Clb=-2.2m/s p=965.0hPa t=13.4C h=60.8% 405.10MHz Type=RS41-SGP OG=200m dist=19.095 rx=405106(-3/3) powerup=3h46m23s
SP3QBA-14;V3731069;2024-06-10 08:04:17;53.1797;16.4291;92;9;383;Clb=-2.1m/s p=964.6hPa t=13.3C h=61.1% 405.10MHz Type=RS41-SGP powerup=3h46m22s rx=405100(+0/5)
SP3WXH-11;V3731069;2024-06-10 08:04:16;53.1797;16.429;90;9;384;Clb=-1.8m/s p=964.7hPa t=13.2C h=61.0% 405.10MHz Type=RS41-SGP batt=2.7V OG=204m dist=19.101 rx=405096(+3/3) powerup=3h46m21s
SP3WXH-11;V3731069;2024-06-10 08:04:14;53.1797;16.429;91;9;388;Clb=-1.7m/s p=964.3hPa t=13.1C h=60.8% 405.10MHz Type=RS41-SGP OG=207m dist=19.106 rx=405100(+1/3) powerup=3h46m19s
SP3WXH-11;V3731069;2024-06-10 08:04:12;53.1797;16.4289;104;9;391;Clb=-1.9m/s p=963.8hPa t=13.1C h=61.2% 405.10MHz Type=RS41-SGP TxOff=7h07m OG=211m dist=19.111 rx=405096(+3/3) powerup=3h46m17s
SP3QBA-14;V3731069;2024-06-10 08:04:11;53.1797;16.4289;100;9;393;Clb=-1.6m/s p=963.5hPa t=13.0C h=61.3% 405.10MHz Type=RS41-SGP powerup=3h46m16s rx=405100(+0/5)
SP3WXH-11;V3731069;2024-06-10 08:04:10;53.1797;16.4288;89;7;395;Clb=-2.1m/s p=963.2hPa t=13.0C h=61.2% 405.10MHz Type=RS41-SGP batt=2.7V OG=215m dist=19.115 rx=405102(-1/3) powerup=3h46m15s
SP3WXH-11;V3731069;2024-06-10 08:04:08;53.1797;16.4288;101;6;399;Clb=-1.6m/s p=963.0hPa t=13.0C h=61.4% 405.10MHz Type=RS41-SGP OG=219m dist=19.120 rx=405106(-3/3) powerup=3h46m13s
SP3PZL-14;V3731069;2024-06-10 08:04:06;53.1797;16.4287;111;6;404;Clb=-2.5m/s p=962.2hPa t=12.9C h=61.4% 405.10MHz Type=RS41-SGP batt=2.7V Szczegoly na http://radiosondy.info/
SP3WXH-11;V3731069;2024-06-10 08:04:04;53.1797;16.4287;98;7;406;Clb=-2.6m/s p=962.0hPa t=12.9C h=61.9% 405.10MHz Type=RS41-SGP batt=2.7V OG=226m dist=19.126 rx=405100(+1/3) powerup=3h46m09s
SP3WXH-11;V3731069;2024-06-10 08:04:02;53.1797;16.4286;82;6;410;Clb=-2.4m/s p=961.3hPa t=12.8C h=61.8% 405.10MHz Type=RS41-SGP OG=231m dist=19.130 rx=405100(+1/3) powerup=3h46m07s
SP3QBA-14;V3731069;2024-06-10 08:04:01;53.1797;16.4286;91;7;412;Clb=-2.5m/s p=961.3hPa t=12.8C h=61.9% 405.10MHz Type=RS41-SGP powerup=3h46m06s rx=405100(+0/5)
SP3WXH-11;V3731069;2024-06-10 08:04:00;53.1797;16.4286;84;6;415;Clb=-2.6m/s p=960.8hPa t=12.8C h=62.0% 405.10MHz Type=RS41-SGP OG=235m dist=19.133 rx=405106(-3/3) powerup=3h46m05s
SP3WXH-11;V3731069;2024-06-10 08:03:58;53.1797;16.4285;68;9;419;Clb=-2.1m/s p=960.4hPa t=12.7C h=62.0% 405.10MHz Type=RS41-SGP batt=2.7V OG=240m dist=19.136 rx=405106(-3/3) powerup=3h46m03s
SP3WXH-11;V3731069;2024-06-10 08:03:56;53.1797;16.4284;65;11;423;Clb=-1.9m/s p=959.8hPa t=12.7C h=62.1% 405.10MHz Type=RS41-SGP TxOff=7h07m OG=244m dist=19.141 rx=405096(+3/3) powerup=3h46m01s
SP3WXH-11;V3731069;2024-06-10 08:03:54;53.1796;16.4283;72;11;426;Clb=-2.0m/s p=959.4hPa t=12.6C h=62.3% 405.10MHz Type=RS41-SGP OG=247m dist=19.146 rx=405098(+3/3) powerup=3h45m59s
SP3WXH-11;V3731069;2024-06-10 08:03:52;53.1796;16.4283;77;9;430;Clb=-2.2m/s p=959.0hPa t=12.6C h=62.5% 405.10MHz Type=RS41-SGP batt=2.7V OG=251m dist=19.151 rx=405106(-3/3) powerup=3h45m57s
SP3WXH-11;V3731069;2024-06-10 08:03:48;53.1796;16.4281;80;7;437;Clb=-1.8m/s p=958.3hPa t=12.6C h=62.5% 405.10MHz Type=RS41-SGP OG=259m dist=19.160 rx=405104(-2/3) powerup=3h45m53s
SP3WXH-11;V3731069;2024-06-10 08:03:46;53.1796;16.4281;78;7;440;Clb=-1.9m/s p=958.0hPa t=12.5C h=62.6% 405.10MHz Type=RS41-SGP batt=2.7V OG=262m dist=19.164 rx=405096(+3/3) powerup=3h45m51s
SP3WXH-11;V3731069;2024-06-10 08:03:43;53.1796;16.428;81;6;446;Clb=-1.8m/s p=957.4hPa t=12.4C h=62.9% 405.10MHz Type=RS41-SGP OG=268m dist=19.170 rx=405100(+0/3) powerup=3h45m48s
SP3WXH-11;V3731069;2024-06-10 08:03:41;53.1796;16.4279;110;7;449;Clb=-1.8m/s p=957.0hPa t=12.4C h=62.9% 405.10MHz Type=RS41-SGP OG=271m dist=19.173 rx=405100(+0/3) powerup=3h45m46s
SP3WXH-11;V3731069;2024-06-10 08:03:39;53.1796;16.4279;113;7;452;Clb=-2.4m/s p=956.5hPa t=12.3C h=63.0% 405.10MHz Type=RS41-SGP TxOff=7h08m batt=2.7V OG=274m dist=19.177 rx=405102(-1/3) powerup=3h45m44s
SP3WXH-11;V3731069;2024-06-10 08:03:37;53.1796;16.4278;100;9;456;Clb=-1.9m/s p=955.9hPa t=12.3C h=63.2% 405.10MHz Type=RS41-SGP OG=279m dist=19.182 rx=405100(+0/3) powerup=3h45m42s
SP3WXH-11;V3731069;2024-06-10 08:03:35;53.1796;16.4277;107;9;460;Clb=-1.9m/s p=955.5hPa t=12.3C h=63.3% 405.10MHz Type=RS41-SGP OG=282m dist=19.186 rx=405100(+0/3) powerup=3h45m40s
SP3WXH-11;V3731069;2024-06-10 08:03:33;53.1796;16.4277;115;9;463;Clb=-1.7m/s p=955.2hPa t=12.3C h=63.3% 405.10MHz Type=RS41-SGP batt=2.7V OG=285m dist=19.191 rx=405106(-3/3) powerup=3h45m38s
SP3WXH-11;V3731069;2024-06-10 08:03:31;53.1796;16.4276;122;9;466;Clb=-2.1m/s p=954.9hPa t=12.2C h=63.5% 405.10MHz Type=RS41-SGP OG=288m dist=19.196 rx=405100(+1/3) powerup=3h45m36s
SP3WXH-11;V3731069;2024-06-10 08:03:29;53.1797;16.4275;125;9;470;Clb=-1.9m/s p=954.5hPa t=12.2C h=64.0% 405.10MHz Type=RS41-SGP OG=292m dist=19.201 rx=405104(-3/3) powerup=3h45m34s
SP3WXH-11;V3731069;2024-06-10 08:03:27;53.1797;16.4275;114;9;473;Clb=-1.9m/s p=953.8hPa t=12.2C h=64.0% 405.10MHz Type=RS41-SGP batt=2.7V OG=295m dist=19.206 rx=405096(+3/3) powerup=3h45m32s
SP3WXH-11;V3731069;2024-06-10 08:03:25;53.1797;16.4274;112;7;477;Clb=-2.0m/s p=953.4hPa t=12.1C h=64.2% 405.10MHz Type=RS41-SGP OG=299m dist=19.210 rx=405100(+1/3) powerup=3h45m30s
SP3WXH-11;V3731069;2024-06-10 08:03:23;53.1797;16.4273;113;6;480;Clb=-2.0m/s p=952.6hPa t=12.0C h=64.0% 405.10MHz Type=RS41-SGP TxOff=7h08m OG=302m dist=19.214 rx=405100(+1/3) powerup=3h45m28s
SP3WXH-11;V3731069;2024-06-10 08:03:21;53.1797;16.4273;129;9;484;Clb=-1.6m/s p=952.5hPa t=12.0C h=64.0% 405.10MHz Type=RS41-SGP batt=2.7V OG=306m dist=19.218 rx=405100(+1/3) powerup=3h45m26s
SP3WXH-11;V3731069;2024-06-10 08:03:05;53.1797;16.4265;73;17;501;Clb=-1.6m/s p=950.4hPa t=11.9C h=64.7% 405.10MHz Type=RS41-SGP OG=324m dist=19.273 rx=405098(+3/3) powerup=3h45m10s
SP3WXH-11;V3731069;2024-06-10 08:03:03;53.1797;16.4263;73;17;504;Clb=-1.7m/s p=950.3hPa t=11.9C h=64.5% 405.10MHz Type=RS41-SGP batt=2.7V OG=327m dist=19.281 rx=405104(-2/3) powerup=3h45m08s
SP3WXH-11;V3731069;2024-06-10 08:03:01;53.1797;16.4262;76;17;508;Clb=-2.0m/s p=949.8hPa t=11.8C h=64.8% 405.10MHz Type=RS41-SGP OG=331m dist=19.289 rx=405096(+3/3) powerup=3h45m06s
SP3WXH-11;V3731069;2024-06-10 08:02:58;53.1796;16.426;68;17;512;Clb=-1.6m/s p=949.2hPa t=11.8C h=64.7% 405.10MHz Type=RS41-SGP OG=335m dist=19.301 rx=405100(+1/3) powerup=3h45m03s
SP3TUT-11;V3731069;2024-06-10 08:02:57;53.1796;16.426;89;17;514;Clb=-2.2m/s p=949.0hPa t=11.8C h=65.0% 405.10MHz Type=RS41-SGP TxOff=7h08m powerup=3h45m02s
SP3WXH-11;V3731069;2024-06-10 08:02:56;53.1796;16.4259;67;17;515;Clb=-2.0m/s p=948.9hPa t=11.8C h=64.6% 405.10MHz Type=RS41-SGP batt=2.7V OG=338m dist=19.309 rx=405106(-3/3) powerup=3h45m01s
SP3WXH-11;V3731069;2024-06-10 08:02:54;53.1796;16.4258;65;17;519;Clb=-2.2m/s p=948.4hPa t=11.8C h=64.6% 405.10MHz Type=RS41-SGP OG=342m dist=19.317 rx=405096(+3/3) powerup=3h44m59s
SP3WXH-11;V3731069;2024-06-10 08:02:52;53.1796;16.4256;61;15;523;Clb=-1.9m/s p=948.2hPa t=11.7C h=65.1% 405.10MHz Type=RS41-SGP OG=346m dist=19.324 rx=405106(-3/3) powerup=3h44m57s
SP3TUT-11;V3731069;2024-06-10 08:02:51;53.1795;16.4256;61;15;525;Clb=-2.0m/s p=948.0hPa t=11.7C h=65.2% 405.10MHz Type=RS41-SGP batt=2.7V
SP3WXH-11;V3731069;2024-06-10 08:02:50;53.1795;16.4255;69;15;527;Clb=-2.9m/s p=947.8hPa t=11.7C h=64.4% 405.10MHz Type=RS41-SGP TxOff=7h08m batt=2.7V OG=350m dist=19.331 rx=405100(+1/3) powerup=3h44m55s
SP3PZL-14;V3731069;2024-06-10 08:02:49;53.1795;16.4255;67;15;530;Clb=-2.1m/s p=947.5hPa t=11.7C h=63.8% 405.10MHz Type=RS41-SGP batt=2.7V Szczegoly na http://radiosondy.info/
SP3WXH-11;V3731069;2024-06-10 08:02:48;53.1795;16.4254;62;15;532;Clb=-2.7m/s p=947.3hPa t=11.7C h=64.9% 405.10MHz Type=RS41-SGP OG=354m dist=19.338 rx=405096(+3/3) powerup=3h44m53s
SP3WXH-11;V3731069;2024-06-10 08:02:46;53.1794;16.4253;62;17;536;Clb=-2.8m/s p=946.8hPa t=11.6C h=63.8% 405.10MHz Type=RS41-SGP OG=358m dist=19.344 rx=405106(-3/3) powerup=3h44m51s
SP3WXH-11;V3731069;2024-06-10 08:02:44;53.1794;16.4252;76;13;542;Clb=-2.9m/s p=946.2hPa t=11.6C h=63.9% 405.10MHz Type=RS41-SGP batt=2.7V OG=364m dist=19.351 rx=405096(+3/3) powerup=3h44m49s
SP3QBA-14;V3731069;2024-06-10 08:02:43;53.1794;16.4251;76;13;544;Clb=-2.8m/s p=946.1hPa t=11.6C h=64.1% 405.10MHz Type=RS41-SGP batt=2.7V powerup=3h44m48s rx=405100(+0/5)
SP3WXH-11;V3731069;2024-06-10 08:02:42;53.1794;16.4251;77;15;547;Clb=-2.6m/s p=945.7hPa t=11.5C h=63.6% 405.10MHz Type=RS41-SGP OG=369m dist=19.358 rx=405100(+1/3) powerup=3h44m47s
SP3TUT-11;V3731069;2024-06-10 08:02:41;53.1794;16.425;78;15;549;Clb=-2.4m/s p=945.3hPa t=11.5C h=63.6% 405.10MHz Type=RS41-SGP
SP3WXH-11;V3731069;2024-06-10 08:02:40;53.1794;16.425;70;17;551;Clb=-2.2m/s p=945.2hPa t=11.5C h=64.4% 405.10MHz Type=RS41-SGP OG=373m dist=19.366 rx=405100(+1/3) powerup=3h44m45s
SP3PZL-14;V3731069;2024-06-10 08:02:39;53.1794;16.4249;69;17;554;Clb=-2.4m/s p=945.0hPa t=11.5C h=66.0% 405.10MHz Type=RS41-SGP Szczegoly na http://radiosondy.info/
SP3WXH-11;V3731069;2024-06-10 08:02:38;53.1793;16.4248;67;17;556;Clb=-1.7m/s p=944.8hPa t=11.5C h=66.6% 405.10MHz Type=RS41-SGP batt=2.7V OG=378m dist=19.374 rx=405096(+3/3) powerup=3h44m43s
SP3QBA-14;V3731069;2024-06-10 08:02:37;53.1793;16.4248;71;17;557;Clb=-2.0m/s p=944.6hPa t=11.4C h=66.1% 405.10MHz Type=RS41-SGP TxOff=7h09m powerup=3h44m42s rx=405100(+0/5)
SP3WXH-11;V3731069;2024-06-10 08:02:34;53.1793;16.4246;64;15;562;Clb=-1.6m/s p=943.9hPa t=11.4C h=66.1% 405.10MHz Type=RS41-SGP TxOff=7h09m OG=384m dist=19.390 rx=405096(+3/3) powerup=3h44m39s
SP3TUT-11;V3731069;2024-06-10 08:02:33;53.1793;16.4245;66;17;564;Clb=-1.9m/s p=943.7hPa t=11.3C h=66.1% 405.10MHz Type=RS41-SGP TxOff=7h09m
SP3WXH-11;V3731069;2024-06-10 08:02:32;53.1792;16.4245;63;15;566;Clb=-2.0m/s p=943.3hPa t=11.3C h=66.2% 405.10MHz Type=RS41-SGP batt=2.7V OG=388m dist=19.397 rx=405106(-3/3) powerup=3h44m37s
SP3TUT-11;V3731069;2024-06-10 08:02:31;53.1792;16.4244;68;15;568;Clb=-1.6m/s p=943.3hPa t=11.3C h=67.0% 405.10MHz Type=RS41-SGP batt=2.7V
SP3WXH-11;V3731069;2024-06-10 08:02:30;53.1792;16.4243;67;17;569;Clb=-1.7m/s p=943.2hPa t=11.3C h=67.2% 405.10MHz Type=RS41-SGP OG=391m dist=19.404 rx=405100(+0/3) powerup=3h44m35s
SP3QBA-14;V3731069;2024-06-10 08:02:29;53.1792;16.4243;67;17;571;Clb=-2.2m/s p=942.8hPa t=11.3C h=67.2% 405.10MHz Type=RS41-SGP batt=2.7V powerup=3h44m34s rx=405100(+0/5)
SP3WXH-11;V3731069;2024-06-10 08:02:28;53.1792;16.4242;64;19;573;Clb=-1.6m/s p=942.9hPa t=11.3C h=66.8% 405.10MHz Type=RS41-SGP OG=395m dist=19.412 rx=405104(-3/3) powerup=3h44m33s
SP3TUT-11;V3731069;2024-06-10 08:02:27;53.1792;16.4241;64;19;574;Clb=-1.6m/s p=942.5hPa t=11.3C h=67.0% 405.10MHz Type=RS41-SGP
SP3WXH-11;V3731069;2024-06-10 08:02:26;53.1791;16.4241;60;17;576;Clb=-1.8m/s p=942.5hPa t=11.3C h=67.0% 405.10MHz Type=RS41-SGP batt=2.7V OG=399m dist=19.420 rx=405100(+0/3) powerup=3h44m31s
SP3WXH-11;V3731069;2024-06-10 08:02:24;53.1791;16.424;58;17;579;Clb=-1.8m/s p=942.2hPa t=11.2C h=67.1% 405.10MHz Type=RS41-SGP OG=402m dist=19.427 rx=405100(+0/3) powerup=3h44m29s
SP3QBA-14;V3731069;2024-06-10 08:02:23;53.1791;16.4239;59;17;581;Clb=-1.9m/s p=942.0hPa t=11.2C h=67.2% 405.10MHz Type=RS41-SGP batt=2.7V powerup=3h44m28s rx=405100(+0/5)
SP3WXH-11;V3731069;2024-06-10 08:02:22;53.179;16.4238;55;15;583;Clb=-2.1m/s p=941.8hPa t=11.2C h=67.4% 405.10MHz Type=RS41-SGP OG=406m dist=19.433 rx=405106(-3/3) powerup=3h44m27s
SP3QBA-14;V3731069;2024-06-10 08:02:21;53.179;16.4238;57;15;585;Clb=-2.4m/s p=941.6hPa t=11.2C h=67.6% 405.10MHz Type=RS41-SGP powerup=3h44m26s rx=405100(+0/5)
SP3WXH-11;V3731069;2024-06-10 08:02:20;53.179;16.4237;65;13;587;Clb=-1.9m/s p=941.2hPa t=11.1C h=67.5% 405.10MHz Type=RS41-SGP batt=2.7V OG=410m dist=19.439 rx=405098(+3/3) powerup=3h44m25s
SP3QBA-14;V3731069;2024-06-10 08:02:19;53.179;16.4237;72;13;589;Clb=-2.7m/s p=940.9hPa t=11.1C h=67.7% 405.10MHz Type=RS41-SGP powerup=3h44m24s rx=405100(+0/5)
