STATION;SONDE;DateTime;Latitude;Longitude;Course;Speed;Altitude;Description
SQ3H-17;V1010268;2024-02-10 00:59:40;52.5485;17.1506;324;9;195;Clb=-5.0m/s t=3.7C h=100.0% p=973.3hPa 405.100 MHz Type=RS41-SGP ser=V1010268 Radiosonde
SP3QBA-14;V1010268;2024-02-10 00:59:20;52.548;17.1508;360;20;255;Clb=-5.3m/s p=966.4hPa t=5.0C h=99.8% 405.10MHz Type=RS41-SGP batt=2.6V OG=103m dist=45.621 powerup=2h54m19s rx=405100(+0/5)
SP3QBA-14;V1010268;2024-02-10 00:59:19;52.5479;17.1508;1;24;260;Clb=-5.4m/s p=965.9hPa t=5.5C h=99.1% 405.10MHz Type=RS41-SGP OG=108m dist=45.626 powerup=2h54m18s rx=405100(+0/5)
SP3QBA-14;V1010268;2024-02-10 00:59:18;52.5479;17.1508;4;24;265;Clb=-5.0m/s p=965.2hPa t=6.0C h=97.6% 405.10MHz Type=RS41-SGP OG=114m dist=45.633 powerup=2h54m17s rx=405100(+0/5)
SP3QBA-14;V1010268;2024-02-10 00:59:17;52.5478;17.1508;4;24;269;Clb=-5.2m/s p=964.7hPa t=6.3C h=96.9% 405.10MHz Type=RS41-SGP batt=2.7V OG=119m dist=45.639 powerup=2h54m16s rx=405100(+0/5)
SP3QBA-14;V1010268;2024-02-10 00:59:16;52.5477;17.1507;6;26;274;Clb=-4.9m/s p=964.0hPa t=6.6C h=96.5% 405.10MHz Type=RS41-SGP OG=123m dist=45.645 powerup=2h54m15s rx=405100(+0/5)
SP3QBA-14;V1010268;2024-02-10 00:59:15;52.5477;17.1507;11;24;279;Clb=-5.2m/s p=963.4hPa t=6.7C h=95.9% 405.10MHz Type=RS41-SGP OG=128m dist=45.651 powerup=2h54m14s rx=405100(+0/5)
SP3QBA-14;V1010268;2024-02-10 00:59:14;52.5476;17.1507;13;24;284;Clb=-4.7m/s p=962.9hPa t=6.9C h=95.5% 405.10MHz Type=RS41-SGP batt=2.7V OG=133m dist=45.657 powerup=2h54m13s rx=405100(+0/5)
SP3QBA-14;V1010268;2024-02-10 00:59:13;52.5475;17.1507;14;26;289;Clb=-5.2m/s p=962.2hPa t=7.1C h=95.1% 405.10MHz Type=RS41-SGP TxOff=7h51m OG=137m dist=45.663 powerup=2h54m12s rx=405100(+0/5)
SP3QBA-14;V1010268;2024-02-10 00:59:12;52.5475;17.1507;18;26;294;Clb=-4.8m/s p=961.9hPa t=7.2C h=94.8% 405.10MHz Type=RS41-SGP OG=142m dist=45.668 powerup=2h54m11s rx=405100(+0/5)
SP3QBA-14;V1010268;2024-02-10 00:59:11;52.5474;17.1506;19;28;299;Clb=-5.8m/s p=961.3hPa t=7.4C h=94.5% 405.10MHz Type=RS41-SGP batt=2.7V OG=147m dist=45.675 powerup=2h54m10s rx=405100(+0/5)
SP3QBA-14;V1010268;2024-02-10 00:59:10;52.5474;17.1506;17;26;304;Clb=-4.8m/s p=960.7hPa t=7.4C h=94.5% 405.10MHz Type=RS41-SGP OG=152m dist=45.680 powerup=2h54m09s rx=405100(+0/5)
SP3QBA-14;V1010268;2024-02-10 00:59:09;52.5473;17.1506;18;26;308;Clb=-4.4m/s p=960.0hPa t=7.5C h=94.7% 405.10MHz Type=RS41-SGP OG=156m dist=45.686 powerup=2h54m08s rx=405100(+0/5)
SP3QBA-14;V1010268;2024-02-10 00:59:08;52.5472;17.1505;23;26;313;Clb=-4.2m/s p=959.5hPa t=7.5C h=94.5% 405.10MHz Type=RS41-SGP batt=2.7V OG=160m dist=45.691 powerup=2h54m07s rx=405100(+0/5)
SP3QBA-14;V1010268;2024-02-10 00:59:07;52.5472;17.1505;26;26;317;Clb=-5.3m/s p=959.3hPa t=7.6C h=93.8% 405.10MHz Type=RS41-SGP OG=165m dist=45.697 powerup=2h54m06s rx=405100(+0/5)
SP3QBA-14;V1010268;2024-02-10 00:59:06;52.5471;17.1504;31;26;322;Clb=-5.2m/s p=958.6hPa t=7.8C h=92.5% 405.10MHz Type=RS41-SGP OG=170m dist=45.702 powerup=2h54m05s rx=405100(+0/5)
SP3QBA-14;V1010268;2024-02-10 00:59:05;52.5471;17.1504;30;28;327;Clb=-5.0m/s p=958.0hPa t=7.9C h=92.0% 405.10MHz Type=RS41-SGP TxOff=7h51m batt=2.7V OG=175m dist=45.707 powerup=2h54m04s rx=405100(+0/5)
SP3QBA-14;V1010268;2024-02-10 00:59:04;52.547;17.1503;30;28;332;Clb=-4.8m/s p=957.4hPa t=7.9C h=92.1% 405.10MHz Type=RS41-SGP OG=180m dist=45.712 powerup=2h54m03s rx=405100(+0/5)
SP3QBA-14;V1010268;2024-02-10 00:59:03;52.5469;17.1503;35;26;336;Clb=-4.3m/s p=957.0hPa t=7.9C h=91.6% 405.10MHz Type=RS41-SGP OG=185m dist=45.716 powerup=2h54m02s rx=405100(+0/5)
SP3QBA-14;V1010268;2024-02-10 00:59:02;52.5469;17.1502;37;30;340;Clb=-4.6m/s p=956.6hPa t=8.0C h=90.8% 405.10MHz Type=RS41-SGP batt=2.7V OG=189m dist=45.721 powerup=2h54m01s rx=405100(+0/5)
SP3QBA-14;V1010268;2024-02-10 00:59:01;52.5468;17.1501;41;30;345;Clb=-5.3m/s p=956.0hPa t=8.3C h=89.0% 405.10MHz Type=RS41-SGP OG=194m dist=45.725 powerup=2h54m00s rx=405100(+0/5)
SP3QBA-14;V1010268;2024-02-10 00:59:00;52.5468;17.1501;40;30;350;Clb=-4.1m/s p=955.2hPa t=8.3C h=88.8% 405.10MHz Type=RS41-SGP OG=199m dist=45.729 powerup=2h53m59s rx=405100(+0/5)
SP3QBA-14;V1010268;2024-02-10 00:58:59;52.5467;17.15;41;30;354;Clb=-4.2m/s p=955.0hPa t=8.4C h=88.4% 405.10MHz Type=RS41-SGP batt=2.6V OG=203m dist=45.733 powerup=2h53m58s rx=405100(+0/5)
SP3QBA-14;V1010268;2024-02-10 00:58:58;52.5467;17.1499;43;31;359;Clb=-5.1m/s p=954.3hPa t=8.5C h=87.6% 405.10MHz Type=RS41-SGP OG=207m dist=45.737 powerup=2h53m57s rx=405100(+0/5)
SP3QBA-14;V1010268;2024-02-10 00:58:57;52.5466;17.1498;46;30;363;Clb=-4.3m/s p=953.8hPa t=8.6C h=87.5% 405.10MHz Type=RS41-SGP TxOff=7h51m OG=212m dist=45.741 powerup=2h53m56s rx=405100(+0/5)
SP3QBA-14;V1010268;2024-02-10 00:58:56;52.5466;17.1497;46;30;367;Clb=-5.0m/s p=953.4hPa t=8.5C h=87.6% 405.10MHz Type=RS41-SGP batt=2.7V OG=216m dist=45.744 powerup=2h53m55s rx=405100(+0/5)
SP3WRO-14;V1010268;2024-02-10 00:58:55;52.5466;17.1497;46;30;367;Clb=-5.0m/s p=953.4hPa t=8.6C h=87.0% 405.100MHz Type=RS41-SGP TxOff=7h52m rdzTTGOsonde
SP3QBA-14;V1010268;2024-02-10 00:58:54;52.5465;17.1496;48;30;376;Clb=-4.6m/s p=952.1hPa t=8.7C h=87.2% 405.10MHz Type=RS41-SGP OG=226m dist=45.751 powerup=2h53m53s rx=405100(+0/5)
SP3QBA-14;V1010268;2024-02-10 00:58:53;52.5464;17.1495;52;30;381;Clb=-4.9m/s p=951.7hPa t=8.8C h=86.7% 405.10MHz Type=RS41-SGP batt=2.7V OG=230m dist=45.754 powerup=2h53m52s rx=405100(+0/5)
SP3QBA-14;V1010268;2024-02-10 00:58:52;52.5464;17.1494;51;30;386;Clb=-5.1m/s p=951.0hPa t=8.8C h=86.5% 405.10MHz Type=RS41-SGP OG=235m dist=45.757 powerup=2h53m51s rx=405100(+0/5)
SP3QBA-14;V1010268;2024-02-10 00:58:51;52.5463;17.1493;58;30;390;Clb=-5.2m/s p=950.4hPa t=8.9C h=86.2% 405.10MHz Type=RS41-SGP OG=239m dist=45.759 powerup=2h53m50s rx=405100(+0/5)
SP3QBA-14;V1010268;2024-02-10 00:58:50;52.5463;17.1492;53;31;395;Clb=-4.2m/s p=950.2hPa t=9.0C h=86.0% 405.10MHz Type=RS41-SGP batt=2.7V OG=243m dist=45.761 powerup=2h53m49s rx=405100(+0/5)
SP3QBA-14;V1010268;2024-02-10 00:58:49;52.5462;17.1491;58;33;400;Clb=-5.4m/s p=949.6hPa t=9.0C h=85.8% 405.10MHz Type=RS41-SGP TxOff=7h51m OG=248m dist=45.764 powerup=2h53m48s rx=405100(+0/5)
SP3QBA-14;V1010268;2024-02-10 00:58:48;52.5462;17.1489;55;33;405;Clb=-5.0m/s p=949.1hPa t=9.0C h=86.0% 405.10MHz Type=RS41-SGP OG=253m dist=45.766 powerup=2h53m47s rx=405100(+0/5)
SP3QBA-14;V1010268;2024-02-10 00:58:47;52.5461;17.1488;59;35;410;Clb=-5.4m/s p=948.4hPa t=9.0C h=86.1% 405.10MHz Type=RS41-SGP batt=2.6V OG=257m dist=45.768 powerup=2h53m46s rx=405100(+0/5)
SP3QBA-14;V1010268;2024-02-10 00:58:46;52.5461;17.1487;58;35;415;Clb=-5.0m/s p=947.7hPa t=8.9C h=86.3% 405.10MHz Type=RS41-SGP OG=262m dist=45.771 powerup=2h53m45s rx=405100(+0/5)
SP3QBA-14;V1010268;2024-02-10 00:58:45;52.546;17.1486;57;37;421;Clb=-5.5m/s p=947.3hPa t=8.9C h=86.6% 405.10MHz Type=RS41-SGP OG=266m dist=45.772 powerup=2h53m44s rx=405100(+0/5)
SP3QBA-14;V1010268;2024-02-10 00:58:44;52.546;17.1485;60;37;426;Clb=-4.7m/s p=946.9hPa t=8.9C h=86.7% 405.10MHz Type=RS41-SGP batt=2.7V OG=270m dist=45.774 powerup=2h53m43s rx=405100(+0/5)
SP3QBA-14;V1010268;2024-02-10 00:58:43;52.5459;17.1483;61;35;431;Clb=-5.2m/s p=946.2hPa t=8.8C h=86.8% 405.10MHz Type=RS41-SGP OG=274m dist=45.776 powerup=2h53m42s rx=405100(+0/5)
SP3QBA-14;V1010268;2024-02-10 00:58:42;52.5459;17.1482;63;37;435;Clb=-4.7m/s p=945.5hPa t=8.9C h=86.8% 405.10MHz Type=RS41-SGP OG=278m dist=45.778 powerup=2h53m41s rx=405100(+0/5)
SP3QBA-14;V1010268;2024-02-10 00:58:41;52.5458;17.1481;64;37;440;Clb=-4.8m/s p=945.1hPa t=8.9C h=86.7% 405.10MHz Type=RS41-SGP TxOff=7h51m batt=2.7V OG=281m dist=45.779 powerup=2h53m40s rx=405100(+0/5)
SP3QBA-14;V1010268;2024-02-10 00:58:40;52.5458;17.1479;65;37;445;Clb=-5.3m/s p=944.6hPa t=8.9C h=86.9% 405.10MHz Type=RS41-SGP OG=286m dist=45.780 powerup=2h53m39s rx=405100(+0/5)
SQ3RAX-15;V1010268;2024-02-10 00:58:39;52.5458;17.1479;65;37;445;Clb=-5.3m/s p=944.6hPa t=8.9C h=86.4% 405.100MHz Type=RS41-SGP TxOff=7h52m rdzTTGOsonde
SP3QBA-14;V1010268;2024-02-10 00:58:38;52.5457;17.1477;65;35;455;Clb=-5.1m/s p=943.3hPa t=8.8C h=87.2% 405.10MHz Type=RS41-SGP batt=2.7V OG=296m dist=45.783 powerup=2h53m37s rx=405100(+0/5)
SQ3H-17;V1010268;2024-02-10 00:58:37;52.5457;17.1475;65;35;460;Clb=-5.3m/s t=8.9C h=86.8% p=942.9hPa 405.100 MHz Type=RS41-SGP ser=V1010268 Radiosonde
SP3QBA-14;V1010268;2024-02-10 00:58:36;52.5457;17.1474;67;37;465;Clb=-5.0m/s p=942.2hPa t=8.8C h=87.4% 405.10MHz Type=RS41-SGP OG=306m dist=45.784 powerup=2h53m35s rx=405100(+0/5)
HARRA2-14;V1010268;2024-02-10 00:58:35;52.5456;17.1473;69;37;470;Clb=-5.2m/s p=941.7hPa t=8.8C h=87.3% 405.10MHz Type=RS41-SGP Szczegoly na http://radiosondy.info
SP3WRO-14;V1010268;2024-02-10 00:58:34;52.5456;17.1473;69;35;470;Clb=-5.2m/s p=941.8hPa t=8.9C h=86.7% 405.100MHz Type=RS41-SGP TxOff=7h52m rdzTTGOsonde
SP3QBA-14;V1010268;2024-02-10 00:58:33;52.5456;17.147;69;35;479;Clb=-4.9m/s p=940.5hPa t=8.8C h=87.2% 405.10MHz Type=RS41-SGP TxOff=7h52m OG=323m dist=45.785 powerup=2h53m32s rx=405100(+0/5)
SP3QBA-14;V1010268;2024-02-10 00:58:32;52.5455;17.1469;70;37;484;Clb=-4.5m/s p=940.0hPa t=8.9C h=86.8% 405.10MHz Type=RS41-SGP batt=2.7V OG=328m dist=45.785 powerup=2h53m31s rx=405100(+0/5)
SP3QBA-14;V1010268;2024-02-10 00:58:31;52.5455;17.1467;72;37;489;Clb=-5.2m/s p=939.6hPa t=9.1C h=85.7% 405.10MHz Type=RS41-SGP OG=333m dist=45.785 powerup=2h53m30s rx=405100(+0/5)
SQ3KNO-15;V1010268;2024-02-10 00:58:30;52.5455;17.1466;74;35;493;Clb=-5.1m/s t=9.1C h=85.0% p=938.9hPa 405.100 MHz Type=RS41-SGP ser=V1010268 Radiosonde
HARRA2-14;V1010268;2024-02-10 00:58:29;52.5454;17.1464;75;35;498;Clb=-4.8m/s p=938.4hPa t=9.0C h=85.9% 405.10MHz Type=RS41-SGP batt=2.7V Szczegoly na http://radiosondy.info
SP3QBA-14;V1010268;2024-02-10 00:58:28;52.5454;17.1463;74;35;503;Clb=-5.1m/s p=937.9hPa t=8.9C h=86.2% 405.10MHz Type=RS41-SGP OG=349m dist=45.784 powerup=2h53m27s rx=405100(+0/5)
SP3QBA-14;V1010268;2024-02-10 00:58:27;52.5454;17.1462;75;35;508;Clb=-4.9m/s p=937.2hPa t=8.9C h=86.5% 405.10MHz Type=RS41-SGP OG=354m dist=45.783 powerup=2h53m26s rx=405100(+0/5)
SP3QBA-14;V1010268;2024-02-10 00:58:26;52.5454;17.146;75;35;513;Clb=-5.1m/s p=936.9hPa t=8.9C h=85.9% 405.10MHz Type=RS41-SGP batt=2.7V OG=359m dist=45.782 powerup=2h53m25s rx=405100(+0/5)
SP3QBA-14;V1010268;2024-02-10 00:58:25;52.5453;17.1459;74;35;518;Clb=-4.7m/s p=936.2hPa t=8.9C h=85.5% 405.10MHz Type=RS41-SGP TxOff=7h52m OG=365m dist=45.781 powerup=2h53m24s rx=405100(+0/5)
SP3QBA-14;V1010268;2024-02-10 00:58:24;52.5453;17.1457;72;35;522;Clb=-5.2m/s p=935.6hPa t=8.9C h=85.7% 405.10MHz Type=RS41-SGP OG=370m dist=45.781 powerup=2h53m23s rx=405100(+0/5)
HARRA2-14;V1010268;2024-02-10 00:58:23;52.5453;17.1456;72;33;527;Clb=-4.5m/s p=935.2hPa t=8.8C h=85.9% 405.10MHz Type=RS41-SGP Szczegoly na http://radiosondy.info
SP3QBA-14;V1010268;2024-02-10 00:58:22;52.5453;17.1455;71;33;532;Clb=-5.5m/s p=934.5hPa t=8.8C h=85.9% 405.10MHz Type=RS41-SGP OG=380m dist=45.781 powerup=2h53m21s rx=405100(+0/5)
SP3QBA-14;V1010268;2024-02-10 00:58:21;52.5452;17.1453;70;33;537;Clb=-5.1m/s p=934.2hPa t=8.8C h=85.7% 405.10MHz Type=RS41-SGP OG=386m dist=45.781 powerup=2h53m20s rx=405100(+0/5)
SP3QBA-14;V1010268;2024-02-10 00:58:20;52.5452;17.1452;73;33;542;Clb=-5.4m/s p=933.5hPa t=8.8C h=85.5% 405.10MHz Type=RS41-SGP batt=2.7V OG=391m dist=45.781 powerup=2h53m19s rx=405100(+0/5)
SP3QBA-14;V1010268;2024-02-10 00:58:19;52.5452;17.1451;72;33;547;Clb=-5.2m/s p=932.8hPa t=8.9C h=84.7% 405.10MHz Type=RS41-SGP OG=396m dist=45.781 powerup=2h53m18s rx=405100(+0/5)
SP3QBA-14;V1010268;2024-02-10 00:58:18;52.5451;17.145;72;33;552;Clb=-5.2m/s p=932.2hPa t=9.0C h=83.3% 405.10MHz Type=RS41-SGP OG=402m dist=45.781 powerup=2h53m17s rx=405100(+0/5)
SQ3RAX-15;V1010268;2024-02-10 00:58:17;52.5452;17.145;73;33;552;Clb=-5.2m/s p=932.3hPa t=9.1C h=82.7% 405.100MHz Type=RS41-SGP TxOff=7h53m rdzTTGOsonde
SP3QBA-14;V1010268;2024-02-10 00:58:16;52.5451;17.1447;74;31;561;Clb=-5.2m/s p=931.3hPa t=9.0C h=82.7% 405.10MHz Type=RS41-SGP OG=410m dist=45.781 powerup=2h53m15s rx=405100(+0/5)
SP3QBA-14;V1010268;2024-02-10 00:58:15;52.5451;17.1446;74;31;566;Clb=-4.7m/s p=930.7hPa t=9.0C h=82.5% 405.10MHz Type=RS41-SGP OG=414m dist=45.780 powerup=2h53m14s rx=405100(+0/5)
SP3WRO-14;V1010268;2024-02-10 00:58:14;52.5451;17.1446;75;31;566;Clb=-4.8m/s p=930.8hPa t=9.1C h=82.0% 405.100MHz Type=RS41-SGP TxOff=7h53m rdzTTGOsonde
SP3QBA-14;V1010268;2024-02-10 00:58:13;52.545;17.1444;73;31;575;Clb=-5.3m/s p=929.6hPa t=9.0C h=82.0% 405.10MHz Type=RS41-SGP OG=422m dist=45.780 powerup=2h53m12s rx=405100(+0/5)
SP3QBA-14;V1010268;2024-02-10 00:58:12;52.545;17.1442;72;31;580;Clb=-4.7m/s p=928.9hPa t=8.9C h=82.1% 405.10MHz Type=RS41-SGP OG=426m dist=45.780 powerup=2h53m11s rx=405100(+0/5)
HARRA2-14;V1010268;2024-02-10 00:58:11;52.545;17.1441;73;31;585;Clb=-5.2m/s p=928.4hPa t=8.9C h=82.4% 405.10MHz Type=RS41-SGP batt=2.6V Szczegoly na http://radiosondy.info
SP3WXH-11;V1010268;2024-02-10 00:58:10;52.545;17.144;73;31;589;Clb=-5.1m/s p=928.0hPa t=8.8C h=82.5% 405.10MHz Type=RS41-SGP OG=435m dist=73.170 rx=405100(+1/5) powerup=2h53m09s
SP3QBA-14;V1010268;2024-02-10 00:58:09;52.5449;17.1439;71;30;594;Clb=-4.7m/s p=927.5hPa t=8.8C h=82.6% 405.10MHz Type=RS41-SGP TxOff=7h52m OG=439m dist=45.779 powerup=2h53m08s rx=405100(+0/5)
SP3WXH-11;V1010268;2024-02-10 00:58:08;52.5449;17.1437;72;30;599;Clb=-5.7m/s p=926.8hPa t=8.7C h=82.7% 405.10MHz Type=RS41-SGP batt=2.7V OG=443m dist=73.169 rx=405100(+1/5) powerup=2h53m07s
SP3QBA-14;V1010268;2024-02-10 00:58:07;52.5449;17.1436;73;30;604;Clb=-5.6m/s p=926.2hPa t=8.7C h=82.6% 405.10MHz Type=RS41-SGP OG=448m dist=45.779 powerup=2h53m06s rx=405100(+0/5)
SQ3H-17;V1010268;2024-02-10 00:58:06;52.5449;17.1435;73;28;609;Clb=-5.6m/s t=8.7C h=82.0% p=925.9hPa 405.100 MHz Type=RS41-SGP ser=V1010268 Radiosonde
HARRA2-14;V1010268;2024-02-10 00:58:05;52.5448;17.1434;75;30;614;Clb=-6.4m/s p=925.1hPa t=8.7C h=82.6% 405.10MHz Type=RS41-SGP Szczegoly na http://radiosondy.info
SP3WXH-11;V1010268;2024-02-10 00:58:04;52.5448;17.1433;77;28;620;Clb=-5.8m/s p=924.6hPa t=8.6C h=82.8% 405.10MHz Type=RS41-SGP OG=464m dist=73.166 rx=405100(+1/5) powerup=2h53m03s
SP3QBA-14;V1010268;2024-02-10 00:58:03;52.5448;17.1432;75;28;625;Clb=-5.6m/s p=923.9hPa t=8.5C h=83.2% 405.10MHz Type=RS41-SGP OG=469m dist=45.777 powerup=2h53m02s rx=405100(+0/5)
SP3QBA-14;V1010268;2024-02-10 00:58:02;52.5448;17.1431;74;28;631;Clb=-5.1m/s p=923.4hPa t=8.5C h=83.7% 405.10MHz Type=RS41-SGP batt=2.7V OG=473m dist=45.777 powerup=2h53m01s rx=405100(+0/5)
SP3QBA-14;V1010268;2024-02-10 00:58:00;52.5447;17.1429;71;28;641;Clb=-5.2m/s p=922.3hPa t=8.4C h=84.0% 405.10MHz Type=RS41-SGP TxOff=7h52m OG=484m dist=45.776 powerup=2h52m59s rx=405100(+0/5)
HARRA2-14;V1010268;2024-02-10 00:57:59;52.5447;17.1427;71;28;646;Clb=-5.1m/s p=921.9hPa t=8.3C h=84.3% 405.10MHz Type=RS41-SGP Szczegoly na http://radiosondy.info
SP3QBA-14;V1010268;2024-02-10 00:57:58;52.5447;17.1426;70;28;651;Clb=-5.3m/s p=921.3hPa t=8.2C h=84.6% 405.10MHz Type=RS41-SGP batt=2.6V OG=494m dist=45.777 powerup=2h52m57s rx=405100(-1/5)
SQ3RAX-15;V1010268;2024-02-10 00:57:57;52.5447;17.1426;70;28;651;Clb=-5.3m/s p=921.3hPa t=8.3C h=84.0% 405.100MHz Type=RS41-SGP TxOff=7h53m rdzTTGOsonde
SP3QBA-14;V1010268;2024-02-10 00:57:56;52.5446;17.1424;70;26;661;Clb=-5.2m/s p=920.1hPa t=8.1C h=85.0% 405.10MHz Type=RS41-SGP OG=504m dist=45.777 powerup=2h52m55s rx=405100(-1/5)
SP3WXH-11;V1010268;2024-02-10 00:57:55;52.5446;17.1423;70;26;666;Clb=-4.6m/s p=919.7hPa t=8.1C h=85.2% 405.10MHz Type=RS41-SGP batt=2.7V OG=509m dist=73.161 rx=405100(+2/3) powerup=2h52m54s
SP3QBA-14;V1010268;2024-02-10 00:57:54;52.5446;17.1422;71;26;671;Clb=-5.3m/s p=919.2hPa t=8.1C h=85.2% 405.10MHz Type=RS41-SGP OG=513m dist=45.777 powerup=2h52m53s rx=405100(-1/5)
SP3WRO-14;V1010268;2024-02-10 00:57:53;52.5446;17.1422;71;26;671;Clb=-5.4m/s p=919.2hPa t=8.1C h=84.5% 405.100MHz Type=RS41-SGP TxOff=7h53m rdzTTGOsonde
SP3QBA-14;V1010268;2024-02-10 00:57:52;52.5446;17.142;72;24;682;Clb=-5.0m/s p=918.1hPa t=7.9C h=85.8% 405.10MHz Type=RS41-SGP TxOff=7h52m batt=2.6V OG=524m dist=45.778 powerup=2h52m51s rx=405100(-1/5)
SP3QBA-14;V1010268;2024-02-10 00:57:50;52.5445;17.1418;73;26;692;Clb=-6.3m/s p=916.9hPa t=7.9C h=86.1% 405.10MHz Type=RS41-SGP OG=533m dist=45.778 powerup=2h52m49s rx=405100(-1/5)
SP3QBA-14;V1010268;2024-02-10 00:57:49;52.5445;17.1417;69;26;697;Clb=-4.8m/s p=916.2hPa t=7.8C h=86.4% 405.10MHz Type=RS41-SGP OG=539m dist=45.777 powerup=2h52m48s rx=405100(-1/5)
SP3QBA-14;V1010268;2024-02-10 00:57:48;52.5445;17.1416;69;26;702;Clb=-4.8m/s p=915.8hPa t=7.8C h=86.5% 405.10MHz Type=RS41-SGP batt=2.7V OG=544m dist=45.778 powerup=2h52m47s rx=405100(-1/5)
SP3QBA-14;V1010268;2024-02-10 00:57:47;52.5444;17.1415;72;26;708;Clb=-5.8m/s p=915.2hPa t=7.8C h=86.8% 405.10MHz Type=RS41-SGP OG=549m dist=45.778 powerup=2h52m46s rx=405100(-1/5)
SP3QBA-14;V1010268;2024-02-10 00:57:46;52.5444;17.1414;71;26;713;Clb=-5.0m/s p=914.8hPa t=7.7C h=87.1% 405.10MHz Type=RS41-SGP OG=553m dist=45.778 powerup=2h52m45s rx=405100(-1/5)
HARRA2-14;V1010268;2024-02-10 00:57:45;52.5444;17.1413;70;26;718;Clb=-5.1m/s p=914.1hPa t=7.7C h=87.4% 405.10MHz Type=RS41-SGP Szczegoly na http://radiosondy.info
SP3QBA-14;V1010268;2024-02-10 00:57:44;52.5444;17.1412;70;26;723;Clb=-5.2m/s p=913.4hPa t=7.6C h=87.7% 405.10MHz Type=RS41-SGP OG=563m dist=45.778 powerup=2h52m43s rx=405100(+0/5)
SP3RAT-14;V1010268;2024-02-10 00:57:43;52.5444;17.1411;69;26;728;Clb=-5.4m/s t=7.6C h=87.3% p=912.9hPa 405.100 MHz Type=RS41-SGP ser=V1010268 Radiosonde
SP3QBA-14;V1010268;2024-02-10 00:57:42;52.5443;17.1411;70;26;733;Clb=-4.6m/s p=912.6hPa t=7.5C h=88.2% 405.10MHz Type=RS41-SGP batt=2.7V OG=574m dist=45.778 powerup=2h52m41s rx=405100(+0/5)
SP3QBA-14;V1010268;2024-02-10 00:57:41;52.5443;17.141;68;24;738;Clb=-4.8m/s p=911.9hPa t=7.5C h=88.5% 405.10MHz Type=RS41-SGP OG=579m dist=45.778 powerup=2h52m40s rx=405100(+0/5)
SP3QBA-14;V1010268;2024-02-10 00:57:40;52.5443;17.1409;70;24;743;Clb=-5.2m/s p=911.4hPa t=7.4C h=88.7% 405.10MHz Type=RS41-SGP OG=585m dist=45.779 powerup=2h52m39s rx=405100(+0/5)
SP3QBA-14;V1010268;2024-02-10 00:57:39;52.5443;17.1408;70;24;748;Clb=-4.5m/s p=910.8hPa t=7.4C h=89.0% 405.10MHz Type=RS41-SGP batt=2.7V OG=590m dist=45.779 powerup=2h52m38s rx=405100(+0/5)
SP3QBA-14;V1010268;2024-02-10 00:57:38;52.5443;17.1407;70;24;752;Clb=-4.9m/s p=910.2hPa t=7.3C h=89.2% 405.10MHz Type=RS41-SGP OG=595m dist=45.780 powerup=2h52m37s rx=405100(+0/5)
SP3QBA-14;V1010268;2024-02-10 00:57:37;52.5442;17.1406;70;24;757;Clb=-4.6m/s p=909.7hPa t=7.3C h=89.5% 405.10MHz Type=RS41-SGP OG=600m dist=45.780 powerup=2h52m36s rx=405100(+0/5)
SQ3RAX-15;V1010268;2024-02-10 00:57:36;52.5442;17.1406;70;24;757;Clb=-4.7m/s p=909.7hPa t=7.3C h=88.8% 405.100MHz Type=RS41-SGP TxOff=7h53m rdzTTGOsonde
SQ3H-17;V1010268;2024-02-10 00:57:35;52.5442;17.1404;67;24;767;Clb=-4.9m/s t=7.3C h=89.3% p=908.5hPa 405.100 MHz Type=RS41-SGP ser=V1010268 Radiosonde
SP3QBA-14;V1010268;2024-02-10 00:57:34;52.5442;17.1403;70;24;772;Clb=-5.3m/s p=907.9hPa t=7.2C h=90.1% 405.10MHz Type=RS41-SGP OG=615m dist=45.780 powerup=2h52m33s rx=405100(+0/5)
SP3QBA-14;V1010268;2024-02-10 00:57:33;52.5441;17.1402;67;24;777;Clb=-4.7m/s p=907.3hPa t=7.1C h=90.4% 405.10MHz Type=RS41-SGP batt=2.7V OG=620m dist=45.781 powerup=2h52m32s rx=405100(+0/5)
SP3WRO-14;V1010268;2024-02-10 00:57:32;52.5441;17.1402;68;24;777;Clb=-4.8m/s p=907.4hPa t=7.2C h=89.7% 405.100MHz Type=RS41-SGP TxOff=7h53m rdzTTGOsonde
SP3QBA-14;V1010268;2024-02-10 00:57:31;52.5441;17.14;72;24;786;Clb=-5.7m/s p=906.5hPa t=7.0C h=90.9% 405.10MHz Type=RS41-SGP OG=630m dist=45.781 powerup=2h52m30s rx=405100(+0/5)
SP3QBA-14;V1010268;2024-02-10 00:57:30;52.5441;17.1399;69;24;792;Clb=-4.8m/s p=905.9hPa t=7.0C h=91.0% 405.10MHz Type=RS41-SGP batt=2.7V OG=635m dist=45.782 powerup=2h52m29s rx=405100(+0/5)
SP3QBA-14;V1010268;2024-02-10 00:57:29;52.5441;17.1398;69;24;797;Clb=-5.3m/s p=905.0hPa t=7.0C h=91.2% 405.10MHz Type=RS41-SGP OG=640m dist=45.782 powerup=2h52m28s rx=405100(+0/5)
SQ3KNO-15;V1010268;2024-02-10 00:57:28;52.544;17.1397;67;24;802;Clb=-5.1m/s t=7.0C h=90.8% p=904.6hPa 405.100 MHz Type=RS41-SGP ser=V1010268 Radiosonde
