STATION;SONDE;DateTime;Latitude;Longitude;Course;Speed;Altitude;Description
SP3QBA-14;V1010246;2024-02-10 07:31:02;52.7002;17.0467;340;13;194;Clb=-3.0m/s p=973.6hPa t=5.2C 405.10MHz Type=RS41-SGP OG=68m dist=27.310 powerup=3h17m19s rx=405100(+0/5)
SP3QBA-14;V1010246;2024-02-10 07:31:01;52.7002;17.0467;353;17;196;Clb=-3.4m/s p=973.3hPa t=5.3C 405.10MHz Type=RS41-SGP OG=71m dist=27.314 powerup=3h17m18s rx=405100(+0/5)
SP3QBA-14;V1010246;2024-02-10 07:31:00;52.7001;17.0467;349;13;199;Clb=-3.3m/s p=972.9hPa t=5.3C 405.10MHz Type=RS41-SGP batt=2.7V OG=73m dist=27.318 powerup=3h17m17s rx=405100(+0/5)
SP3QBA-14;V1010246;2024-02-10 07:30:59;52.7001;17.0467;356;15;202;Clb=-4.0m/s p=972.6hPa t=5.3C 405.10MHz Type=RS41-SGP OG=76m dist=27.322 powerup=3h17m16s rx=405100(+0/5)
SP3QBA-14;V1010246;2024-02-10 07:30:58;52.7001;17.0467;351;15;205;Clb=-3.8m/s p=972.1hPa t=5.3C 405.10MHz Type=RS41-SGP OG=80m dist=27.327 powerup=3h17m15s rx=405100(+0/5)
SP3QBA-14;V1010246;2024-02-10 07:30:57;52.7;17.0468;349;15;208;Clb=-3.4m/s p=971.6hPa t=5.3C 405.10MHz Type=RS41-SGP batt=2.7V OG=83m dist=27.331 powerup=3h17m14s rx=405100(+0/5)
SP3QBA-14;V1010246;2024-02-10 07:30:56;52.7;17.0468;352;15;211;Clb=-3.4m/s p=971.5hPa t=5.3C 405.10MHz Type=RS41-SGP OG=86m dist=27.335 powerup=3h17m13s rx=405100(+0/5)
SP3QBA-14;V1010246;2024-02-10 07:30:55;52.7;17.0468;347;13;214;Clb=-3.4m/s p=971.1hPa t=5.3C 405.10MHz Type=RS41-SGP TxOff=7h30m OG=88m dist=27.339 powerup=3h17m12s rx=405100(+0/5)
SP3QBA-14;V1010246;2024-02-10 07:30:54;52.6999;17.0468;352;15;218;Clb=-3.5m/s p=970.9hPa t=5.5C 405.10MHz Type=RS41-SGP batt=2.7V OG=92m dist=27.343 powerup=3h17m11s rx=405100(+0/5)
SP3QBA-14;V1010246;2024-02-10 07:30:53;52.6999;17.0468;5;15;220;Clb=-3.0m/s p=970.5hPa t=5.6C 405.10MHz Type=RS41-SGP OG=95m dist=27.347 powerup=3h17m10s rx=405100(+0/5)
SP3QBA-14;V1010246;2024-02-10 07:30:52;52.6998;17.0468;355;17;224;Clb=-3.1m/s p=970.2hPa t=5.9C 405.10MHz Type=RS41-SGP OG=98m dist=27.352 powerup=3h17m09s rx=405100(+0/5)
SP3QBA-14;V1010246;2024-02-10 07:30:51;52.6998;17.0468;356;17;226;Clb=-3.3m/s p=969.9hPa t=6.1C 405.10MHz Type=RS41-SGP batt=2.7V OG=100m dist=27.355 powerup=3h17m08s rx=405100(+0/5)
SP3QBA-14;V1010246;2024-02-10 07:30:50;52.6998;17.0468;356;15;230;Clb=-3.3m/s p=969.4hPa t=6.2C 405.10MHz Type=RS41-SGP OG=103m dist=27.360 powerup=3h17m07s rx=405100(+0/5)
SP3QBA-14;V1010246;2024-02-10 07:30:49;52.6997;17.0468;4;17;233;Clb=-3.2m/s p=969.0hPa t=6.3C 405.10MHz Type=RS41-SGP OG=106m dist=27.364 powerup=3h17m06s rx=405100(+0/5)
SP3QBA-14;V1010246;2024-02-10 07:30:48;52.6997;17.0468;9;15;236;Clb=-3.0m/s p=968.6hPa t=6.2C 405.10MHz Type=RS41-SGP batt=2.7V OG=109m dist=27.367 powerup=3h17m05s rx=405100(+0/5)
SP3QBA-14;V1010246;2024-02-10 07:30:47;52.6997;17.0468;8;15;238;Clb=-2.8m/s p=968.5hPa t=6.3C 405.10MHz Type=RS41-SGP TxOff=7h30m OG=111m dist=27.371 powerup=3h17m04s rx=405100(+0/5)
SP3WRO-14;V1010246;2024-02-10 07:30:46;52.6997;17.0468;9;15;238;Clb=-2.8m/s p=968.6hPa t=6.4C h=102.6% 405.100MHz Type=RS41-SGP TxOff=7h31m rdzTTGOsonde
SP3QBA-14;V1010246;2024-02-10 07:30:45;52.6996;17.0468;14;15;245;Clb=-3.5m/s p=967.6hPa t=6.7C 405.10MHz Type=RS41-SGP batt=2.7V OG=117m dist=27.379 powerup=3h17m02s rx=405100(+0/5)
SP3QBA-14;V1010246;2024-02-10 07:30:44;52.6995;17.0468;13;15;248;Clb=-3.8m/s p=967.2hPa t=6.9C 405.10MHz Type=RS41-SGP OG=121m dist=27.382 powerup=3h17m01s rx=405100(+0/5)
SP3QBA-14;V1010246;2024-02-10 07:30:43;52.6995;17.0467;14;13;251;Clb=-3.1m/s p=967.0hPa t=7.0C 405.10MHz Type=RS41-SGP OG=124m dist=27.386 powerup=3h17m00s rx=405100(+0/5)
SP3QBA-14;V1010246;2024-02-10 07:30:42;52.6995;17.0467;16;15;255;Clb=-3.5m/s p=966.6hPa t=7.2C 405.10MHz Type=RS41-SGP batt=2.7V OG=126m dist=27.389 powerup=3h16m59s rx=405100(-1/5)
SP3QBA-14;V1010246;2024-02-10 07:30:41;52.6994;17.0467;18;15;258;Clb=-3.3m/s p=966.1hPa t=7.2C 405.10MHz Type=RS41-SGP OG=130m dist=27.392 powerup=3h16m58s rx=405100(-1/5)
SP3QBA-14;V1010246;2024-02-10 07:30:40;52.6994;17.0467;20;13;261;Clb=-2.6m/s p=965.9hPa t=7.2C 405.10MHz Type=RS41-SGP OG=133m dist=27.396 powerup=3h16m57s rx=405100(-1/5)
SP3QBA-14;V1010246;2024-02-10 07:30:39;52.6994;17.0467;17;15;263;Clb=-2.2m/s p=965.5hPa t=7.2C 405.10MHz Type=RS41-SGP TxOff=7h30m batt=2.7V OG=135m dist=27.398 powerup=3h16m56s rx=405100(-1/5)
SP3QBA-14;V1010246;2024-02-10 07:30:38;52.6993;17.0466;28;13;265;Clb=-3.0m/s p=965.1hPa t=7.2C 405.10MHz Type=RS41-SGP OG=137m dist=27.402 powerup=3h16m55s rx=405100(-1/5)
SP3QBA-14;V1010246;2024-02-10 07:30:37;52.6993;17.0466;27;13;267;Clb=-3.2m/s p=964.9hPa t=7.3C 405.10MHz Type=RS41-SGP OG=139m dist=27.404 powerup=3h16m54s rx=405100(-1/5)
SP3QBA-14;V1010246;2024-02-10 07:30:36;52.6993;17.0466;34;13;270;Clb=-3.3m/s p=964.4hPa t=7.3C 405.10MHz Type=RS41-SGP batt=2.7V OG=142m dist=27.406 powerup=3h16m53s rx=405100(-1/5)
SP3QBA-14;V1010246;2024-02-10 07:30:35;52.6992;17.0466;32;13;274;Clb=-3.3m/s p=964.4hPa t=7.2C 405.10MHz Type=RS41-SGP OG=146m dist=27.408 powerup=3h16m52s rx=405100(-1/5)
SP3QBA-14;V1010246;2024-02-10 07:30:34;52.6992;17.0465;30;15;276;Clb=-3.4m/s p=964.0hPa t=7.2C 405.10MHz Type=RS41-SGP OG=149m dist=27.411 powerup=3h16m51s rx=405100(-1/5)
SP3QBA-14;V1010246;2024-02-10 07:30:33;52.6992;17.0465;27;13;280;Clb=-3.7m/s p=963.5hPa t=7.2C 405.10MHz Type=RS41-SGP batt=2.7V OG=152m dist=27.414 powerup=3h16m50s rx=405100(-1/5)
SP3QBA-14;V1010246;2024-02-10 07:30:32;52.6992;17.0465;28;13;283;Clb=-3.4m/s p=963.2hPa t=7.2C 405.10MHz Type=RS41-SGP OG=155m dist=27.416 powerup=3h16m49s rx=405100(-1/5)
SP3QBA-14;V1010246;2024-02-10 07:30:31;52.6991;17.0465;30;13;287;Clb=-3.5m/s p=962.4hPa t=7.2C 405.10MHz Type=RS41-SGP TxOff=7h30m OG=159m dist=27.418 powerup=3h16m48s rx=405100(-1/5)
SP3QBA-14;V1010246;2024-02-10 07:30:30;52.6991;17.0464;32;15;290;Clb=-3.0m/s p=962.4hPa t=7.2C 405.10MHz Type=RS41-SGP batt=2.7V OG=162m dist=27.421 powerup=3h16m47s rx=405100(-1/5)
SP3QBA-14;V1010246;2024-02-10 07:30:29;52.6991;17.0464;29;13;292;Clb=-2.9m/s p=962.3hPa t=7.3C 405.10MHz Type=RS41-SGP OG=165m dist=27.423 powerup=3h16m46s rx=405100(-1/5)
SP3QBA-14;V1010246;2024-02-10 07:30:28;52.6991;17.0464;31;13;295;Clb=-3.0m/s p=961.8hPa t=7.3C 405.10MHz Type=RS41-SGP OG=168m dist=27.425 powerup=3h16m45s rx=405100(+0/5)
SP3QBA-14;V1010246;2024-02-10 07:30:27;52.699;17.0464;32;11;298;Clb=-3.6m/s p=961.3hPa t=7.3C 405.10MHz Type=RS41-SGP batt=2.7V OG=171m dist=27.428 powerup=3h16m44s rx=405100(+0/5)
SP3QBA-14;V1010246;2024-02-10 07:30:26;52.699;17.0463;29;13;301;Clb=-2.6m/s p=961.2hPa t=7.3C 405.10MHz Type=RS41-SGP OG=174m dist=27.429 powerup=3h16m43s rx=405100(+0/5)
SP3WRO-14;V1010246;2024-02-10 07:30:25;52.699;17.0463;30;13;301;Clb=-2.7m/s p=961.2hPa t=7.4C h=101.3% 405.100MHz Type=RS41-SGP TxOff=7h31m rdzTTGOsonde
SP3QBA-14;V1010246;2024-02-10 07:30:24;52.6989;17.0463;33;13;307;Clb=-2.3m/s p=960.5hPa t=7.4C 405.10MHz Type=RS41-SGP batt=2.7V OG=180m dist=27.434 powerup=3h16m41s rx=405100(+0/5)
SP3QBA-14;V1010246;2024-02-10 07:30:23;52.6989;17.0463;31;13;309;Clb=-2.6m/s p=960.1hPa t=7.5C 405.10MHz Type=RS41-SGP TxOff=7h30m OG=183m dist=27.436 powerup=3h16m40s rx=405100(+0/5)
SP3QBA-14;V1010246;2024-02-10 07:30:22;52.6989;17.0462;32;13;312;Clb=-3.4m/s p=959.9hPa t=7.5C 405.10MHz Type=RS41-SGP OG=186m dist=27.439 powerup=3h16m39s rx=405100(+0/5)
SP3QBA-14;V1010246;2024-02-10 07:30:21;52.6989;17.0462;31;13;315;Clb=-2.8m/s p=959.5hPa t=7.6C 405.10MHz Type=RS41-SGP batt=2.7V OG=189m dist=27.441 powerup=3h16m38s rx=405100(+0/5)
SP3QBA-14;V1010246;2024-02-10 07:30:20;52.6988;17.0462;31;13;318;Clb=-3.0m/s p=959.2hPa t=7.8C 405.10MHz Type=RS41-SGP OG=192m dist=27.443 powerup=3h16m37s rx=405100(+0/5)
SP3QBA-14;V1010246;2024-02-10 07:30:19;52.6988;17.0462;32;13;322;Clb=-3.1m/s p=958.7hPa t=7.9C 405.10MHz Type=RS41-SGP OG=195m dist=27.445 powerup=3h16m36s rx=405100(+0/5)
SP3QBA-14;V1010246;2024-02-10 07:30:18;52.6988;17.0461;32;13;324;Clb=-2.7m/s p=958.6hPa t=7.9C 405.10MHz Type=RS41-SGP batt=2.7V OG=198m dist=27.447 powerup=3h16m35s rx=405100(+0/5)
SP3QBA-14;V1010246;2024-02-10 07:30:17;52.6988;17.0461;32;13;327;Clb=-2.6m/s p=958.2hPa t=8.0C 405.10MHz Type=RS41-SGP OG=201m dist=27.450 powerup=3h16m34s rx=405100(+0/5)
SP3QBA-14;V1010246;2024-02-10 07:30:16;52.6987;17.0461;34;13;329;Clb=-3.2m/s p=957.6hPa t=8.1C 405.10MHz Type=RS41-SGP OG=204m dist=27.452 powerup=3h16m33s rx=405100(+0/5)
SP3QBA-14;V1010246;2024-02-10 07:30:15;52.6987;17.046;33;15;333;Clb=-3.1m/s p=957.6hPa t=8.2C 405.10MHz Type=RS41-SGP TxOff=7h30m batt=2.7V OG=207m dist=27.454 powerup=3h16m32s rx=405100(+0/5)
SP3QBA-14;V1010246;2024-02-10 07:30:14;52.6987;17.046;34;13;336;Clb=-3.1m/s p=957.1hPa t=8.3C 405.10MHz Type=RS41-SGP OG=210m dist=27.457 powerup=3h16m31s rx=405100(+0/5)
SP3QBA-14;V1010246;2024-02-10 07:30:13;52.6987;17.046;37;13;338;Clb=-3.4m/s p=956.8hPa t=8.4C 405.10MHz Type=RS41-SGP OG=214m dist=27.459 powerup=3h16m30s rx=405100(+0/5)
SP3WXH-11;V1010246;2024-02-10 07:30:12;52.6986;17.0459;35;13;341;Clb=-2.6m/s p=956.4hPa t=8.4C 405.10MHz Type=RS41-SGP OG=217m dist=54.863 rx=405105(-3/5) powerup=3h16m29s
SP3QBA-14;V1010246;2024-02-10 07:30:11;52.6986;17.0459;37;13;344;Clb=-2.7m/s p=956.0hPa t=8.4C 405.10MHz Type=RS41-SGP OG=220m dist=27.463 powerup=3h16m28s rx=405100(+0/5)
SP3QBA-14;V1010246;2024-02-10 07:30:10;52.6986;17.0459;29;13;347;Clb=-2.2m/s p=955.7hPa t=8.4C 405.10MHz Type=RS41-SGP OG=222m dist=27.465 powerup=3h16m27s rx=405100(+0/5)
SP3QBA-14;V1010246;2024-02-10 07:30:09;52.6985;17.0459;28;13;349;Clb=-3.3m/s p=955.2hPa t=8.4C 405.10MHz Type=RS41-SGP batt=2.7V OG=225m dist=27.468 powerup=3h16m26s rx=405100(+0/5)
SP3QBA-14;V1010246;2024-02-10 07:30:08;52.6985;17.0458;24;13;352;Clb=-3.6m/s p=954.9hPa t=8.4C 405.10MHz Type=RS41-SGP OG=228m dist=27.470 powerup=3h16m25s rx=405100(+0/5)
SP3QBA-14;V1010246;2024-02-10 07:30:07;52.6985;17.0458;25;13;356;Clb=-3.6m/s p=954.5hPa t=8.3C 405.10MHz Type=RS41-SGP TxOff=7h31m OG=231m dist=27.473 powerup=3h16m24s rx=405100(+0/5)
SP3QBA-14;V1010246;2024-02-10 07:30:06;52.6985;17.0458;18;15;359;Clb=-3.9m/s p=954.3hPa t=8.3C 405.10MHz Type=RS41-SGP batt=2.7V OG=235m dist=27.476 powerup=3h16m23s rx=405100(+0/5)
SP3WRO-14;V1010246;2024-02-10 07:30:05;52.6985;17.0458;19;15;359;Clb=-4.0m/s p=954.3hPa t=8.4C h=99.6% 405.100MHz Type=RS41-SGP TxOff=7h31m rdzTTGOsonde
SP3QBA-14;V1010246;2024-02-10 07:30:04;52.6984;17.0458;18;13;366;Clb=-2.8m/s p=953.5hPa t=8.3C h=99.8% 405.10MHz Type=RS41-SGP OG=242m dist=27.482 powerup=3h16m21s rx=405100(+0/5)
SP3QBA-14;V1010246;2024-02-10 07:30:03;52.6984;17.0458;18;13;369;Clb=-3.1m/s p=953.0hPa t=8.3C h=99.6% 405.10MHz Type=RS41-SGP batt=2.7V OG=244m dist=27.484 powerup=3h16m20s rx=405100(+0/5)
SP3WXH-11;V1010246;2024-02-10 07:30:02;52.6983;17.0457;18;13;372;Clb=-3.1m/s p=952.7hPa t=8.3C h=99.4% 405.10MHz Type=RS41-SGP batt=2.7V OG=247m dist=54.887 rx=405102(+0/5) powerup=3h16m19s
SP3QBA-14;V1010246;2024-02-10 07:30:01;52.6983;17.0457;16;13;375;Clb=-3.6m/s p=952.4hPa t=8.3C h=99.4% 405.10MHz Type=RS41-SGP OG=251m dist=27.491 powerup=3h16m18s rx=405100(+0/5)
SP3QBA-14;V1010246;2024-02-10 07:30:00;52.6983;17.0457;15;15;378;Clb=-2.5m/s p=952.2hPa t=8.3C h=99.5% 405.10MHz Type=RS41-SGP batt=2.7V OG=254m dist=27.494 powerup=3h16m17s rx=405100(+0/5)
SP3QBA-14;V1010246;2024-02-10 07:29:59;52.6982;17.0457;16;15;381;Clb=-3.2m/s p=951.8hPa t=8.3C h=99.3% 405.10MHz Type=RS41-SGP TxOff=7h31m OG=257m dist=27.497 powerup=3h16m16s rx=405100(+0/5)
SP3QBA-14;V1010246;2024-02-10 07:29:58;52.6982;17.0457;15;13;384;Clb=-3.1m/s p=951.5hPa t=8.3C h=99.4% 405.10MHz Type=RS41-SGP OG=260m dist=27.500 powerup=3h16m15s rx=405100(+0/5)
SP3QBA-14;V1010246;2024-02-10 07:29:57;52.6982;17.0457;12;17;386;Clb=-2.9m/s p=951.2hPa t=8.3C h=99.3% 405.10MHz Type=RS41-SGP batt=2.7V OG=263m dist=27.504 powerup=3h16m14s rx=405100(+0/5)
SP3WXH-11;V1010246;2024-02-10 07:29:56;52.6981;17.0457;14;17;390;Clb=-3.0m/s p=950.8hPa t=8.2C h=99.4% 405.10MHz Type=RS41-SGP TxOff=7h31m batt=2.7V OG=266m dist=54.905 rx=405100(+2/5) powerup=3h16m13s
SP3QBA-14;V1010246;2024-02-10 07:29:55;52.6981;17.0456;10;17;393;Clb=-3.2m/s p=950.6hPa t=8.2C h=99.4% 405.10MHz Type=RS41-SGP OG=269m dist=27.511 powerup=3h16m12s rx=405100(+0/5)
SP3WXH-11;V1010246;2024-02-10 07:29:54;52.698;17.0456;12;15;396;Clb=-3.5m/s p=950.2hPa t=8.2C h=99.1% 405.10MHz Type=RS41-SGP OG=273m dist=54.912 rx=405105(-2/3) powerup=3h16m11s
SP3QBA-14;V1010246;2024-02-10 07:29:53;52.698;17.0456;10;15;399;Clb=-3.1m/s p=949.9hPa t=8.2C h=99.2% 405.10MHz Type=RS41-SGP OG=276m dist=27.519 powerup=3h16m10s rx=405100(+0/5)
SP3QBA-14;V1010246;2024-02-10 07:29:52;52.698;17.0456;6;15;402;Clb=-2.5m/s p=949.5hPa t=8.2C h=99.1% 405.10MHz Type=RS41-SGP OG=279m dist=27.522 powerup=3h16m09s rx=405100(+0/5)
SP3QBA-14;V1010246;2024-02-10 07:29:51;52.6979;17.0456;9;17;404;Clb=-3.0m/s p=949.2hPa t=8.2C h=99.2% 405.10MHz Type=RS41-SGP TxOff=7h31m batt=2.7V OG=281m dist=27.526 powerup=3h16m08s rx=405100(+0/5)
SP3QBA-14;V1010246;2024-02-10 07:29:50;52.6979;17.0456;7;15;408;Clb=-3.5m/s p=948.8hPa t=8.1C h=99.2% 405.10MHz Type=RS41-SGP OG=284m dist=27.530 powerup=3h16m07s rx=405100(+0/5)
SP3QBA-14;V1010246;2024-02-10 07:29:49;52.6979;17.0456;6;17;411;Clb=-3.0m/s p=948.4hPa t=8.1C h=99.5% 405.10MHz Type=RS41-SGP OG=287m dist=27.533 powerup=3h16m06s rx=405100(+0/5)
SP3WXH-11;V1010246;2024-02-10 07:29:48;52.6978;17.0456;3;15;413;Clb=-2.6m/s p=947.7hPa t=8.1C h=99.5% 405.10MHz Type=RS41-SGP OG=290m dist=54.935 rx=405102(+0/5) powerup=3h16m05s
SP3QBA-14;V1010246;2024-02-10 07:29:47;52.6978;17.0456;3;15;416;Clb=-3.3m/s p=947.6hPa t=8.1C h=99.3% 405.10MHz Type=RS41-SGP OG=293m dist=27.542 powerup=3h16m04s rx=405100(+0/5)
SP3WXH-11;V1010246;2024-02-10 07:29:46;52.6977;17.0456;3;17;419;Clb=-3.1m/s p=947.4hPa t=8.1C h=98.7% 405.10MHz Type=RS41-SGP OG=296m dist=54.942 rx=405102(+0/5) powerup=3h16m03s
SP3QBA-14;V1010246;2024-02-10 07:29:45;52.6977;17.0456;3;17;422;Clb=-3.5m/s p=947.2hPa t=8.1C h=98.5% 405.10MHz Type=RS41-SGP batt=2.7V OG=299m dist=27.551 powerup=3h16m02s rx=405100(+0/5)
SP3WRO-14;V1010246;2024-02-10 07:29:44;52.6977;17.0456;3;17;422;Clb=-3.5m/s p=947.3hPa t=8.1C h=97.9% 405.100MHz Type=RS41-SGP TxOff=7h31m rdzTTGOsonde
SP3QBA-14;V1010246;2024-02-10 07:29:43;52.6976;17.0456;1;17;429;Clb=-3.0m/s p=946.2hPa t=8.1C h=98.5% 405.10MHz Type=RS41-SGP TxOff=7h31m OG=305m dist=27.559 powerup=3h16m00s rx=405100(+0/5)
SP3QBA-14;V1010246;2024-02-10 07:29:42;52.6976;17.0456;2;17;432;Clb=-3.0m/s p=946.3hPa t=8.0C h=98.7% 405.10MHz Type=RS41-SGP batt=2.7V OG=308m dist=27.563 powerup=3h15m59s rx=405100(+0/5)
SP3QBA-14;V1010246;2024-02-10 07:29:41;52.6975;17.0456;1;19;434;Clb=-2.9m/s p=946.0hPa t=8.0C h=98.8% 405.10MHz Type=RS41-SGP OG=311m dist=27.568 powerup=3h15m58s rx=405100(+0/5)
SP3WXH-11;V1010246;2024-02-10 07:29:40;52.6975;17.0456;1;19;437;Clb=-2.7m/s p=945.3hPa t=8.0C h=98.9% 405.10MHz Type=RS41-SGP TxOff=7h31m OG=314m dist=54.968 rx=405100(+2/3) powerup=3h15m57s
SP3QBA-14;V1010246;2024-02-10 07:29:39;52.6974;17.0456;2;19;440;Clb=-2.9m/s p=945.2hPa t=8.0C h=99.1% 405.10MHz Type=RS41-SGP batt=2.7V OG=316m dist=27.577 powerup=3h15m56s rx=405100(+0/5)
SP3WXH-11;V1010246;2024-02-10 07:29:38;52.6974;17.0456;359;19;443;Clb=-3.1m/s p=944.6hPa t=8.0C h=98.6% 405.10MHz Type=RS41-SGP batt=2.7V OG=319m dist=54.977 rx=405096(+5/5) powerup=3h15m55s
SP3QBA-14;V1010246;2024-02-10 07:29:37;52.6974;17.0456;359;19;445;Clb=-2.9m/s p=944.4hPa t=8.0C h=98.5% 405.10MHz Type=RS41-SGP OG=322m dist=27.587 powerup=3h15m54s rx=405100(+0/5)
SP3QBA-14;V1010246;2024-02-10 07:29:36;52.6973;17.0456;357;19;448;Clb=-3.2m/s p=944.1hPa t=8.0C h=98.5% 405.10MHz Type=RS41-SGP batt=2.7V OG=324m dist=27.592 powerup=3h15m53s rx=405100(+0/5)
SP3QBA-14;V1010246;2024-02-10 07:29:35;52.6973;17.0456;358;19;451;Clb=-3.1m/s p=943.6hPa t=8.0C h=98.6% 405.10MHz Type=RS41-SGP TxOff=7h31m OG=327m dist=27.596 powerup=3h15m52s rx=405100(+0/5)
SP3QBA-14;V1010246;2024-02-10 07:29:34;52.6972;17.0456;357;19;454;Clb=-3.4m/s p=943.4hPa t=8.0C h=98.7% 405.10MHz Type=RS41-SGP OG=330m dist=27.602 powerup=3h15m51s rx=405100(+0/5)
SP3QBA-14;V1010246;2024-02-10 07:29:33;52.6972;17.0456;356;19;457;Clb=-2.6m/s p=943.0hPa t=7.9C h=98.5% 405.10MHz Type=RS41-SGP batt=2.7V OG=333m dist=27.607 powerup=3h15m50s rx=405100(+0/5)
SP3WXH-11;V1010246;2024-02-10 07:29:32;52.6971;17.0456;359;19;460;Clb=-2.7m/s p=942.7hPa t=7.9C h=98.7% 405.10MHz Type=RS41-SGP batt=2.7V OG=336m dist=55.006 rx=405100(+1/3) powerup=3h15m49s
SP3QBA-14;V1010246;2024-02-10 07:29:31;52.6971;17.0456;359;19;463;Clb=-3.0m/s p=942.4hPa t=7.9C h=98.6% 405.10MHz Type=RS41-SGP OG=338m dist=27.617 powerup=3h15m48s rx=405100(+0/5)
SP3WXH-11;V1010246;2024-02-10 07:29:30;52.697;17.0456;360;19;465;Clb=-3.1m/s p=942.0hPa t=7.9C h=98.7% 405.10MHz Type=RS41-SGP OG=341m dist=55.015 rx=405099(+3/3) powerup=3h15m47s
SP3QBA-14;V1010246;2024-02-10 07:29:29;52.697;17.0456;360;20;468;Clb=-3.3m/s p=941.7hPa t=7.8C h=98.8% 405.10MHz Type=RS41-SGP OG=344m dist=27.627 powerup=3h15m46s rx=405100(+0/5)
SP3QBA-14;V1010246;2024-02-10 07:29:28;52.6969;17.0456;360;20;472;Clb=-3.2m/s p=941.3hPa t=7.8C h=98.8% 405.10MHz Type=RS41-SGP OG=347m dist=27.632 powerup=3h15m45s rx=405100(+0/5)
SP3QBA-14;V1010246;2024-02-10 07:29:27;52.6969;17.0456;357;19;475;Clb=-3.4m/s p=941.0hPa t=7.8C h=98.9% 405.10MHz Type=RS41-SGP TxOff=7h31m batt=2.7V OG=350m dist=27.637 powerup=3h15m44s rx=405100(+0/5)
SP3QBA-14;V1010246;2024-02-10 07:29:26;52.6968;17.0456;359;20;478;Clb=-3.6m/s p=941.0hPa t=7.8C h=99.1% 405.10MHz Type=RS41-SGP OG=354m dist=27.643 powerup=3h15m43s rx=405100(+0/5)
SP3QBA-14;V1010246;2024-02-10 07:29:25;52.6968;17.0456;357;20;481;Clb=-3.4m/s p=940.5hPa t=7.8C h=98.9% 405.10MHz Type=RS41-SGP OG=357m dist=27.648 powerup=3h15m42s rx=405100(+0/5)
