STATION;SONDE;DateTime;Latitude;Longitude;Course;Speed;Altitude;Description
SP3QBA-14;V3742166;2024-06-08 19:50:11;52.5303;16.6228;47;41;1935;Clb=-3.4m/s p=803.2hPa t=7.7C h=73.3% 405.10MHz Type=RS41-SGP powerup=3h35m50s rx=405100(-1/5)
SQ3H-17;V3742166;2024-06-08 19:50:10;52.5302;16.6226;52;41;1942;Clb=-3.4m/s t=7.7C h=72.8% p=802.4hPa 405.100 MHz Type=RS41-SGP ser=V3742166 Radiosonde
SP3QBA-14;V3742166;2024-06-08 19:50:09;52.5302;16.6226;53;41;1942;Clb=-3.3m/s p=802.3hPa t=7.6C h=73.7% 405.10MHz Type=RS41-SGP powerup=3h35m48s rx=405100(-1/5)
SP3WXH-11;V3742166;2024-06-08 19:50:08;52.5302;16.6225;56;37;1945;Clb=-3.5m/s p=802.3hPa t=7.6C h=74.0% 405.10MHz Type=RS41-SGP TxOff=7h22m batt=2.7V OG=1827m dist=69.075 rx=405106(-3/3) powerup=3h35m47s
SP3QBA-14;V3742166;2024-06-08 19:50:07;52.5301;16.6223;56;37;1949;Clb=-3.2m/s p=801.8hPa t=7.6C h=73.9% 405.10MHz Type=RS41-SGP batt=2.7V powerup=3h35m46s rx=405100(-1/5)
KMP56-14;V3742166;2024-06-08 19:50:06;52.53;16.6221;56;33;1955;Clb=-3.6m/s t=7.6C h=73.6% p=801.3hPa 405.100 MHz Type=RS41-SGP ser=V3742166 Radiosonde
SP3QBA-14;V3742166;2024-06-08 19:50:05;52.53;16.6221;57;33;1955;Clb=-3.5m/s p=801.3hPa t=7.5C h=74.5% 405.10MHz Type=RS41-SGP powerup=3h35m44s rx=405100(-1/5)
SP3WXH-11;V3742166;2024-06-08 19:50:04;52.53;16.622;55;33;1958;Clb=-3.1m/s p=800.9hPa t=7.5C h=74.5% 405.10MHz Type=RS41-SGP OG=1841m dist=69.100 rx=405100(+1/3) powerup=3h35m43s
SP3QBA-14;V3742166;2024-06-08 19:50:03;52.5299;16.6219;51;33;1961;Clb=-3.2m/s p=800.7hPa t=7.4C h=74.6% 405.10MHz Type=RS41-SGP powerup=3h35m42s rx=405100(-1/5)
SP3QBA-14;V3742166;2024-06-08 19:50:01;52.5298;16.6217;45;37;1968;Clb=-3.4m/s p=800.1hPa t=7.4C h=74.9% 405.10MHz Type=RS41-SGP batt=2.7V powerup=3h35m40s rx=405100(-1/5)
SP3WXH-11;V3742166;2024-06-08 19:50:00;52.5297;16.6216;45;43;1971;Clb=-3.8m/s p=799.7hPa t=7.3C h=74.9% 405.10MHz Type=RS41-SGP OG=1854m dist=69.129 rx=405106(-3/3) powerup=3h35m39s
SP3QBA-14;V3742166;2024-06-08 19:49:59;52.5297;16.6214;45;43;1975;Clb=-3.5m/s p=799.4hPa t=7.3C h=74.9% 405.10MHz Type=RS41-SGP TxOff=7h22m powerup=3h35m38s rx=405100(+0/5)
SP3QBA-14;V3742166;2024-06-08 19:49:57;52.5295;16.6212;48;44;1982;Clb=-3.5m/s p=798.8hPa t=7.3C h=75.4% 405.10MHz Type=RS41-SGP powerup=3h35m36s rx=405100(+0/5)
SP3WXH-11;V3742166;2024-06-08 19:49:56;52.5294;16.621;52;43;1985;Clb=-3.3m/s p=798.3hPa t=7.2C h=75.4% 405.10MHz Type=RS41-SGP batt=2.7V OG=1867m dist=69.165 rx=405106(-3/3) powerup=3h35m35s
SP3QBA-14;V3742166;2024-06-08 19:49:55;52.5294;16.6209;56;43;1988;Clb=-3.6m/s p=798.1hPa t=7.2C h=75.6% 405.10MHz Type=RS41-SGP batt=2.6V powerup=3h35m34s rx=405100(+0/5)
SP3QBA-14;V3742166;2024-06-08 19:49:53;52.5293;16.6206;60;39;1994;Clb=-3.0m/s p=797.5hPa t=7.1C h=75.9% 405.10MHz Type=RS41-SGP powerup=3h35m32s rx=405100(+0/5)
SP3WXH-11;V3742166;2024-06-08 19:49:52;52.5292;16.6205;62;35;1997;Clb=-3.3m/s p=797.2hPa t=7.1C h=75.9% 405.10MHz Type=RS41-SGP OG=1880m dist=69.194 rx=405102(-1/3) powerup=3h35m31s
SP3QBA-14;V3742166;2024-06-08 19:49:51;52.5292;16.6203;61;33;2000;Clb=-3.0m/s p=796.9hPa t=7.1C h=76.1% 405.10MHz Type=RS41-SGP powerup=3h35m30s rx=405100(+0/5)
SP3RAT-14;V3742166;2024-06-08 19:49:49;52.529;16.62;49;31;2009;Clb=-3.0m/s t=7.0C h=75.4% p=796.0hPa 405.100 MHz Type=RS41-SGP ser=V3742166 Radiosonde
SP3WXH-11;V3742166;2024-06-08 19:49:48;52.529;16.62;50;35;2010;Clb=-3.0m/s p=796.0hPa t=7.0C h=76.3% 405.10MHz Type=RS41-SGP OG=1892m dist=69.217 rx=405096(+3/3) powerup=3h35m27s
SP3QBA-14;V3742166;2024-06-08 19:49:47;52.529;16.6199;46;35;2012;Clb=-3.4m/s p=795.6hPa t=7.0C h=76.5% 405.10MHz Type=RS41-SGP batt=2.6V powerup=3h35m26s rx=405100(+0/5)
SP3QBA-14;V3742166;2024-06-08 19:49:45;52.5288;16.6197;43;41;2019;Clb=-3.6m/s p=795.1hPa t=6.9C h=76.5% 405.10MHz Type=RS41-SGP powerup=3h35m24s rx=405100(+0/5)
SP3WXH-11;V3742166;2024-06-08 19:49:44;52.5288;16.6196;45;44;2022;Clb=-3.3m/s p=794.7hPa t=6.9C h=76.4% 405.10MHz Type=RS41-SGP batt=2.7V OG=1903m dist=69.249 rx=405106(-3/3) powerup=3h35m23s
SP3QBA-14;V3742166;2024-06-08 19:49:43;52.5287;16.6195;48;44;2025;Clb=-3.3m/s p=794.5hPa t=6.9C h=76.2% 405.10MHz Type=RS41-SGP powerup=3h35m22s rx=405100(+0/5)
SQ3RAX-14;V3742166;2024-06-08 19:49:42;52.5285;16.6192;52;44;2031;Clb=-3.6m/s t=6.9C h=75.5% p=794.0hPa 405.100 MHz Type=RS41-SGP ser=V3742166 Radiosonde
SP3QBA-14;V3742166;2024-06-08 19:49:41;52.5285;16.6192;53;46;2031;Clb=-3.5m/s p=794.0hPa t=6.8C h=76.4% 405.10MHz Type=RS41-SGP TxOff=7h23m batt=2.7V powerup=3h35m20s rx=405100(+0/5)
SP3WXH-11;V3742166;2024-06-08 19:49:40;52.5285;16.619;57;44;2035;Clb=-3.5m/s p=793.6hPa t=6.8C h=76.4% 405.10MHz Type=RS41-SGP OG=1917m dist=69.283 rx=405100(+0/3) powerup=3h35m19s
SP3QBA-14;V3742166;2024-06-08 19:49:39;52.5284;16.6189;59;44;2039;Clb=-3.4m/s p=793.2hPa t=6.8C h=76.5% 405.10MHz Type=RS41-SGP powerup=3h35m18s rx=405100(+0/5)
SP3QBA-14;V3742166;2024-06-08 19:49:37;52.5283;16.6186;64;41;2045;Clb=-3.5m/s p=792.7hPa t=6.7C h=76.8% 405.10MHz Type=RS41-SGP powerup=3h35m16s rx=405100(+0/5)
SP3WXH-11;V3742166;2024-06-08 19:49:36;52.5283;16.6184;64;37;2049;Clb=-3.3m/s p=792.2hPa t=6.7C h=77.0% 405.10MHz Type=RS41-SGP TxOff=7h23m OG=1930m dist=69.311 rx=405100(+0/3) powerup=3h35m15s
SP3QBA-14;V3742166;2024-06-08 19:49:35;52.5282;16.6183;64;37;2051;Clb=-3.2m/s p=792.0hPa t=6.6C h=77.0% 405.10MHz Type=RS41-SGP batt=2.7V powerup=3h35m14s rx=405100(+0/5)
SP3QBA-14;V3742166;2024-06-08 19:49:33;52.5281;16.618;58;35;2058;Clb=-3.4m/s p=791.5hPa t=6.6C h=77.3% 405.10MHz Type=RS41-SGP powerup=3h35m12s rx=405100(+0/5)
SP3WXH-11;V3742166;2024-06-08 19:49:32;52.5281;16.6179;54;39;2061;Clb=-3.3m/s p=791.1hPa t=6.5C h=77.4% 405.10MHz Type=RS41-SGP batt=2.6V OG=1942m dist=69.335 rx=405104(-2/3) powerup=3h35m11s
SP3QBA-14;V3742166;2024-06-08 19:49:31;52.528;16.6178;52;39;2065;Clb=-3.1m/s p=790.9hPa t=6.5C h=77.5% 405.10MHz Type=RS41-SGP powerup=3h35m10s rx=405100(+0/5)
SP3QBA-14;V3742166;2024-06-08 19:49:29;52.5279;16.6175;53;43;2070;Clb=-3.1m/s p=790.1hPa t=6.5C h=77.8% 405.10MHz Type=RS41-SGP batt=2.7V powerup=3h35m08s rx=405100(+0/5)
SP3WXH-11;V3742166;2024-06-08 19:49:28;52.5278;16.6174;55;43;2074;Clb=-3.3m/s p=789.7hPa t=6.4C h=77.7% 405.10MHz Type=RS41-SGP OG=1954m dist=69.365 rx=405100(+1/3) powerup=3h35m07s
SP3TUT-11;V3742166;2024-06-08 19:49:27;52.5278;16.6173;59;41;2077;Clb=-3.6m/s p=789.5hPa t=6.4C h=78.0% 405.10MHz Type=RS41-SGP
SP3QBA-14;V3742166;2024-06-08 19:49:25;52.5277;16.617;64;41;2084;Clb=-3.6m/s p=788.7hPa t=6.3C h=78.2% 405.10MHz Type=RS41-SGP TxOff=7h23m powerup=3h35m04s rx=405100(+0/5)
SP3WXH-11;V3742166;2024-06-08 19:49:24;52.5276;16.6168;65;37;2087;Clb=-3.5m/s p=788.6hPa t=6.3C h=78.4% 405.10MHz Type=RS41-SGP OG=1968m dist=69.393 rx=405096(+3/3) powerup=3h35m03s
SP3QBA-14;V3742166;2024-06-08 19:49:23;52.5276;16.6167;64;37;2091;Clb=-3.2m/s p=788.3hPa t=6.3C h=78.5% 405.10MHz Type=RS41-SGP batt=2.7V powerup=3h35m02s rx=405100(+0/5)
SP3TUT-11;V3742166;2024-06-08 19:49:22;52.5276;16.6165;63;39;2093;Clb=-3.0m/s p=787.9hPa t=6.2C h=78.8% 405.10MHz Type=RS41-SGP powerup=3h35m01s
SP3QBA-14;V3742166;2024-06-08 19:49:21;52.5275;16.6164;58;37;2096;Clb=-3.3m/s p=787.6hPa t=6.2C h=78.9% 405.10MHz Type=RS41-SGP powerup=3h35m00s rx=405100(+0/5)
DH2UAI-14;V3742166;2024-06-08 19:49:20;52.5275;16.6163;54;43;2099;Clb=-2.9m/s 405.10MHz Type=RS41 BK=Off Details zu http://radiosondy.info
SP3QBA-14;V3742166;2024-06-08 19:49:19;52.5274;16.6161;51;41;2103;Clb=-3.1m/s p=787.0hPa t=6.1C h=79.2% 405.10MHz Type=RS41-SGP powerup=3h34m58s rx=405100(+0/5)
SP3RAT-14;V3742166;2024-06-08 19:49:18;52.5273;16.6159;51;43;2109;Clb=-3.8m/s t=6.1C h=78.3% p=786.5hPa 405.100 MHz Type=RS41-SGP ser=V3742166 Radiosonde
SP3QBA-14;V3742166;2024-06-08 19:49:17;52.5273;16.6159;52;46;2109;Clb=-3.7m/s p=786.5hPa t=6.1C h=79.3% 405.10MHz Type=RS41-SGP batt=2.6V powerup=3h34m56s rx=405100(+0/5)
SP3WXH-11;V3742166;2024-06-08 19:49:16;52.5272;16.6157;54;46;2113;Clb=-3.4m/s p=786.1hPa t=6.1C h=79.4% 405.10MHz Type=RS41-SGP OG=1995m dist=69.449 rx=405104(-3/3) powerup=3h34m55s
SP3QBA-14;V3742166;2024-06-08 19:49:15;52.5271;16.6156;55;48;2116;Clb=-3.1m/s p=786.0hPa t=6.0C h=79.6% 405.10MHz Type=RS41-SGP powerup=3h34m54s rx=405100(+0/5)
SP3QBA-14;V3742166;2024-06-08 19:49:13;52.527;16.6153;61;46;2122;Clb=-3.3m/s p=785.2hPa t=6.0C h=79.7% 405.10MHz Type=RS41-SGP powerup=3h34m52s rx=405100(+0/5)
SP3WXH-11;V3742166;2024-06-08 19:49:12;52.5269;16.6151;65;43;2126;Clb=-3.3m/s p=784.9hPa t=6.0C h=79.9% 405.10MHz Type=RS41-SGP OG=2007m dist=69.481 rx=405102(-1/3) powerup=3h34m51s
SP3PZL-14;V3742166;2024-06-08 19:49:11;52.5269;16.6149;66;39;2129;Clb=-3.2m/s p=784.7hPa t=6.0C h=79.7% 405.10MHz Type=RS41-SGP Szczegoly na http://radiosondy.info/
SP3QBA-14;V3742166;2024-06-08 19:49:10;52.5269;16.6148;68;39;2132;Clb=-2.9m/s p=784.3hPa t=5.9C h=80.1% 405.10MHz Type=RS41-SGP batt=2.7V powerup=3h34m49s rx=405100(+0/5)
SP3WXH-11;V3742166;2024-06-08 19:49:08;52.5268;16.6145;65;37;2138;Clb=-3.6m/s p=783.7hPa t=5.9C h=80.2% 405.10MHz Type=RS41-SGP batt=2.7V OG=2021m dist=69.504 rx=405106(-3/3) powerup=3h34m47s
SP3QBA-14;V3742166;2024-06-08 19:49:07;52.5267;16.6143;61;37;2142;Clb=-3.1m/s p=783.3hPa t=5.8C h=80.3% 405.10MHz Type=RS41-SGP TxOff=7h23m powerup=3h34m46s rx=405100(+0/5)
SP3PZL-14;V3742166;2024-06-08 19:49:06;52.5267;16.6142;56;43;2145;Clb=-3.5m/s p=783.0hPa t=5.8C h=80.5% 405.10MHz Type=RS41-SGP batt=2.7V Szczegoly na http://radiosondy.info/
SQ3JML-10;V3742166;2024-06-08 19:49:05;52.5266;16.6139;51;41;2151;Clb=-3.2m/s t=5.8C h=79.7% p=782.4hPa 405.100 MHz Type=RS41-SGP ser=V3742166 b=2.7V Radiosonde
SP3WXH-11;V3742166;2024-06-08 19:49:04;52.5266;16.6139;52;46;2151;Clb=-3.2m/s p=782.4hPa t=5.8C h=80.8% 405.10MHz Type=RS41-SGP TxOff=7h23m OG=2033m dist=69.531 rx=405100(+1/3) powerup=3h34m43s
SP3PZL-14;V3742166;2024-06-08 19:49:01;52.5264;16.6135;58;48;2161;Clb=-3.8m/s p=781.6hPa t=5.7C h=81.1% 405.10MHz Type=RS41-SGP Szczegoly na http://radiosondy.info/
SP3WXH-11;V3742166;2024-06-08 19:49:00;52.5263;16.6133;60;46;2164;Clb=-3.0m/s p=781.1hPa t=5.6C h=81.3% 405.10MHz Type=RS41-SGP OG=2046m dist=69.564 rx=405102(-1/3) powerup=3h34m39s
SP3QBA-14;V3742166;2024-06-08 19:48:58;52.5262;16.613;67;44;2171;Clb=-3.1m/s p=780.6hPa t=5.6C h=81.5% 405.10MHz Type=RS41-SGP powerup=3h34m37s rx=405100(+0/5)
SP3HCA-14;V3742166;2024-06-08 19:48:57;52.5261;16.6128;69;44;2174;Clb=-3.2m/s p=780.3hPa t=5.6C h=80.7% 405.100MHz Type=RS41-SGP TxOff=7h24m rdzTTGOsonde
SP3WXH-11;V3742166;2024-06-08 19:48:56;52.5261;16.6126;69;39;2177;Clb=-3.5m/s p=780.1hPa t=5.5C h=81.9% 405.10MHz Type=RS41-SGP batt=2.7V OG=2058m dist=69.591 rx=405100(+1/3) powerup=3h34m35s
SP3QBA-14;V3742166;2024-06-08 19:48:55;52.5261;16.6125;67;39;2181;Clb=-3.0m/s p=779.8hPa t=5.5C h=82.1% 405.10MHz Type=RS41-SGP powerup=3h34m34s rx=405100(+0/5)
SP3WXH-11;V3742166;2024-06-08 19:48:52;52.5259;16.6121;54;44;2190;Clb=-3.2m/s p=778.7hPa t=5.4C h=82.6% 405.10MHz Type=RS41-SGP OG=2070m dist=69.615 rx=405096(+3/3) powerup=3h34m31s
SP3PZL-14;V3742166;2024-06-08 19:48:51;52.5259;16.6119;54;48;2193;Clb=-3.5m/s p=778.5hPa t=5.4C h=82.5% 405.10MHz Type=RS41-SGP batt=2.7V Szczegoly na http://radiosondy.info/
SP3QBA-14;V3742166;2024-06-08 19:48:49;52.5257;16.6117;55;50;2200;Clb=-2.9m/s p=777.8hPa t=5.3C h=82.9% 405.10MHz Type=RS41-SGP powerup=3h34m28s rx=405100(+0/5)
SP3WXH-11;V3742166;2024-06-08 19:48:48;52.5257;16.6115;56;50;2202;Clb=-3.2m/s p=777.5hPa t=5.3C h=83.2% 405.10MHz Type=RS41-SGP OG=2083m dist=69.648 rx=405100(+0/3) powerup=3h34m27s
SP3RAT-14;V3742166;2024-06-08 19:48:47;52.5255;16.6111;61;50;2209;Clb=-4.0m/s t=5.3C h=82.1% p=777.0hPa 405.100 MHz Type=RS41-SGP ser=V3742166 Radiosonde
SP3QBA-14;V3742166;2024-06-08 19:48:46;52.5255;16.6111;62;52;2209;Clb=-4.0m/s p=777.0hPa t=5.2C h=83.3% 405.10MHz Type=RS41-SGP powerup=3h34m25s rx=405100(+0/5)
SP3WXH-11;V3742166;2024-06-08 19:48:44;52.5254;16.6108;67;48;2216;Clb=-3.4m/s p=776.3hPa t=5.2C h=83.5% 405.10MHz Type=RS41-SGP batt=2.7V OG=2096m dist=69.681 rx=405106(-3/3) powerup=3h34m23s
SP3QBA-14;V3742166;2024-06-08 19:48:43;52.5254;16.6106;69;48;2220;Clb=-3.5m/s p=775.9hPa t=5.1C h=83.7% 405.10MHz Type=RS41-SGP TxOff=7h24m batt=2.7V powerup=3h34m22s rx=405100(+0/5)
SP3WXH-11;V3742166;2024-06-08 19:48:40;52.5252;16.61;70;43;2230;Clb=-3.1m/s p=775.0hPa t=5.0C h=84.3% 405.10MHz Type=RS41-SGP OG=2109m dist=69.705 rx=405102(-1/3) powerup=3h34m19s
SP3QBA-14;V3742166;2024-06-08 19:48:37;52.5251;16.6096;59;44;2239;Clb=-3.2m/s p=774.1hPa t=5.0C h=84.6% 405.10MHz Type=RS41-SGP powerup=3h34m16s rx=405100(+0/5)
SP3WXH-11;V3742166;2024-06-08 19:48:36;52.5251;16.6094;55;48;2243;Clb=-3.4m/s p=773.9hPa t=5.0C h=84.7% 405.10MHz Type=RS41-SGP OG=2120m dist=69.731 rx=405096(+3/3) powerup=3h34m15s
SQ3RAX-15;V3742166;2024-06-08 19:48:35;52.525;16.6093;56;46;2246;Clb=-3.2m/s p=773.7hPa t=5.0C h=83.6% 405.100MHz Type=RS41-SGP TxOff=7h24m rdzTTGOsonde
SP3QBA-14;V3742166;2024-06-08 19:48:34;52.5249;16.6091;57;50;2249;Clb=-3.4m/s p=773.3hPa t=4.9C h=84.9% 405.10MHz Type=RS41-SGP batt=2.6V powerup=3h34m13s rx=405100(+0/5)
SP3HCA-14;V3742166;2024-06-08 19:48:33;52.5248;16.6089;58;50;2252;Clb=-3.6m/s p=772.9hPa t=5.0C h=83.8% 405.100MHz Type=RS41-SGP TxOff=7h24m rdzTTGOsonde
SP3WXH-11;V3742166;2024-06-08 19:48:32;52.5248;16.6088;59;54;2256;Clb=-3.2m/s p=772.5hPa t=4.9C h=84.8% 405.10MHz Type=RS41-SGP TxOff=7h24m batt=2.7V OG=2134m dist=69.766 rx=405102(-1/3) powerup=3h34m11s
SP3QBA-14;V3742166;2024-06-08 19:48:31;52.5247;16.6086;62;54;2259;Clb=-3.6m/s p=772.3hPa t=4.9C h=84.9% 405.10MHz Type=RS41-SGP powerup=3h34m10s rx=405100(+0/5)
SP3TUT-11;V3742166;2024-06-08 19:48:30;52.5247;16.6084;64;52;2263;Clb=-3.1m/s p=771.9hPa t=4.8C h=85.0% 405.10MHz Type=RS41-SGP TxOff=7h24m powerup=3h34m09s
SP3WXH-11;V3742166;2024-06-08 19:48:28;52.5246;16.608;72;46;2269;Clb=-3.5m/s p=771.4hPa t=4.8C h=84.8% 405.10MHz Type=RS41-SGP OG=2147m dist=69.797 rx=405106(-3/3) powerup=3h34m07s
SP3TUT-11;V3742166;2024-06-08 19:48:26;52.5245;16.6076;73;43;2276;Clb=-3.5m/s p=770.9hPa t=4.8C h=84.9% 405.10MHz Type=RS41-SGP batt=2.7V
SP3QBA-14;V3742166;2024-06-08 19:48:25;52.5244;16.6074;69;43;2279;Clb=-3.3m/s p=770.4hPa t=4.7C h=85.2% 405.10MHz Type=RS41-SGP batt=2.7V powerup=3h34m04s rx=405100(+0/5)
SP3WXH-11;V3742166;2024-06-08 19:48:24;52.5244;16.6073;67;43;2282;Clb=-3.4m/s p=770.0hPa t=4.7C h=85.3% 405.10MHz Type=RS41-SGP OG=2159m dist=69.818 rx=405100(+1/3) powerup=3h34m03s
SP3TUT-11;V3742166;2024-06-08 19:48:22;52.5243;16.607;60;46;2289;Clb=-3.5m/s p=769.5hPa t=4.7C h=85.5% 405.10MHz Type=RS41-SGP
SP3WXH-11;V3742166;2024-06-08 19:48:20;52.5242;16.6066;58;52;2296;Clb=-3.3m/s p=768.8hPa t=4.6C h=85.6% 405.10MHz Type=RS41-SGP batt=2.7V OG=2172m dist=69.847 rx=405100(+1/3) powerup=3h33m59s
SP3QBA-14;V3742166;2024-06-08 19:48:19;52.5241;16.6065;58;52;2299;Clb=-3.0m/s p=768.6hPa t=4.6C h=85.7% 405.10MHz Type=RS41-SGP TxOff=7h24m powerup=3h33m58s rx=405100(+0/5)
SP3TUT-11;V3742166;2024-06-08 19:48:18;52.5241;16.6063;60;54;2302;Clb=-3.0m/s p=768.4hPa t=4.6C h=85.9% 405.10MHz Type=RS41-SGP powerup=3h33m57s
SP3WXH-11;V3742166;2024-06-08 19:48:16;52.5239;16.6059;64;54;2309;Clb=-3.2m/s p=767.7hPa t=4.5C h=86.1% 405.10MHz Type=RS41-SGP OG=2185m dist=69.882 rx=405104(-3/3) powerup=3h33m55s
SQ3RAX-15;V3742166;2024-06-08 19:48:15;52.5239;16.6057;67;56;2313;Clb=-3.8m/s p=767.3hPa t=4.5C h=85.0% 405.100MHz Type=RS41-SGP TxOff=7h25m rdzTTGOsonde
SP3TUT-11;V3742166;2024-06-08 19:48:14;52.5238;16.6055;69;54;2316;Clb=-3.2m/s p=767.0hPa t=4.4C h=86.3% 405.10MHz Type=RS41-SGP batt=2.7V
SP3QBA-14;V3742166;2024-06-08 19:48:13;52.5238;16.6053;71;50;2319;Clb=-3.0m/s p=766.7hPa t=4.4C h=86.4% 405.10MHz Type=RS41-SGP powerup=3h33m52s rx=405100(+0/5)
SP3WXH-11;V3742166;2024-06-08 19:48:12;52.5237;16.6051;72;46;2322;Clb=-3.3m/s p=766.4hPa t=4.4C h=86.0% 405.10MHz Type=RS41-SGP OG=2198m dist=69.909 rx=405106(-3/3) powerup=3h33m51s
SP3QBA-14;V3742166;2024-06-08 19:48:10;52.5237;16.6047;73;43;2329;Clb=-3.6m/s p=765.9hPa t=4.4C h=85.4% 405.10MHz Type=RS41-SGP powerup=3h33m49s rx=405100(+0/5)
SQ3RAX-14;V3742166;2024-06-08 19:48:09;52.5236;16.6044;63;41;2335;Clb=-2.9m/s t=4.4C h=84.5% p=765.4hPa 405.100 MHz Type=RS41-SGP ser=V3742166 Radiosonde
SP3WXH-11;V3742166;2024-06-08 19:48:08;52.5236;16.6044;64;44;2336;Clb=-2.9m/s p=765.3hPa t=4.3C h=85.8% 405.10MHz Type=RS41-SGP batt=2.7V OG=2211m dist=69.932 rx=405098(+2/3) powerup=3h33m47s
SP3QBA-14;V3742166;2024-06-08 19:48:07;52.5235;16.6042;63;44;2339;Clb=-3.2m/s p=764.8hPa t=4.3C h=85.6% 405.10MHz Type=RS41-SGP batt=2.7V powerup=3h33m46s rx=405100(+0/5)
DH2UAI-14;V3742166;2024-06-08 19:48:06;52.5235;16.6041;60;50;2342;Clb=-3.1m/s 405.10MHz Type=RS41 BK=Off Details zu http://radiosondy.info
SP3RNZ-15;V3742166;2024-06-08 19:48:05;52.5233;16.6038;58;50;2348;Clb=-3.0m/s t=4.2C h=84.5% p=764.0hPa 405.101 MHz Type=RS41-SGP ser=V3742166 Radiosonde
SP3WXH-11;V3742166;2024-06-08 19:48:04;52.5233;16.6038;59;54;2348;Clb=-3.0m/s p=764.0hPa t=4.2C h=85.7% 405.10MHz Type=RS41-SGP OG=2225m dist=69.961 rx=405098(+2/3) powerup=3h33m43s
SQ3JML-10;V3742166;2024-06-08 19:48:03;52.5232;16.6034;61;54;2354;Clb=-3.3m/s t=4.2C h=84.4% p=763.3hPa 405.100 MHz Type=RS41-SGP ser=V3742166 b=2.7V Radiosonde
SP3QBA-14;V3742166;2024-06-08 19:48:01;52.5232;16.6032;66;56;2357;Clb=-3.1m/s p=762.9hPa t=4.1C h=85.8% 405.10MHz Type=RS41-SGP powerup=3h33m40s rx=405100(+0/5)
SP3WXH-11;V3742166;2024-06-08 19:48:00;52.5231;16.603;67;54;2360;Clb=-2.7m/s p=762.8hPa t=4.1C h=86.1% 405.10MHz Type=RS41-SGP TxOff=7h24m OG=2240m dist=69.994 rx=405098(+2/3) powerup=3h33m39s
SP3RC;V3742166;2024-06-08 19:47:59;52.523;16.6026;72;52;2366;Clb=-3.1m/s t=4.1C h=85.2% p=762.2hPa 405.100 MHz Type=RS41-SGP ser=V3742166 Radiosonde
SP3QBA-14;V3742166;2024-06-08 19:47:58;52.523;16.6026;73;52;2366;Clb=-3.0m/s p=762.2hPa t=4.0C h=86.5% 405.10MHz Type=RS41-SGP batt=2.7V powerup=3h33m37s rx=405100(+0/5)
SP3MKR-14;V3742166;2024-06-08 19:47:57;52.523;16.6024;75;52;2370;Clb=-3.2m/s p=761.8hPa t=4.0C h=85.2% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP3WXH-11;V3742166;2024-06-08 19:47:56;52.5229;16.6022;75;44;2373;Clb=-3.3m/s p=761.5hPa t=4.0C h=86.3% 405.10MHz Type=RS41-SGP batt=2.7V OG=2253m dist=70.019 rx=405098(+2/3) powerup=3h33m35s
SP3QBA-14;V3742166;2024-06-08 19:47:55;52.5229;16.602;73;44;2376;Clb=-2.8m/s p=761.2hPa t=3.9C h=86.5% 405.10MHz Type=RS41-SGP TxOff=7h25m powerup=3h33m34s rx=405100(+0/5)
SP3TUT-11;V3742166;2024-06-08 19:47:54;52.5229;16.6018;72;44;2379;Clb=-3.4m/s p=760.9hPa t=3.9C h=86.8% 405.10MHz Type=RS41-SGP powerup=3h33m33s
SP3WXH-11;V3742166;2024-06-08 19:47:52;52.5228;16.6015;67;44;2385;Clb=-3.4m/s p=760.3hPa t=3.8C h=87.0% 405.10MHz Type=RS41-SGP OG=2264m dist=70.040 rx=405100(+1/3) powerup=3h33m31s
DH2UAI-14;V3742166;2024-06-08 19:47:50;52.5227;16.6012;59;50;2392;Clb=-3.1m/s 405.10MHz Type=RS41 BK=Off Details zu http://radiosondy.info
SP3QBA-14;V3742166;2024-06-08 19:47:49;52.5226;16.601;58;52;2395;Clb=-3.5m/s p=759.4hPa t=3.7C h=87.4% 405.10MHz Type=RS41-SGP batt=2.7V powerup=3h33m28s rx=405100(+0/5)
SP3WXH-11;V3742166;2024-06-08 19:47:48;52.5226;16.6008;60;54;2398;Clb=-3.5m/s p=759.1hPa t=3.7C h=87.7% 405.10MHz Type=RS41-SGP OG=2275m dist=70.071 rx=405106(-3/3) powerup=3h33m27s
SP3HCA-14;V3742166;2024-06-08 19:47:47;52.5225;16.6006;61;54;2402;Clb=-3.7m/s p=758.7hPa t=3.7C h=86.3% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP3PZL-14;V3742166;2024-06-08 19:47:46;52.5224;16.6004;65;54;2405;Clb=-3.8m/s p=758.4hPa t=3.6C h=87.5% 405.10MHz Type=RS41-SGP Szczegoly na http://radiosondy.info/
DH2UAI-14;V3742166;2024-06-08 19:47:45;52.5224;16.6002;67;52;2409;Clb=-3.5m/s 405.10MHz Type=RS41 BK=Off Details zu http://radiosondy.info
SP3WXH-11;V3742166;2024-06-08 19:47:44;52.5223;16.6;69;52;2412;Clb=-3.5m/s p=757.8hPa t=3.6C h=88.1% 405.10MHz Type=RS41-SGP batt=2.6V OG=2289m dist=70.103 rx=405100(+0/3) powerup=3h33m23s
SP3QBA-14;V3742166;2024-06-08 19:47:43;52.5223;16.5998;72;50;2416;Clb=-3.2m/s p=757.5hPa t=3.5C h=88.0% 405.10MHz Type=RS41-SGP powerup=3h33m22s rx=405100(+0/5)
