STATION;SONDE;DateTime;Latitude;Longitude;Course;Speed;Altitude;Description
SP1JT-20;V1940765;2024-02-27 13:28:21;52.342;16.5118;46;85;6236;Clb=-3.2m/s p=457.1hPa t=-26.1C h=78.7% 405.100MHz Type=RS41-SGP TxOff=7h33m rdzTTGOsonde
VENIO2-14;V1940765;2024-02-27 13:28:19;52.3415;16.511;51;78;6245;Clb=-2.8m/s p=456.4hPa t=-26.1C h=84.3% 405.10MHz Type=RS41-SGP batt=2.6V Patryk SP3PW http://radiosondy.info
SP3TUT-11;V1940765;2024-02-27 13:28:18;52.3414;16.5107;52;85;6248;Clb=-3.1m/s p=456.2hPa t=-26.1C h=84.3% 405.10MHz Type=RS41-SGP TxOff=7h33m batt=2.6V
SP1JT-20;V1940765;2024-02-27 13:28:17;52.3414;16.5107;52;87;6248;Clb=-3.1m/s p=456.2hPa t=-26.2C h=78.4% 405.100MHz Type=RS41-SGP TxOff=7h33m rdzTTGOsonde
SP1JT-20;V1940765;2024-02-27 13:28:16;52.3413;16.5104;54;87;6251;Clb=-3.1m/s p=456.1hPa t=-26.2C h=78.3% 405.100MHz Type=RS41-SGP TxOff=7h33m rdzTTGOsonde
SP1JT-20;V1940765;2024-02-27 13:28:15;52.341;16.5099;57;85;6258;Clb=-2.7m/s p=455.9hPa t=-26.2C h=77.9% 405.100MHz Type=RS41-SGP TxOff=7h33m rdzTTGOsonde
SP1JT-20;V1940765;2024-02-27 13:28:14;52.341;16.5099;57;85;6258;Clb=-2.7m/s p=455.7hPa t=-26.2C h=77.1% 405.100MHz Type=RS41-SGP TxOff=7h33m rdzTTGOsonde
SP1JT-20;V1940765;2024-02-27 13:28:13;52.3409;16.5096;58;83;6261;Clb=-3.0m/s p=455.5hPa t=-26.2C h=76.5% 405.100MHz Type=RS41-SGP TxOff=7h33m rdzTTGOsonde
SP1JT-20;V1940765;2024-02-27 13:28:12;52.3408;16.5093;59;81;6264;Clb=-3.0m/s p=455.2hPa t=-26.2C h=75.8% 405.100MHz Type=RS41-SGP TxOff=7h33m rdzTTGOsonde
KMP56-14;V1940765;2024-02-27 13:28:11;52.3406;16.5087;60;74;6269;Clb=-3.0m/s t=-26.3C h=75.7% p=454.9hPa 405.100 MHz Type=RS41-SGP ser=V1940765 Radiosonde
SP1JT-20;V1940765;2024-02-27 13:28:10;52.3406;16.5087;61;76;6270;Clb=-3.0m/s p=454.9hPa t=-26.3C h=75.8% 405.100MHz Type=RS41-SGP TxOff=7h33m rdzTTGOsonde
SP1JT-20;V1940765;2024-02-27 13:28:09;52.3405;16.5085;61;72;6273;Clb=-3.0m/s p=454.6hPa t=-26.3C h=76.1% 405.100MHz Type=RS41-SGP TxOff=7h33m rdzTTGOsonde
SP1JT-20;V1940765;2024-02-27 13:28:08;52.3404;16.5082;61;70;6276;Clb=-2.8m/s p=454.5hPa t=-26.3C h=76.2% 405.100MHz Type=RS41-SGP TxOff=7h33m rdzTTGOsonde
SP1JT-20;V1940765;2024-02-27 13:28:07;52.3403;16.508;59;67;6279;Clb=-2.7m/s p=454.3hPa t=-26.3C h=76.1% 405.100MHz Type=RS41-SGP TxOff=7h33m rdzTTGOsonde
SQ3RAX-14;V1940765;2024-02-27 13:28:06;52.34;16.5073;52;61;6288;Clb=-2.9m/s t=-26.4C h=77.5% p=453.8hPa 405.100 MHz Type=RS41-SGP ser=V1940765 Radiosonde
SP1JT-20;V1940765;2024-02-27 13:28:05;52.3401;16.5073;53;61;6288;Clb=-2.9m/s p=453.9hPa t=-26.4C h=77.1% 405.100MHz Type=RS41-SGP TxOff=7h33m rdzTTGOsonde
SP1JT-20;V1940765;2024-02-27 13:28:04;52.3401;16.5073;53;61;6288;Clb=-2.9m/s p=453.8hPa t=-26.4C h=77.5% 405.100MHz Type=RS41-SGP TxOff=7h33m rdzTTGOsonde
SP1JT-20;V1940765;2024-02-27 13:28:03;52.34;16.5071;51;61;6291;Clb=-2.8m/s p=453.5hPa t=-26.4C h=77.7% 405.100MHz Type=RS41-SGP TxOff=7h33m rdzTTGOsonde
SP1JT-20;V1940765;2024-02-27 13:28:02;52.3399;16.507;48;63;6294;Clb=-2.7m/s p=453.4hPa t=-26.4C h=78.2% 405.100MHz Type=RS41-SGP TxOff=7h33m rdzTTGOsonde
SP1JT-20;V1940765;2024-02-27 13:28:01;52.3397;16.5068;45;63;6297;Clb=-3.0m/s p=453.2hPa t=-26.5C h=78.3% 405.100MHz Type=RS41-SGP TxOff=7h33m rdzTTGOsonde
SP1JT-20;V1940765;2024-02-27 13:28:00;52.3396;16.5066;44;65;6300;Clb=-3.2m/s p=453.0hPa t=-26.5C h=78.6% 405.100MHz Type=RS41-SGP TxOff=7h33m rdzTTGOsonde
SP1JT-20;V1940765;2024-02-27 13:27:59;52.3395;16.5064;42;67;6303;Clb=-3.0m/s p=452.8hPa t=-26.5C h=78.6% 405.100MHz Type=RS41-SGP TxOff=7h33m rdzTTGOsonde
SP1JT-20;V1940765;2024-02-27 13:27:58;52.3394;16.5062;41;70;6306;Clb=-3.0m/s p=452.7hPa t=-26.6C h=78.7% 405.100MHz Type=RS41-SGP TxOff=7h33m rdzTTGOsonde
SP1JT-20;V1940765;2024-02-27 13:27:57;52.3392;16.506;40;72;6309;Clb=-3.0m/s p=452.4hPa t=-26.6C h=78.7% 405.100MHz Type=RS41-SGP TxOff=7h33m rdzTTGOsonde
SP1JT-20;V1940765;2024-02-27 13:27:56;52.3391;16.5059;41;74;6312;Clb=-3.0m/s p=452.3hPa t=-26.7C h=78.7% 405.100MHz Type=RS41-SGP TxOff=7h33m rdzTTGOsonde
SP1JT-20;V1940765;2024-02-27 13:27:55;52.339;16.5057;41;78;6315;Clb=-3.1m/s p=452.0hPa t=-26.7C h=78.9% 405.100MHz Type=RS41-SGP TxOff=7h33m rdzTTGOsonde
SP1JT-20;V1940765;2024-02-27 13:27:54;52.3388;16.5055;41;80;6319;Clb=-2.8m/s p=451.8hPa t=-26.8C h=79.1% 405.100MHz Type=RS41-SGP TxOff=7h33m rdzTTGOsonde
SP1JT-20;V1940765;2024-02-27 13:27:53;52.3386;16.5052;42;81;6322;Clb=-3.0m/s p=451.6hPa t=-26.8C h=79.7% 405.100MHz Type=RS41-SGP TxOff=7h33m rdzTTGOsonde
SP1JT-20;V1940765;2024-02-27 13:27:52;52.3385;16.505;44;83;6325;Clb=-3.2m/s p=451.4hPa t=-26.8C h=80.1% 405.100MHz Type=RS41-SGP TxOff=7h33m rdzTTGOsonde
SP1JT-20;V1940765;2024-02-27 13:27:51;52.3383;16.5048;45;85;6328;Clb=-3.2m/s p=451.2hPa t=-26.8C h=80.3% 405.100MHz Type=RS41-SGP TxOff=7h33m rdzTTGOsonde
SP1JT-20;V1940765;2024-02-27 13:27:50;52.338;16.5043;49;87;6334;Clb=-2.9m/s p=451.1hPa t=-26.9C h=80.7% 405.100MHz Type=RS41-SGP TxOff=7h33m rdzTTGOsonde
SP1JT-20;V1940765;2024-02-27 13:27:49;52.338;16.5043;49;87;6334;Clb=-2.9m/s p=450.8hPa t=-26.9C h=81.2% 405.100MHz Type=RS41-SGP TxOff=7h33m rdzTTGOsonde
SP1JT-20;V1940765;2024-02-27 13:27:48;52.3379;16.504;51;87;6337;Clb=-3.0m/s p=450.7hPa t=-26.9C h=81.5% 405.100MHz Type=RS41-SGP TxOff=7h33m rdzTTGOsonde
SP1JT-20;V1940765;2024-02-27 13:27:47;52.3378;16.5037;53;87;6340;Clb=-3.0m/s p=450.5hPa t=-26.9C h=81.1% 405.100MHz Type=RS41-SGP TxOff=7h33m rdzTTGOsonde
SP1JT-20;V1940765;2024-02-27 13:27:46;52.3376;16.5034;55;85;6343;Clb=-2.9m/s p=450.3hPa t=-26.9C h=80.8% 405.100MHz Type=RS41-SGP TxOff=7h33m rdzTTGOsonde
SP1JT-20;V1940765;2024-02-27 13:27:45;52.3374;16.5029;57;83;6349;Clb=-3.0m/s p=450.2hPa t=-26.9C h=80.2% 405.100MHz Type=RS41-SGP TxOff=7h33m rdzTTGOsonde
SP1JT-20;V1940765;2024-02-27 13:27:44;52.3374;16.5029;57;83;6349;Clb=-3.0m/s p=449.9hPa t=-26.9C h=80.2% 405.100MHz Type=RS41-SGP TxOff=7h33m rdzTTGOsonde
SP1JT-20;V1940765;2024-02-27 13:27:43;52.3373;16.5026;59;81;6352;Clb=-2.9m/s p=449.7hPa t=-27.0C h=80.1% 405.100MHz Type=RS41-SGP TxOff=7h33m rdzTTGOsonde
SP1JT-20;V1940765;2024-02-27 13:27:42;52.3372;16.5023;60;81;6355;Clb=-2.8m/s p=449.6hPa t=-27.0C h=79.3% 405.100MHz Type=RS41-SGP TxOff=7h33m rdzTTGOsonde
SQ3KKR-14;V1940765;2024-02-27 13:27:41;52.3371;16.502;60;78;6358;Clb=-2.9m/s p=449.4hPa t=-27.0C h=78.9% 405.100MHz Type=RS41-SGP TxOff=7h33m rdzTTGOsonde
SP3WRO-14;V1940765;2024-02-27 13:27:40;52.337;16.5018;61;76;6361;Clb=-3.1m/s p=449.1hPa t=-27.0C h=78.8% 405.100MHz Type=RS41-SGP TxOff=7h33m rdzTTGOsonde
SP1JT-20;V1940765;2024-02-27 13:27:39;52.3369;16.5015;61;74;6364;Clb=-3.1m/s p=449.0hPa t=-27.0C h=78.9% 405.100MHz Type=RS41-SGP TxOff=7h33m rdzTTGOsonde
SP1JT-20;V1940765;2024-02-27 13:27:38;52.3368;16.5012;61;72;6367;Clb=-2.9m/s p=448.8hPa t=-27.0C h=78.9% 405.100MHz Type=RS41-SGP TxOff=7h33m rdzTTGOsonde
SP1JT-20;V1940765;2024-02-27 13:27:37;52.3367;16.501;60;70;6370;Clb=-2.8m/s p=448.6hPa t=-27.1C h=79.0% 405.100MHz Type=RS41-SGP TxOff=7h33m rdzTTGOsonde
SP1JT-20;V1940765;2024-02-27 13:27:36;52.3366;16.5007;59;69;6373;Clb=-2.8m/s p=448.4hPa t=-27.1C h=78.8% 405.100MHz Type=RS41-SGP TxOff=7h33m rdzTTGOsonde
SP1JT-20;V1940765;2024-02-27 13:27:35;52.3365;16.5005;58;67;6376;Clb=-3.2m/s p=448.2hPa t=-27.1C h=79.1% 405.100MHz Type=RS41-SGP TxOff=7h33m rdzTTGOsonde
SP1JT-20;V1940765;2024-02-27 13:27:34;52.3364;16.5003;56;65;6379;Clb=-2.9m/s p=448.1hPa t=-27.2C h=79.5% 405.100MHz Type=RS41-SGP TxOff=7h34m rdzTTGOsonde
SP1JT-20;V1940765;2024-02-27 13:27:33;52.3363;16.5001;55;65;6382;Clb=-2.8m/s p=447.9hPa t=-27.2C h=79.5% 405.100MHz Type=RS41-SGP TxOff=7h34m rdzTTGOsonde
SP1JT-20;V1940765;2024-02-27 13:27:32;52.3362;16.4999;53;65;6385;Clb=-2.7m/s p=447.6hPa t=-27.2C h=79.5% 405.100MHz Type=RS41-SGP TxOff=7h34m rdzTTGOsonde
SP1JT-20;V1940765;2024-02-27 13:27:31;52.3361;16.4997;51;65;6388;Clb=-2.9m/s p=447.5hPa t=-27.2C h=79.5% 405.100MHz Type=RS41-SGP TxOff=7h34m rdzTTGOsonde
SP1JT-20;V1940765;2024-02-27 13:27:30;52.336;16.4995;49;65;6391;Clb=-3.1m/s p=447.3hPa t=-27.2C h=79.7% 405.100MHz Type=RS41-SGP TxOff=7h34m rdzTTGOsonde
SP1JT-20;V1940765;2024-02-27 13:27:29;52.3359;16.4993;48;65;6393;Clb=-2.8m/s p=447.1hPa t=-27.2C h=79.7% 405.100MHz Type=RS41-SGP TxOff=7h34m rdzTTGOsonde
SP1JT-20;V1940765;2024-02-27 13:27:28;52.3358;16.4991;47;67;6397;Clb=-2.7m/s p=447.0hPa t=-27.3C h=79.8% 405.100MHz Type=RS41-SGP TxOff=7h34m rdzTTGOsonde
SP1JT-20;V1940765;2024-02-27 13:27:27;52.3357;16.4989;45;65;6400;Clb=-3.1m/s p=446.7hPa t=-27.3C h=79.9% 405.100MHz Type=RS41-SGP TxOff=7h34m rdzTTGOsonde
SP1JT-20;V1940765;2024-02-27 13:27:26;52.3356;16.4987;44;69;6403;Clb=-3.0m/s p=446.6hPa t=-27.3C h=79.9% 405.100MHz Type=RS41-SGP TxOff=7h34m rdzTTGOsonde
SP1JT-20;V1940765;2024-02-27 13:27:25;52.3353;16.4983;43;69;6409;Clb=-2.8m/s p=446.4hPa t=-27.3C h=79.7% 405.100MHz Type=RS41-SGP TxOff=7h34m rdzTTGOsonde
SP1JT-20;V1940765;2024-02-27 13:27:24;52.3353;16.4983;43;69;6409;Clb=-2.8m/s p=446.1hPa t=-27.4C h=79.5% 405.100MHz Type=RS41-SGP TxOff=7h34m rdzTTGOsonde
SP1JT-20;V1940765;2024-02-27 13:27:23;52.3352;16.4981;42;70;6412;Clb=-2.9m/s p=446.0hPa t=-27.4C h=79.4% 405.100MHz Type=RS41-SGP TxOff=7h34m rdzTTGOsonde
SP1JT-20;V1940765;2024-02-27 13:27:22;52.3351;16.4979;42;74;6415;Clb=-3.1m/s p=445.9hPa t=-27.4C h=79.2% 405.100MHz Type=RS41-SGP TxOff=7h34m rdzTTGOsonde
SP9MOC-12;V1940765;2024-02-27 13:27:21;52.3349;16.4977;42;74;6418;Clb=-3.1m/s p=445.6hPa t=-27.5C h=79.1% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1940765;2024-02-27 13:27:20;52.3346;16.4973;42;80;6424;Clb=-2.9m/s p=445.5hPa t=-27.5C h=78.8% 405.100MHz Type=RS41-SGP TxOff=7h34m rdzTTGOsonde
SP1JT-20;V1940765;2024-02-27 13:27:19;52.3346;16.4973;42;80;6424;Clb=-2.9m/s p=445.3hPa t=-27.5C h=78.7% 405.100MHz Type=RS41-SGP TxOff=7h34m rdzTTGOsonde
SQ3KKR-14;V1940765;2024-02-27 13:27:18;52.3345;16.4971;43;81;6427;Clb=-2.9m/s p=445.0hPa t=-27.6C h=78.9% 405.100MHz Type=RS41-SGP TxOff=7h34m rdzTTGOsonde
SP1JT-20;V1940765;2024-02-27 13:27:17;52.3343;16.4969;44;83;6430;Clb=-3.0m/s p=444.9hPa t=-27.6C h=78.6% 405.100MHz Type=RS41-SGP TxOff=7h34m rdzTTGOsonde
SP1JT-20;V1940765;2024-02-27 13:27:16;52.3342;16.4966;46;85;6433;Clb=-2.9m/s p=444.7hPa t=-27.6C h=77.9% 405.100MHz Type=RS41-SGP TxOff=7h34m rdzTTGOsonde
SP1JT-20;V1940765;2024-02-27 13:27:15;52.3339;16.4961;49;87;6439;Clb=-3.0m/s p=444.5hPa t=-27.6C h=78.1% 405.100MHz Type=RS41-SGP TxOff=7h34m rdzTTGOsonde
SP1JT-20;V1940765;2024-02-27 13:27:14;52.3339;16.4961;49;87;6439;Clb=-3.0m/s p=444.3hPa t=-27.6C h=78.2% 405.100MHz Type=RS41-SGP TxOff=7h34m rdzTTGOsonde
SP1JT-20;V1940765;2024-02-27 13:27:13;52.3337;16.4959;50;89;6442;Clb=-2.8m/s p=444.1hPa t=-27.6C h=78.1% 405.100MHz Type=RS41-SGP TxOff=7h34m rdzTTGOsonde
SP1JT-20;V1940765;2024-02-27 13:27:12;52.3336;16.4956;52;89;6445;Clb=-3.0m/s p=444.0hPa t=-27.6C h=77.8% 405.100MHz Type=RS41-SGP TxOff=7h34m rdzTTGOsonde
SP1JT-20;V1940765;2024-02-27 13:27:11;52.3334;16.4953;53;87;6448;Clb=-3.2m/s p=443.7hPa t=-27.7C h=77.1% 405.100MHz Type=RS41-SGP TxOff=7h34m rdzTTGOsonde
SP1JT-20;V1940765;2024-02-27 13:27:10;52.3333;16.495;55;87;6451;Clb=-3.1m/s p=443.5hPa t=-27.7C h=76.8% 405.100MHz Type=RS41-SGP TxOff=7h34m rdzTTGOsonde
SP1JT-20;V1940765;2024-02-27 13:27:09;52.3332;16.4947;57;85;6454;Clb=-2.7m/s p=443.4hPa t=-27.7C h=76.6% 405.100MHz Type=RS41-SGP TxOff=7h34m rdzTTGOsonde
SP1JT-20;V1940765;2024-02-27 13:27:08;52.3331;16.4945;57;85;6457;Clb=-2.8m/s p=443.1hPa t=-27.7C h=76.7% 405.100MHz Type=RS41-SGP TxOff=7h34m rdzTTGOsonde
SQ3RAX-15;V1940765;2024-02-27 13:27:07;52.333;16.4942;59;81;6461;Clb=-2.9m/s p=443.0hPa t=-27.7C h=75.9% 405.100MHz Type=RS41-SGP TxOff=7h34m rdzTTGOsonde
SP1JT-20;V1940765;2024-02-27 13:27:06;52.3329;16.4939;60;80;6464;Clb=-3.1m/s p=442.8hPa t=-27.7C h=75.7% 405.100MHz Type=RS41-SGP TxOff=7h34m rdzTTGOsonde
SP1JT-20;V1940765;2024-02-27 13:27:05;52.3327;16.4933;61;76;6470;Clb=-3.1m/s p=442.6hPa t=-27.7C h=75.4% 405.100MHz Type=RS41-SGP TxOff=7h34m rdzTTGOsonde
SP1JT-20;V1940765;2024-02-27 13:27:04;52.3327;16.4933;61;76;6470;Clb=-3.1m/s p=442.4hPa t=-27.8C h=75.4% 405.100MHz Type=RS41-SGP TxOff=7h34m rdzTTGOsonde
SP1JT-20;V1940765;2024-02-27 13:27:03;52.3326;16.4931;61;74;6473;Clb=-3.0m/s p=442.2hPa t=-27.8C h=75.4% 405.100MHz Type=RS41-SGP TxOff=7h34m rdzTTGOsonde
SP1JT-20;V1940765;2024-02-27 13:27:02;52.3325;16.4928;61;72;6476;Clb=-3.0m/s p=442.1hPa t=-27.8C h=75.1% 405.100MHz Type=RS41-SGP TxOff=7h34m rdzTTGOsonde
SP1JT-20;V1940765;2024-02-27 13:27:01;52.3324;16.4926;61;69;6479;Clb=-3.0m/s p=441.9hPa t=-27.8C h=75.7% 405.100MHz Type=RS41-SGP TxOff=7h34m rdzTTGOsonde
SP1JT-20;V1940765;2024-02-27 13:27:00;52.3323;16.4923;60;67;6482;Clb=-3.0m/s p=441.7hPa t=-27.9C h=76.1% 405.100MHz Type=RS41-SGP TxOff=7h34m rdzTTGOsonde
SP1JT-20;V1940765;2024-02-27 13:26:59;52.3322;16.4921;58;65;6485;Clb=-3.1m/s p=441.4hPa t=-27.9C h=76.5% 405.100MHz Type=RS41-SGP TxOff=7h34m rdzTTGOsonde
SP1JT-20;V1940765;2024-02-27 13:26:58;52.3321;16.4919;57;63;6488;Clb=-3.2m/s p=441.3hPa t=-27.9C h=76.9% 405.100MHz Type=RS41-SGP TxOff=7h34m rdzTTGOsonde
SP1JT-20;V1940765;2024-02-27 13:26:57;52.332;16.4917;54;63;6491;Clb=-2.9m/s p=441.1hPa t=-27.9C h=77.0% 405.100MHz Type=RS41-SGP TxOff=7h34m rdzTTGOsonde
SP1JT-20;V1940765;2024-02-27 13:26:56;52.3319;16.4915;53;63;6494;Clb=-3.1m/s p=441.0hPa t=-27.9C h=76.6% 405.100MHz Type=RS41-SGP TxOff=7h34m rdzTTGOsonde
SP1JT-20;V1940765;2024-02-27 13:26:55;52.3318;16.4913;50;63;6497;Clb=-3.3m/s p=440.7hPa t=-27.9C h=75.9% 405.100MHz Type=RS41-SGP TxOff=7h34m rdzTTGOsonde
SP1JT-20;V1940765;2024-02-27 13:26:54;52.3317;16.4911;48;65;6500;Clb=-3.3m/s p=440.5hPa t=-28.0C h=75.2% 405.100MHz Type=RS41-SGP TxOff=7h34m rdzTTGOsonde
SP1JT-20;V1940765;2024-02-27 13:26:53;52.3316;16.4909;46;67;6504;Clb=-2.8m/s p=440.4hPa t=-28.0C h=74.7% 405.100MHz Type=RS41-SGP TxOff=7h34m rdzTTGOsonde
SP1JT-20;V1940765;2024-02-27 13:26:52;52.3315;16.4907;45;69;6507;Clb=-2.8m/s p=440.2hPa t=-28.0C h=73.8% 405.100MHz Type=RS41-SGP TxOff=7h34m rdzTTGOsonde
SP1JT-20;V1940765;2024-02-27 13:26:51;52.3314;16.4905;44;69;6510;Clb=-2.8m/s p=440.0hPa t=-27.9C h=72.3% 405.100MHz Type=RS41-SGP TxOff=7h34m rdzTTGOsonde
SP1JT-20;V1940765;2024-02-27 13:26:50;52.3311;16.4901;44;72;6516;Clb=-3.0m/s p=439.8hPa t=-28.0C h=70.7% 405.100MHz Type=RS41-SGP TxOff=7h34m rdzTTGOsonde
SP1JT-20;V1940765;2024-02-27 13:26:49;52.3311;16.4901;44;72;6516;Clb=-3.0m/s p=439.6hPa t=-28.0C h=69.7% 405.100MHz Type=RS41-SGP TxOff=7h34m rdzTTGOsonde
SP1JT-20;V1940765;2024-02-27 13:26:48;52.331;16.4899;44;76;6518;Clb=-2.8m/s p=439.4hPa t=-28.0C h=69.4% 405.100MHz Type=RS41-SGP TxOff=7h34m rdzTTGOsonde
SP1JT-20;V1940765;2024-02-27 13:26:47;52.3308;16.4897;44;78;6522;Clb=-2.7m/s p=439.3hPa t=-28.1C h=69.7% 405.100MHz Type=RS41-SGP TxOff=7h34m rdzTTGOsonde
SP1JT-20;V1940765;2024-02-27 13:26:46;52.3307;16.4895;44;78;6524;Clb=-2.7m/s p=439.1hPa t=-28.1C h=70.0% 405.100MHz Type=RS41-SGP TxOff=7h34m rdzTTGOsonde
SP1JT-20;V1940765;2024-02-27 13:26:45;52.3304;16.489;45;81;6530;Clb=-2.9m/s p=438.9hPa t=-28.2C h=70.3% 405.100MHz Type=RS41-SGP TxOff=7h34m rdzTTGOsonde
SP1JT-20;V1940765;2024-02-27 13:26:44;52.3304;16.489;45;81;6530;Clb=-2.9m/s p=438.8hPa t=-28.2C h=70.3% 405.100MHz Type=RS41-SGP TxOff=7h34m rdzTTGOsonde
SP1JT-20;V1940765;2024-02-27 13:26:43;52.3303;16.4888;45;81;6533;Clb=-3.0m/s p=438.5hPa t=-28.3C h=70.2% 405.100MHz Type=RS41-SGP TxOff=7h35m rdzTTGOsonde
SP1JT-20;V1940765;2024-02-27 13:26:42;52.3301;16.4886;44;81;6536;Clb=-3.2m/s p=438.4hPa t=-28.3C h=70.0% 405.100MHz Type=RS41-SGP TxOff=7h35m rdzTTGOsonde
SP1JT-20;V1940765;2024-02-27 13:26:41;52.33;16.4883;44;83;6539;Clb=-3.0m/s p=438.2hPa t=-28.3C h=69.5% 405.100MHz Type=RS41-SGP TxOff=7h35m rdzTTGOsonde
SP1JT-20;V1940765;2024-02-27 13:26:40;52.3298;16.4881;44;83;6542;Clb=-2.9m/s p=438.0hPa t=-28.3C h=69.3% 405.100MHz Type=RS41-SGP TxOff=7h35m rdzTTGOsonde
SP3WRO-14;V1940765;2024-02-27 13:26:39;52.3297;16.4879;45;85;6545;Clb=-2.7m/s p=437.8hPa t=-28.4C h=69.4% 405.100MHz Type=RS41-SGP TxOff=7h35m rdzTTGOsonde
SP1JT-20;V1940765;2024-02-27 13:26:38;52.3295;16.4876;46;87;6548;Clb=-2.9m/s p=437.6hPa t=-28.4C h=69.6% 405.100MHz Type=RS41-SGP TxOff=7h35m rdzTTGOsonde
SQ3KKR-14;V1940765;2024-02-27 13:26:37;52.3294;16.4874;47;87;6551;Clb=-3.1m/s p=437.4hPa t=-28.4C h=69.9% 405.100MHz Type=RS41-SGP TxOff=7h35m rdzTTGOsonde
SP1JT-20;V1940765;2024-02-27 13:26:36;52.3292;16.4871;48;89;6554;Clb=-3.1m/s p=437.2hPa t=-28.4C h=69.8% 405.100MHz Type=RS41-SGP TxOff=7h35m rdzTTGOsonde
SP1JT-20;V1940765;2024-02-27 13:26:35;52.3291;16.4868;50;89;6557;Clb=-3.0m/s p=437.1hPa t=-28.5C h=70.0% 405.100MHz Type=RS41-SGP TxOff=7h35m rdzTTGOsonde
SP1JT-20;V1940765;2024-02-27 13:26:34;52.3289;16.4866;52;89;6560;Clb=-3.1m/s p=436.8hPa t=-28.5C h=70.2% 405.100MHz Type=RS41-SGP TxOff=7h35m rdzTTGOsonde
SP1JT-20;V1940765;2024-02-27 13:26:33;52.3288;16.4863;54;89;6563;Clb=-3.2m/s p=436.7hPa t=-28.5C h=70.2% 405.100MHz Type=RS41-SGP TxOff=7h35m rdzTTGOsonde
SP1JT-20;V1940765;2024-02-27 13:26:32;52.3287;16.486;56;87;6567;Clb=-3.2m/s p=436.5hPa t=-28.5C h=70.1% 405.100MHz Type=RS41-SGP TxOff=7h35m rdzTTGOsonde
SP1JT-20;V1940765;2024-02-27 13:26:31;52.3285;16.4857;57;85;6570;Clb=-3.2m/s p=436.3hPa t=-28.5C h=70.0% 405.100MHz Type=RS41-SGP TxOff=7h35m rdzTTGOsonde
SP1JT-20;V1940765;2024-02-27 13:26:30;52.3283;16.4851;60;83;6576;Clb=-2.9m/s p=436.1hPa t=-28.5C h=70.0% 405.100MHz Type=RS41-SGP TxOff=7h35m rdzTTGOsonde
SP1JT-20;V1940765;2024-02-27 13:26:29;52.3283;16.4851;60;83;6576;Clb=-2.9m/s p=435.9hPa t=-28.5C h=69.9% 405.100MHz Type=RS41-SGP TxOff=7h35m rdzTTGOsonde
SP1JT-20;V1940765;2024-02-27 13:26:28;52.3282;16.4848;61;81;6579;Clb=-2.7m/s p=435.7hPa t=-28.5C h=70.1% 405.100MHz Type=RS41-SGP TxOff=7h35m rdzTTGOsonde
SP1JT-20;V1940765;2024-02-27 13:26:27;52.3281;16.4846;62;78;6582;Clb=-2.8m/s p=435.5hPa t=-28.6C h=69.9% 405.100MHz Type=RS41-SGP TxOff=7h35m rdzTTGOsonde
SP1JT-20;V1940765;2024-02-27 13:26:26;52.328;16.4843;63;76;6585;Clb=-2.9m/s p=435.3hPa t=-28.6C h=69.7% 405.100MHz Type=RS41-SGP TxOff=7h35m rdzTTGOsonde
SP1JT-20;V1940765;2024-02-27 13:26:25;52.3279;16.484;63;72;6588;Clb=-3.2m/s p=435.2hPa t=-28.6C h=68.7% 405.100MHz Type=RS41-SGP TxOff=7h35m rdzTTGOsonde
SP1JT-20;V1940765;2024-02-27 13:26:24;52.3278;16.4838;62;70;6591;Clb=-3.1m/s p=435.0hPa t=-28.6C h=68.6% 405.100MHz Type=RS41-SGP TxOff=7h35m rdzTTGOsonde
SP1JT-20;V1940765;2024-02-27 13:26:23;52.3277;16.4835;61;69;6594;Clb=-3.3m/s p=434.8hPa t=-28.6C h=68.5% 405.100MHz Type=RS41-SGP TxOff=7h35m rdzTTGOsonde
SP1JT-20;V1940765;2024-02-27 13:26:22;52.3277;16.4833;59;65;6597;Clb=-3.1m/s p=434.5hPa t=-28.6C h=68.3% 405.100MHz Type=RS41-SGP TxOff=7h35m rdzTTGOsonde
SP1JT-20;V1940765;2024-02-27 13:26:21;52.3276;16.4831;57;63;6600;Clb=-3.1m/s p=434.4hPa t=-28.7C h=68.5% 405.100MHz Type=RS41-SGP TxOff=7h35m rdzTTGOsonde
SP1JT-20;V1940765;2024-02-27 13:26:20;52.3274;16.4827;51;63;6607;Clb=-3.2m/s p=434.2hPa t=-28.7C h=68.6% 405.100MHz Type=RS41-SGP TxOff=7h35m rdzTTGOsonde
SP1JT-20;V1940765;2024-02-27 13:26:19;52.3274;16.4827;51;63;6607;Clb=-3.2m/s p=434.0hPa t=-28.7C h=68.7% 405.100MHz Type=RS41-SGP TxOff=7h35m rdzTTGOsonde
SP1JT-20;V1940765;2024-02-27 13:26:18;52.3273;16.4825;48;63;6610;Clb=-3.0m/s p=433.9hPa t=-28.7C h=68.7% 405.100MHz Type=RS41-SGP TxOff=7h35m rdzTTGOsonde
SP1JT-20;V1940765;2024-02-27 13:26:17;52.3272;16.4823;45;65;6614;Clb=-3.2m/s p=433.6hPa t=-28.7C h=68.7% 405.100MHz Type=RS41-SGP TxOff=7h35m rdzTTGOsonde
