STATION;SONDE;DateTime;Latitude;Longitude;Course;Speed;Altitude;Description
LUDWIK-14;V2350507;2024-04-15 07:00:47;52.1599;16.4891;86;163;10347;Clb=-6.7m/s t=-54.4C h=38.7% p=248.9hPa 405.101 MHz Type=RS41-SGP ser=V2350507 Radiosonde
SP3TUT-11;V2350507;2024-04-15 07:00:46;52.1598;16.4884;86;157;10354;Clb=-6.7m/s p=248.7hPa t=-54.4C h=47.6% 405.10MHz Type=RS41-SGP dist=121.374
SP1JT-20;V2350507;2024-04-15 07:00:45;52.1598;16.4884;86;161;10354;Clb=-6.7m/s p=248.7hPa t=-54.5C h=39.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP3RNZ-15;V2350507;2024-04-15 07:00:44;52.1598;16.4871;83;157;10367;Clb=-7.0m/s t=-54.6C h=38.9% p=248.2hPa 405.101 MHz Type=RS41-SGP ser=V2350507 Radiosonde
KMP56-14;V2350507;2024-04-15 07:00:43;52.1597;16.4865;82;156;10374;Clb=-7.0m/s t=-54.7C h=38.6% p=247.9hPa 405.100 MHz Type=RS41-SGP ser=V2350507 Radiosonde
SP3WXH-11;V2350507;2024-04-15 07:00:42;52.1597;16.4859;82;156;10381;Clb=-6.7m/s p=247.6hPa t=-54.7C h=46.9% 405.10MHz Type=RS41-SGP dist=111.580 rx=405100(+1/5)
HARRA2-14;V2350507;2024-04-15 07:00:41;52.1596;16.4853;82;152;10388;Clb=-6.9m/s p=247.4hPa t=-54.8C h=46.7% 405.10MHz Type=RS41-SGP Szczegoly na http://radiosondy.info
SP9MOC-13;V2350507;2024-04-15 07:00:40;52.1596;16.4853;83;156;10388;Clb=-7.0m/s p=247.4hPa t=-54.8C h=38.2% 405.100MHz Type=RS41-SGP TxOff=8h3m rdzTTGOsonde
pg12-1;V2350507;2024-04-15 07:00:39;52.1596;16.4846;83;156;10395;Clb=-7.0m/s p=247.1hPa t=-54.9C h=37.9% 405.100MHz Type=RS41-SGP TxOff=8h3m rdzTTGOsonde
SP3PZL-14;V2350507;2024-04-15 07:00:38;52.1594;16.4834;82;154;10409;Clb=-6.7m/s p=246.5hPa t=-54.9C h=45.8% 405.10MHz Type=RS41-SGP Szczegoly na http://radiosondy.info/
SP3WXH-11;V2350507;2024-04-15 07:00:37;52.1594;16.4828;82;152;10416;Clb=-7.0m/s p=246.3hPa t=-55.0C h=45.5% 405.10MHz Type=RS41-SGP dist=111.643 rx=405100(+1/5)
SP3RAT-14;V2350507;2024-04-15 07:00:36;52.1593;16.4816;81;152;10429;Clb=-7.0m/s t=-55.1C h=36.4% p=245.8hPa 405.100 MHz Type=RS41-SGP ser=V2350507 Radiosonde
SQ3KNO-15;V2350507;2024-04-15 07:00:35;52.1592;16.4809;81;150;10436;Clb=-6.9m/s t=-55.2C h=36.1% p=245.5hPa 405.100 MHz Type=RS41-SGP ser=V2350507 Radiosonde
SP3CET;V2350507;2024-04-15 07:00:34;52.1592;16.4809;81;150;10436;Clb=-6.9m/s t=-55.2C h=36.1% p=245.5hPa 405.102 MHz Type=RS41-SGP ser=V2350507 Radiosonde
MEF992-T1;V2350507;2024-04-15 07:00:32;52.1592;16.4803;82;150;10443;Clb=-6.8m/s p=245.3hPa t=-55.2C h=35.7% 405.100MHz Type=RS41-SGP TxOff=8h3m rdzTTGOsonde
SP3MKR-14;V2350507;2024-04-15 07:00:31;52.1591;16.4797;81;152;10450;Clb=-6.8m/s p=245.1hPa t=-55.1C h=34.9% 405.100MHz Type=RS41-SGP TxOff=8h3m rdzTTGOsonde
SONDE2-11;V2350507;2024-04-15 07:00:30;52.1589;16.4785;79;161;10463;Clb=-7.0m/s p=244.4hPa t=-55.0C h=41.7% 405.10MHz Type=RS41-SGP powerup=2h53m26s
MEF992-T2;V2350507;2024-04-15 07:00:29;52.1589;16.4785;79;154;10463;Clb=-7.0m/s p=244.5hPa t=-55.1C h=33.7% 405.100MHz Type=RS41-SGP rdzTTGOsonde
pg12-1;V2350507;2024-04-15 07:00:28;52.1589;16.4779;79;154;10470;Clb=-7.1m/s p=244.3hPa t=-55.1C h=33.1% 405.100MHz Type=RS41-SGP TxOff=8h3m rdzTTGOsonde
SP9MOC-12;V2350507;2024-04-15 07:00:27;52.1588;16.4773;78;156;10477;Clb=-7.0m/s p=244.0hPa t=-55.1C h=32.5% 405.100MHz Type=RS41-SGP TxOff=8h3m rdzTTGOsonde
SP3PZL-14;V2350507;2024-04-15 07:00:23;52.1583;16.4742;77;156;10511;Clb=-6.9m/s p=242.6hPa t=-55.3C h=38.6% 405.10MHz Type=RS41-SGP batt=2.5V Szczegoly na http://radiosondy.info/
SP3WRO-14;V2350507;2024-04-15 07:00:22;52.1583;16.4742;78;163;10511;Clb=-6.9m/s p=242.7hPa t=-55.3C h=30.9% 405.100MHz Type=RS41-SGP TxOff=8h4m rdzTTGOsonde
SP3RC;V2350507;2024-04-15 07:00:20;52.1581;16.4722;77;165;10531;Clb=-6.8m/s t=-55.5C h=30.1% p=241.9hPa 405.100 MHz Type=RS41-SGP ser=V2350507 Radiosonde
SP3MG-15;V2350507;2024-04-15 07:00:18;52.158;16.4716;79;165;10538;Clb=-6.7m/s p=241.6hPa t=-55.6C h=29.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
pg12-1;V2350507;2024-04-15 07:00:17;52.1579;16.4709;80;163;10545;Clb=-6.3m/s p=241.4hPa t=-55.7C h=29.7% 405.100MHz Type=RS41-SGP TxOff=8h4m rdzTTGOsonde
LUDWIK-14;V2350507;2024-04-15 07:00:16;52.1577;16.4696;80;163;10559;Clb=-6.6m/s t=-55.7C h=28.8% p=240.9hPa 405.101 MHz Type=RS41-SGP ser=V2350507 Radiosonde
DL1DUR-14;V2350507;2024-04-15 07:00:14;52.1576;16.4683;83;161;10572;Clb=-6.6m/s p=240.3hPa t=-55.8C h=35.7% 405.10MHz Type=RS41-SGP batt=2.6V Details zu http://radiosondy.info
SP3RNZ-15;V2350507;2024-04-15 07:00:13;52.1576;16.4677;82;161;10579;Clb=-6.8m/s t=-55.9C h=27.9% p=240.1hPa 405.101 MHz Type=RS41-SGP ser=V2350507 Radiosonde
SQ3RAX-15;V2350507;2024-04-15 07:00:12;52.1576;16.4677;84;161;10579;Clb=-6.8m/s p=240.1hPa t=-55.9C h=28.0% 405.100MHz Type=RS41-SGP TxOff=8h4m rdzTTGOsonde
MEF992-T1;V2350507;2024-04-15 07:00:11;52.1575;16.467;84;161;10586;Clb=-7.0m/s p=239.9hPa t=-55.9C h=27.6% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP3TUT-11;V2350507;2024-04-15 07:00:10;52.1574;16.4657;84;156;10599;Clb=-6.7m/s p=239.3hPa t=-55.9C h=34.2% 405.10MHz Type=RS41-SGP dist=121.987
SQ3H-17;V2350507;2024-04-15 07:00:09;52.1574;16.4651;84;159;10606;Clb=-6.7m/s t=-56.0C h=26.6% p=239.1hPa 405.100 MHz Type=RS41-SGP ser=V2350507 Radiosonde
MEF992-T2;V2350507;2024-04-15 07:00:08;52.1574;16.4651;85;161;10606;Clb=-6.7m/s p=239.1hPa t=-56.0C h=26.6% 405.100MHz Type=RS41-SGP rdzTTGOsonde
pg12-1;V2350507;2024-04-15 07:00:07;52.1574;16.4644;85;161;10613;Clb=-7.1m/s p=238.9hPa t=-55.9C h=26.1% 405.100MHz Type=RS41-SGP TxOff=8h4m rdzTTGOsonde
EDDB2-11;V2350507;2024-04-15 07:00:06;52.1572;16.4625;85;159;10633;Clb=-6.8m/s t=-55.9C h=25.0% p=238.1hPa 405.100 MHz Type=RS41-SGP ser=V2350507 Radiosonde
DG0JJ-15;V2350507;2024-04-15 07:00:04;52.1572;16.4625;87;161;10633;Clb=-6.8m/s p=238.1hPa t=-55.9C h=25.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP3CET;V2350507;2024-04-15 07:00:03;52.1572;16.4612;86;157;10646;Clb=-6.7m/s t=-56.0C h=24.8% p=237.6hPa 405.102 MHz Type=RS41-SGP ser=V2350507 Radiosonde
SP3WRO-14;V2350507;2024-04-15 07:00:01;52.1572;16.4606;88;156;10653;Clb=-7.0m/s p=237.3hPa t=-56.0C h=24.9% 405.100MHz Type=RS41-SGP TxOff=8h4m rdzTTGOsonde
PARDI2-14;V2350507;2024-04-15 07:00:00;52.1571;16.4593;88;150;10667;Clb=-6.6m/s p=236.7hPa t=-56.1C h=31.8% 405.10MHz Type=RS41-SGP batt=2.6V Details zu http://radiosondy.info
DL1DUR-14;V2350507;2024-04-15 06:59:59;52.1571;16.4587;88;154;10673;Clb=-6.8m/s p=236.5hPa t=-56.2C h=31.7% 405.10MHz Type=RS41-SGP Details zu http://radiosondy.info
pg12-1;V2350507;2024-04-15 06:59:57;52.1571;16.4582;89;144;10680;Clb=-6.8m/s p=236.3hPa t=-56.3C h=24.6% 405.100MHz Type=RS41-SGP TxOff=8h4m rdzTTGOsonde
SP9MOC-12;V2350507;2024-04-15 06:59:56;52.1571;16.4576;89;143;10687;Clb=-6.9m/s p=236.0hPa t=-56.3C h=24.2% 405.100MHz Type=RS41-SGP TxOff=8h4m rdzTTGOsonde
SP2MZW-14;V2350507;2024-04-15 06:59:55;52.1571;16.4564;89;150;10701;Clb=-6.7m/s p=235.5hPa t=-56.4C 405.10MHz Type=RS41-SGP batt=2.6V Szczegoly na http://radiosondy.info
DG0JJ-15;V2350507;2024-04-15 06:59:54;52.1571;16.4564;90;146;10701;Clb=-6.7m/s p=235.5hPa t=-56.4C h=24.1% 405.100MHz Type=RS41-SGP rdzTTGOsonde
MEF992-T1;V2350507;2024-04-15 06:59:51;52.1571;16.4546;91;152;10721;Clb=-7.0m/s p=234.9hPa t=-56.6C h=23.7% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP3MKR-14;V2350507;2024-04-15 06:59:50;52.1571;16.454;91;154;10728;Clb=-6.7m/s p=234.5hPa t=-56.7C h=23.4% 405.100MHz Type=RS41-SGP TxOff=8h4m rdzTTGOsonde
SP3RC;V2350507;2024-04-15 06:59:49;52.1571;16.4527;90;156;10741;Clb=-6.3m/s t=-56.8C h=22.9% p=234.0hPa 405.100 MHz Type=RS41-SGP ser=V2350507 Radiosonde
DG0JJ-15;V2350507;2024-04-15 06:59:48;52.1571;16.4527;91;157;10741;Clb=-6.3m/s p=234.0hPa t=-56.8C h=23.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
pg12-1;V2350507;2024-04-15 06:59:47;52.1571;16.4521;92;157;10748;Clb=-7.1m/s p=233.8hPa t=-56.8C h=22.7% 405.100MHz Type=RS41-SGP TxOff=8h4m rdzTTGOsonde
MEF992-T2;V2350507;2024-04-15 06:59:46;52.1571;16.4514;92;154;10755;Clb=-7.1m/s p=233.5hPa t=-56.9C h=22.5% 405.100MHz Type=RS41-SGP rdzTTGOsonde
LUDWIK-14;V2350507;2024-04-15 06:59:45;52.1571;16.4502;91;146;10768;Clb=-6.1m/s t=-57.0C h=22.1% p=233.0hPa 405.101 MHz Type=RS41-SGP ser=V2350507 Radiosonde
PARDI2-14;V2350507;2024-04-15 06:59:44;52.1571;16.4496;91;141;10774;Clb=-6.3m/s p=232.8hPa t=-56.9C h=28.7% 405.10MHz Type=RS41-SGP Details zu http://radiosondy.info
DL1DUR-14;V2350507;2024-04-15 06:59:43;52.1571;16.449;91;143;10781;Clb=-6.5m/s p=232.6hPa t=-56.9C h=28.3% 405.10MHz Type=RS41-SGP Details zu http://radiosondy.info
SP3RNZ-15;V2350507;2024-04-15 06:59:42;52.1571;16.4485;90;143;10788;Clb=-6.7m/s t=-57.0C h=21.5% p=232.4hPa 405.101 MHz Type=RS41-SGP ser=V2350507 Radiosonde
KMP56-14;V2350507;2024-04-15 06:59:41;52.1571;16.4479;90;141;10794;Clb=-6.7m/s t=-57.0C h=21.2% p=232.1hPa 405.100 MHz Type=RS41-SGP ser=V2350507 Radiosonde
SP3WRO-14;V2350507;2024-04-15 06:59:40;52.1571;16.4479;92;143;10795;Clb=-6.7m/s p=232.1hPa t=-57.0C h=21.3% 405.100MHz Type=RS41-SGP TxOff=8h4m rdzTTGOsonde
SP9MOC-13;V2350507;2024-04-15 06:59:39;52.1571;16.4473;92;143;10801;Clb=-6.5m/s p=231.9hPa t=-56.9C h=20.9% 405.100MHz Type=RS41-SGP TxOff=8h4m rdzTTGOsonde
SQ3H-17;V2350507;2024-04-15 06:59:38;52.1572;16.4461;92;141;10814;Clb=-7.1m/s t=-56.9C h=20.2% p=231.4hPa 405.100 MHz Type=RS41-SGP ser=V2350507 Radiosonde
pg12-1;V2350507;2024-04-15 06:59:36;52.1572;16.4456;93;143;10821;Clb=-6.3m/s p=231.1hPa t=-56.9C h=20.0% 405.100MHz Type=RS41-SGP TxOff=8h4m rdzTTGOsonde
EDDB2-11;V2350507;2024-04-15 06:59:35;52.1572;16.4438;92;139;10841;Clb=-6.5m/s t=-56.9C h=18.9% p=230.4hPa 405.100 MHz Type=RS41-SGP ser=V2350507 Radiosonde
SP3TUT-11;V2350507;2024-04-15 06:59:34;52.1572;16.4438;93;139;10841;Clb=-6.4m/s p=230.4hPa t=-56.8C h=25.3% 405.10MHz Type=RS41-SGP powerup=2h52m30s
SP3RAT-14;V2350507;2024-04-15 06:59:33;52.1572;16.4433;92;139;10848;Clb=-6.5m/s t=-56.9C h=18.6% p=230.2hPa 405.100 MHz Type=RS41-SGP ser=V2350507 Radiosonde
SP3CET;V2350507;2024-04-15 06:59:32;52.1572;16.4427;91;139;10854;Clb=-6.8m/s t=-56.9C h=18.2% p=229.9hPa 405.102 MHz Type=RS41-SGP ser=V2350507 Radiosonde
SQ3RAX-15;V2350507;2024-04-15 06:59:30;52.1572;16.4422;92;139;10861;Clb=-6.7m/s p=229.7hPa t=-56.9C h=18.0% 405.100MHz Type=RS41-SGP TxOff=8h5m rdzTTGOsonde
SP3MKR-14;V2350507;2024-04-15 06:59:29;52.1572;16.4416;92;137;10868;Clb=-6.8m/s p=229.4hPa t=-56.9C h=17.5% 405.100MHz Type=RS41-SGP TxOff=8h5m rdzTTGOsonde
PARDI2-14;V2350507;2024-04-15 06:59:28;52.1573;16.4405;91;143;10881;Clb=-6.3m/s p=228.9hPa t=-56.8C h=22.7% 405.10MHz Type=RS41-SGP Details zu http://radiosondy.info
SP9MOC-12;V2350507;2024-04-15 06:59:26;52.1573;16.4399;91;135;10887;Clb=-6.8m/s p=228.7hPa t=-56.9C h=16.4% 405.100MHz Type=RS41-SGP rdzTTGOsonde
pg12-1;V2350507;2024-04-15 06:59:25;52.1573;16.4394;90;135;10894;Clb=-6.7m/s p=228.4hPa t=-56.8C h=16.0% 405.100MHz Type=RS41-SGP TxOff=8h5m rdzTTGOsonde
SP2MZW-14;V2350507;2024-04-15 06:59:23;52.1572;16.4378;88;128;10915;Clb=-7.0m/s p=227.7hPa t=-56.5C calibration 96% 405.10MHz Type=RS41-SGP Szczegoly na http://radiosondy.info
SP3TUT-11;V2350507;2024-04-15 06:59:22;52.1572;16.4372;88;144;10922;Clb=-7.1m/s p=227.4hPa t=-56.4C h=20.0% 405.10MHz Type=RS41-SGP dist=122.481
AA1-11;V2350507;2024-04-15 06:59:21;52.1572;16.4366;88;148;10929;Clb=-6.8m/s p=227.2hPa t=-56.4C h=19.8% 405.10MHz Type=RS41-SGP TxOff=8h04m batt=2.5V powerup=2h52m17s
SP3WRO-14;V2350507;2024-04-15 06:59:19;52.1572;16.4361;88;144;10935;Clb=-6.0m/s p=227.0hPa t=-56.3C h=14.2% 405.100MHz Type=RS41-SGP TxOff=8h5m rdzTTGOsonde
SP3RC;V2350507;2024-04-15 06:59:18;52.1572;16.4349;89;148;10948;Clb=-6.6m/s t=-56.2C h=13.6% p=226.6hPa 405.100 MHz Type=RS41-SGP ser=V2350507 Radiosonde
DH2UAI-14;V2350507;2024-04-15 06:59:17;52.1572;16.4343;91;146;10955;Clb=-7.0m/s 405.10MHz Type=RS41 BK=Off Details zu http://radiosondy.info
SP3TUT-11;V2350507;2024-04-15 06:59:16;52.1572;16.4337;91;150;10962;Clb=-7.0m/s p=226.1hPa t=-56.0C h=18.2% 405.10MHz Type=RS41-SGP powerup=2h52m12s
pg12-1;V2350507;2024-04-15 06:59:15;52.1572;16.4337;92;150;10962;Clb=-7.0m/s p=226.1hPa t=-56.0C h=13.1% 405.100MHz Type=RS41-SGP TxOff=8h5m rdzTTGOsonde
SP3MG-15;V2350507;2024-04-15 06:59:14;52.1572;16.433;92;150;10969;Clb=-6.7m/s p=225.8hPa t=-56.1C h=12.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
PARDI2-14;V2350507;2024-04-15 06:59:12;52.1572;16.4312;93;139;10988;Clb=-6.6m/s p=225.1hPa t=-56.1C h=17.8% 405.10MHz Type=RS41-SGP batt=2.6V Details zu http://radiosondy.info
SP3RNZ-15;V2350507;2024-04-15 06:59:11;52.1572;16.4306;92;148;10995;Clb=-7.0m/s t=-56.1C h=12.4% p=224.9hPa 405.101 MHz Type=RS41-SGP ser=V2350507 Radiosonde
SQ3RAX-15;V2350507;2024-04-15 06:59:10;52.1572;16.4306;94;148;10995;Clb=-7.0m/s p=224.9hPa t=-56.1C h=12.5% 405.100MHz Type=RS41-SGP TxOff=8h5m rdzTTGOsonde
SP3MKR-14;V2350507;2024-04-15 06:59:08;52.1573;16.4294;94;144;11008;Clb=-6.8m/s p=224.4hPa t=-56.1C h=12.1% 405.100MHz Type=RS41-SGP TxOff=8h5m rdzTTGOsonde
MEF992-T1;V2350507;2024-04-15 06:59:07;52.1573;16.4288;95;143;11015;Clb=-6.7m/s p=224.2hPa t=-56.0C h=11.8% 405.100MHz Type=RS41-SGP TxOff=8h5m rdzTTGOsonde
AA1-11;V2350507;2024-04-15 06:59:06;52.1573;16.4277;95;137;11029;Clb=-6.7m/s p=223.7hPa t=-55.9C h=16.1% 405.10MHz Type=RS41-SGP elevation=0.20 dist=352.441
pg12-1;V2350507;2024-04-15 06:59:04;52.1574;16.4271;96;139;11035;Clb=-6.7m/s p=223.5hPa t=-56.0C h=11.0% 405.100MHz Type=RS41-SGP TxOff=8h5m rdzTTGOsonde
SP3RAT-14;V2350507;2024-04-15 06:59:02;52.1575;16.4255;95;135;11055;Clb=-7.0m/s t=-56.0C h=10.5% p=222.8hPa 405.100 MHz Type=RS41-SGP ser=V2350507 Radiosonde
SP3CET;V2350507;2024-04-15 06:59:01;52.1575;16.4249;95;131;11061;Clb=-6.4m/s t=-56.0C h=10.2% p=222.6hPa 405.102 MHz Type=RS41-SGP ser=V2350507 Radiosonde
SQ2DEF-21;V2350507;2024-04-15 06:59:00;52.1576;16.4239;93;128;11074;Clb=-6.3m/s t=-55.9C h=9.8% p=222.1hPa 405.101 MHz Type=RS41-SGP ser=V2350507 B=2.6V auto_rx v1.5.8
SP3WRO-14;V2350507;2024-04-15 06:58:58;52.1576;16.4239;95;128;11074;Clb=-6.3m/s p=222.1hPa t=-55.9C h=9.8% 405.100MHz Type=RS41-SGP TxOff=8h5m rdzTTGOsonde
SP9MOC-12;V2350507;2024-04-15 06:58:56;52.1576;16.4228;93;126;11087;Clb=-6.9m/s p=221.6hPa t=-55.7C h=9.3% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP3QBA-14;V2350507;2024-04-15 06:58:54;52.1576;16.4213;89;128;11107;Clb=-6.4m/s p=220.9hPa t=-55.4C h=13.0% 405.10MHz Type=RS41-SGP batt=2.5V powerup=2h51m50s rx=405100(+0/5)
SP3MG-15;V2350507;2024-04-15 06:58:53;52.1576;16.4213;90;126;11107;Clb=-6.5m/s p=220.9hPa t=-55.5C h=8.8% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP3TUT-11;V2350507;2024-04-15 06:58:52;52.1576;16.4203;88;131;11120;Clb=-6.3m/s p=220.4hPa t=-55.5C h=13.0% 405.10MHz Type=RS41-SGP TxOff=8h05m batt=2.6V
SONDE2-11;V2350507;2024-04-15 06:58:50;52.1575;16.4192;88;139;11133;Clb=-6.6m/s p=220.0hPa t=-55.4C h=12.7% 405.10MHz Type=RS41-SGP TxOff=8h05m batt=2.5V powerup=2h51m46s
SQ3RAX-15;V2350507;2024-04-15 06:58:49;52.1575;16.4192;88;131;11133;Clb=-6.6m/s p=220.0hPa t=-55.4C h=8.4% 405.100MHz Type=RS41-SGP TxOff=8h5m rdzTTGOsonde
SP3MKR-14;V2350507;2024-04-15 06:58:48;52.1575;16.4187;88;133;11140;Clb=-7.2m/s p=219.8hPa t=-55.3C h=8.3% 405.100MHz Type=RS41-SGP TxOff=8h5m rdzTTGOsonde
SP3RC;V2350507;2024-04-15 06:58:47;52.1575;16.4176;86;133;11153;Clb=-7.0m/s t=-55.2C h=7.8% p=219.3hPa 405.100 MHz Type=RS41-SGP ser=V2350507 Radiosonde
SQ3JML-14;V2350507;2024-04-15 06:58:46;52.1575;16.4171;87;139;11160;Clb=-6.5m/s t=-56.5C 405.10MHz Type=RS41-SGP Szczegoly na http://radiosondy.info
LUDWIK-14;V2350507;2024-04-15 06:58:43;52.1574;16.4155;85;133;11181;Clb=-6.5m/s t=-55.2C h=7.0% p=218.4hPa 405.101 MHz Type=RS41-SGP ser=V2350507 Radiosonde
SP3WXH-11;V2350507;2024-04-15 06:58:42;52.1574;16.4149;86;137;11187;Clb=-6.9m/s p=218.2hPa t=-55.1C h=10.6% 405.10MHz Type=RS41-SGP dist=112.667 rx=405100(+1/5)
pg12-1;V2350507;2024-04-15 06:58:41;52.1574;16.4149;86;135;11187;Clb=-7.0m/s p=218.2hPa t=-55.2C h=6.8% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP3RNZ-15;V2350507;2024-04-15 06:58:40;52.1573;16.4138;84;135;11201;Clb=-6.9m/s t=-55.2C h=6.4% p=217.7hPa 405.101 MHz Type=RS41-SGP ser=V2350507 Radiosonde
KMP56-14;V2350507;2024-04-15 06:58:39;52.1573;16.4133;84;135;11208;Clb=-7.5m/s t=-55.2C h=6.2% p=217.4hPa 405.100 MHz Type=RS41-SGP ser=V2350507 Radiosonde
DG0JJ-15;V2350507;2024-04-15 06:58:38;52.1573;16.4133;86;137;11208;Clb=-7.5m/s p=217.4hPa t=-55.2C h=6.3% 405.100MHz Type=RS41-SGP TxOff=8h5m rdzTTGOsonde
SP3WRO-14;V2350507;2024-04-15 06:58:37;52.1572;16.4127;85;137;11216;Clb=-7.2m/s p=217.2hPa t=-55.1C h=6.1% 405.100MHz Type=RS41-SGP TxOff=8h5m rdzTTGOsonde
SQ3H-17;V2350507;2024-04-15 06:58:36;52.1571;16.411;85;143;11236;Clb=-6.7m/s t=-54.8C h=5.4% p=216.5hPa 405.100 MHz Type=RS41-SGP ser=V2350507 Radiosonde
SP3QBA-14;V2350507;2024-04-15 06:58:34;52.1571;16.4104;87;148;11243;Clb=-6.7m/s p=216.2hPa t=-54.7C h=8.7% 405.10MHz Type=RS41-SGP powerup=2h51m30s rx=405100(-1/5)
SP3MG-15;V2350507;2024-04-15 06:58:32;52.1571;16.4098;89;146;11250;Clb=-6.8m/s p=216.0hPa t=-54.8C h=5.2% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP3RAT-14;V2350507;2024-04-15 06:58:31;52.1571;16.4086;89;148;11264;Clb=-7.2m/s t=-54.8C h=5.0% p=215.5hPa 405.100 MHz Type=RS41-SGP ser=V2350507 Radiosonde
DG0JJ-15;V2350507;2024-04-15 06:58:30;52.1571;16.4086;90;148;11264;Clb=-7.2m/s p=215.5hPa t=-54.8C h=5.0% 405.100MHz Type=RS41-SGP TxOff=8h5m rdzTTGOsonde
SQ3RAX-15;V2350507;2024-04-15 06:58:29;52.1571;16.408;90;150;11271;Clb=-7.1m/s p=215.4hPa t=-54.7C h=4.8% 405.100MHz Type=RS41-SGP TxOff=8h5m rdzTTGOsonde
SP3MKR-14;V2350507;2024-04-15 06:58:27;52.1571;16.4068;91;148;11286;Clb=-7.7m/s p=214.8hPa t=-54.6C h=4.7% 405.100MHz Type=RS41-SGP TxOff=8h5m rdzTTGOsonde
MEF992-T1;V2350507;2024-04-15 06:58:26;52.1571;16.4062;91;146;11293;Clb=-7.4m/s p=214.6hPa t=-54.6C h=4.6% 405.100MHz Type=RS41-SGP TxOff=8h5m rdzTTGOsonde
SP9MOC-12;V2350507;2024-04-15 06:58:25;52.1571;16.4056;91;143;11300;Clb=-7.3m/s p=214.3hPa t=-54.5C h=4.6% 405.100MHz Type=RS41-SGP TxOff=8h5m rdzTTGOsonde
PARDI2-14;V2350507;2024-04-15 06:58:24;52.1571;16.4045;88;135;11314;Clb=-6.6m/s p=213.8hPa t=-54.6C h=7.8% 405.10MHz Type=RS41-SGP TxOff=8h05m batt=2.6V Details zu http://radiosondy.info
SQ6NTI-10;V2350507;2024-04-15 06:58:23;52.157;16.4034;85;130;11328;Clb=-6.9m/s t=-54.8C h=4.3% p=213.4hPa 405.101 MHz Type=RS41-SGP ser=V2350507 Radiosonde
SP3WXH-11;V2350507;2024-04-15 06:58:22;52.157;16.4034;86;130;11328;Clb=-6.9m/s p=213.4hPa t=-54.7C h=7.6% 405.10MHz Type=RS41-SGP dist=112.860 rx=405100(+1/5)
SP3QBA-14;V2350507;2024-04-15 06:58:21;52.157;16.4029;85;130;11335;Clb=-7.0m/s p=213.1hPa t=-54.7C h=7.4% 405.10MHz Type=RS41-SGP powerup=2h51m17s rx=405100(+1/5)
pg12-1;V2350507;2024-04-15 06:58:19;52.157;16.4024;85;130;11342;Clb=-7.6m/s p=212.9hPa t=-54.8C h=4.1% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP3WRO-14;V2350507;2024-04-15 06:58:17;52.1569;16.4013;84;130;11357;Clb=-7.5m/s p=212.5hPa t=-54.9C h=4.0% 405.100MHz Type=RS41-SGP TxOff=8h5m rdzTTGOsonde
DG0JJ-15;V2350507;2024-04-15 06:58:16;52.1568;16.4008;83;131;11364;Clb=-7.4m/s p=212.2hPa t=-54.9C h=4.0% 405.100MHz Type=RS41-SGP TxOff=8h5m rdzTTGOsonde
DL1DUR-14;V2350507;2024-04-15 06:58:15;52.1567;16.3997;80;137;11379;Clb=-7.6m/s p=211.6hPa t=-54.6C h=7.0% 405.10MHz Type=RS41-SGP Details zu http://radiosondy.info
HARRA2-14;V2350507;2024-04-15 06:58:13;52.1566;16.3987;79;146;11393;Clb=-7.1m/s p=211.1hPa t=-54.6C h=6.9% 405.10MHz Type=RS41-SGP Szczegoly na http://radiosondy.info
SP3MG-15;V2350507;2024-04-15 06:58:12;52.1566;16.3987;79;139;11393;Clb=-7.2m/s p=211.1hPa t=-54.7C h=3.8% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SONDE2-11;V2350507;2024-04-15 06:58:10;52.1564;16.397;77;144;11415;Clb=-7.9m/s p=210.4hPa t=-54.6C h=6.9% 405.10MHz Type=RS41-SGP powerup=2h51m06s
SP3RNZ-15;V2350507;2024-04-15 06:58:09;52.1563;16.3964;77;143;11423;Clb=-7.7m/s t=-54.6C h=3.7% p=210.2hPa 405.101 MHz Type=RS41-SGP ser=V2350507 Radiosonde
SQ3RAX-15;V2350507;2024-04-15 06:58:08;52.1563;16.3964;78;144;11423;Clb=-7.7m/s p=210.2hPa t=-54.6C h=3.8% 405.100MHz Type=RS41-SGP TxOff=8h5m rdzTTGOsonde
SP9MOC-13;V2350507;2024-04-15 06:58:07;52.1562;16.3958;78;144;11431;Clb=-7.9m/s p=210.0hPa t=-54.6C h=3.8% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP3TUT-11;V2350507;2024-04-15 06:58:05;52.156;16.3941;81;148;11453;Clb=-7.1m/s p=209.2hPa t=-54.7C h=6.8% 405.10MHz Type=RS41-SGP batt=2.6V
