STATION;SONDE;DateTime;Latitude;Longitude;Course;Speed;Altitude;Description
SP3TUT-11;V3640890;2024-06-13 12:45:58;52.3837;14.437;233;57;35253;Clb=4.8m/s p=6.0hPa t=-27.4C h=0.9% 405.10MHz Type=RS41-SGP TxPastBurst=8h30m batt=2.7V
SP1JT-20;V3640890;2024-06-13 12:45:57;52.3837;14.437;234;48;35253;Clb=4.8m/s p=6.1hPa t=-27.5C h=-0.1% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V3640890;2024-06-13 12:45:55;52.3837;14.4371;258;50;35247;Clb=8.3m/s p=6.1hPa t=-27.6C h=-0.1% 405.100MHz Type=RS41-SGP rdzTTGOsonde
DL1JHR;V3640890;2024-06-13 12:45:53;52.3837;14.4373;280;57;35238;Clb=9.3m/s p=6.1hPa t=-27.7C h=-0.1% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SIMON2-14;V3640890;2024-06-13 12:45:52;52.3837;14.4376;298;48;35230;Clb=7.4m/s p=6.1hPa t=-27.7C h=0.9% 405.10MHz Type=RS41-SGP batt=2.6V azimuth=99 rssi=52.9dB dist=462.035 elevation=2.29 rx=405100(+2/5) dev=SDR2 FN=9135 Sats=1
SP1JT-20;V3640890;2024-06-13 12:45:51;52.3836;14.4378;311;67;35224;Clb=4.0m/s p=6.1hPa t=-27.7C h=-0.1% 405.100MHz Type=RS41-SGP rdzTTGOsonde
DM0DOS-15;V3640890;2024-06-13 12:45:50;52.3836;14.4378;311;59;35224;Clb=4.0m/s p=6.1hPa t=-27.7C h=0.9% 405.10MHz Type=RS41-SGP
SQ3H-17;V3640890;2024-06-13 12:45:49;52.3834;14.4381;327;37;35218;Clb=2.7m/s t=-27.7C h=0.0% p=6.2hPa 405.101 MHz Type=RS41-SGP ser=V3640890 Radiosonde
DL4AWI-14;V3640890;2024-06-13 12:45:48;52.3834;14.4381;328;52;35218;Clb=2.7m/s t=-26.9C 405.10MHz Type=RS41-SGP Details zu http://radiosondy.info
SP3MKR-14;V3640890;2024-06-13 12:45:47;52.3834;14.4381;328;39;35218;Clb=2.7m/s p=6.2hPa t=-27.7C h=-0.1% 405.100MHz Type=RS41-SGP rdzTTGOsonde
VENIO2-14;V3640890;2024-06-13 12:45:46;52.3833;14.4382;338;48;35214;Clb=4.5m/s p=6.1hPa t=-27.9C h=0.9% 405.10MHz Type=RS41-SGP Patryk SP3PW http://radiosondy.info
OE5DRO-13;V3640890;2024-06-13 12:45:45;52.3833;14.4382;91;44;35209;Clb=6.4m/s p=6.1hPa t=-28.0C h=0.9% 405.10MHz Type=RS41-SGP batt=2.6V dist=465.100 rssi=58.2dB
SP1JT-20;V3640890;2024-06-13 12:45:44;52.3834;14.4381;174;37;35194;Clb=7.0m/s p=6.2hPa t=-28.0C h=-0.1% 405.100MHz Type=RS41-SGP rdzTTGOsonde
AA1-11;V3640890;2024-06-13 12:45:43;52.3835;14.4381;187;50;35188;Clb=5.0m/s p=6.1hPa t=-28.0C h=0.9% 405.10MHz Type=RS41-SGP elevation=7.57 dist=234.459
KMP56-14;V3640890;2024-06-13 12:45:42;52.3838;14.4383;223;59;35181;Clb=2.6m/s t=-28.1C h=0.0% p=6.2hPa 405.100 MHz Type=RS41-SGP ser=V3640890 Radiosonde
SP1JT-20;V3640890;2024-06-13 12:45:41;52.3839;14.4385;243;63;35178;Clb=3.9m/s p=6.2hPa t=-28.1C h=-0.1% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP3RC;V3640890;2024-06-13 12:45:40;52.3839;14.439;279;70;35166;Clb=7.8m/s t=-28.1C h=0.0% p=6.2hPa 405.100 MHz Type=RS41-SGP ser=V3640890 Radiosonde
DH2UAI-14;V3640890;2024-06-13 12:45:39;52.3839;14.439;280;48;35166;Clb=7.8m/s 405.10MHz Type=RS41 BK=Off Details zu http://radiosondy.info
SP1JT-20;V3640890;2024-06-13 12:45:36;52.3839;14.4393;297;74;35159;Clb=7.2m/s p=6.2hPa t=-28.1C h=-0.1% 405.100MHz Type=RS41-SGP rdzTTGOsonde
DM0DOS-15;V3640890;2024-06-13 12:45:35;52.3838;14.4395;312;57;35153;Clb=4.8m/s p=6.2hPa t=-28.1C h=0.9% 405.10MHz Type=RS41-SGP
SP1JT-20;V3640890;2024-06-13 12:45:34;52.3838;14.4395;312;72;35153;Clb=4.8m/s p=6.2hPa t=-28.1C h=-0.1% 405.100MHz Type=RS41-SGP rdzTTGOsonde
CT211-11;V3640890;2024-06-13 12:45:33;52.3836;14.4397;325;61;35149;Clb=2.9m/s 405.10MHz Type=RS41-SGP Aux[] BK=Off RS41Tracker 2.4
SP1JT-20;V3640890;2024-06-13 12:45:32;52.3836;14.4397;326;61;35149;Clb=2.9m/s p=6.2hPa t=-28.2C h=-0.1% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V3640890;2024-06-13 12:45:31;52.3835;14.4398;336;46;35146;Clb=3.0m/s p=6.2hPa t=-28.2C h=-0.1% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V3640890;2024-06-13 12:45:30;52.3834;14.4399;346;28;35143;Clb=4.7m/s p=6.2hPa t=-28.3C h=-0.1% 405.100MHz Type=RS41-SGP rdzTTGOsonde
DL4AWI-14;V3640890;2024-06-13 12:45:29;52.3834;14.4399;3;48;35136;Clb=6.7m/s t=-27.6C 405.10MHz Type=RS41-SGP Details zu http://radiosondy.info
PG1ADW-12;V3640890;2024-06-13 12:45:28;52.3834;14.4399;161;44;35129;Clb=8.0m/s p=6.2hPa t=-28.5C h=0.9% 405.10MHz Type=RS41-SGP Sats=10 FN=9115
VENIO2-14;V3640890;2024-06-13 12:45:27;52.3834;14.4399;181;41;35121;Clb=7.4m/s p=6.2hPa t=-28.5C h=0.9% 405.10MHz Type=RS41-SGP Patryk SP3PW http://radiosondy.info
SP3WXH-11;V3640890;2024-06-13 12:45:26;52.3835;14.4399;194;50;35115;Clb=5.2m/s p=6.2hPa t=-28.3C h=1.0% 405.10MHz Type=RS41-SGP dist=178.791 rx=405100(+2/5)
AA1-11;V3640890;2024-06-13 12:45:25;52.3836;14.44;210;46;35111;Clb=3.0m/s p=6.2hPa t=-28.3C h=1.0% 405.10MHz Type=RS41-SGP powerup=2h31m52s
SP3MKR-14;V3640890;2024-06-13 12:45:24;52.3836;14.44;211;50;35111;Clb=3.0m/s p=6.2hPa t=-28.3C h=-0.1% 405.100MHz Type=RS41-SGP rdzTTGOsonde
OE5DRO-13;V3640890;2024-06-13 12:45:23;52.3837;14.4401;229;46;35108;Clb=2.4m/s p=6.2hPa t=-28.4C h=1.0% 405.10MHz Type=RS41-SGP sondemod 1.37b
DL1JHR;V3640890;2024-06-13 12:45:21;52.3838;14.4403;251;50;35105;Clb=4.0m/s p=6.2hPa t=-28.5C h=-0.2% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V3640890;2024-06-13 12:45:19;52.3838;14.4405;270;54;35100;Clb=6.4m/s p=6.3hPa t=-28.5C h=-0.2% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP3WXH-11;V3640890;2024-06-13 12:45:18;52.3838;14.4407;288;59;35093;Clb=7.9m/s p=6.2hPa t=-28.4C h=1.0% 405.10MHz Type=RS41-SGP dist=178.726 rx=405100(+2/5)
EDDC2-1;V3640890;2024-06-13 12:45:17;52.3838;14.4407;289;57;35093;Clb=7.9m/s p=6.3hPa t=-28.5C h=-0.1% 405.100MHz Type=RS41-SGP rdzTTGOsonde
DL6MFI-14;V3640890;2024-06-13 12:45:16;52.3837;14.4409;305;52;35085;Clb=7.4m/s calibration 56% Type=RS41 Details zu http://radiosondy.info
DJ2DS-13;V3640890;2024-06-13 12:45:15;52.3837;14.4409;305;46;35085;Clb=7.4m/s p=6.2hPa t=-28.5C h=1.0% 405.10MHz Type=RS41-SGP rx=405100(+0/5) FN=9107 Sats=10 powerup=2h31m47s sondemod 1.37b
DH2UAI-14;V3640890;2024-06-13 12:45:14;52.3837;14.4409;305;52;35085;Clb=7.4m/s 405.10MHz Type=RS41 BK=Off Details zu http://radiosondy.info
DM0DOS-15;V3640890;2024-06-13 12:45:12;52.3836;14.4411;316;48;35079;Clb=5.7m/s p=6.2hPa t=-28.4C h=1.0% 405.10MHz Type=RS41-SGP batt=2.6V
DL6WO-14;V3640890;2024-06-13 12:45:10;52.3834;14.4414;325;44;35070;Clb=3.1m/s p=6.2hPa t=-28.4C h=1.0% 405.10MHz Type=RS41-SGP TxPastBurst=8h30m batt=2.7V Details zu http://radiosondy.info
SP1JT-20;V3640890;2024-06-13 12:45:09;52.3834;14.4414;325;48;35070;Clb=3.1m/s p=6.3hPa t=-28.4C h=-0.1% 405.100MHz Type=RS41-SGP rdzTTGOsonde
OE5DRO-13;V3640890;2024-06-13 12:45:08;52.382;14.404;248;39;32976;Clb=-28.7m/s p=8.5hPa t=-32.2C h=1.1% 405.10MHz Type=RS41-SGP elevation=1.94 rssi=64.2dB
SP1JT-20;V3640890;2024-06-13 12:45:07;52.3833;14.4415;321;33;35066;Clb=3.9m/s p=6.3hPa t=-28.5C h=-0.1% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SQ3H-17;V3640890;2024-06-13 12:45:06;52.3833;14.4417;248;20;35055;Clb=7.2m/s t=-28.3C h=0.0% p=6.3hPa 405.101 MHz Type=RS41-SGP ser=V3640890 Radiosonde
DH1JH-14;V3640890;2024-06-13 12:45:05;52.3833;14.4416;297;20;35061;Clb=5.7m/s p=6.3hPa t=-28.5C h=-0.1% 405.100MHz Type=RS41-SGP rdzTTGOsonde
DC4HF-5;V3640890;2024-06-13 12:45:04;52.3833;14.4417;249;33;35055;Clb=7.2m/s p=6.2hPa t=-28.3C h=1.0% 405.10MHz Type=RS41-SGP TxPastBurst=8h30m batt=2.7V powerup=2h31m41s sondemod 1.37b
SP1JT-20;V3640890;2024-06-13 12:45:03;52.3833;14.4417;249;20;35055;Clb=7.2m/s p=6.3hPa t=-28.3C h=-0.1% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V3640890;2024-06-13 12:45:02;52.3833;14.4418;226;31;35047;Clb=7.3m/s p=6.3hPa t=-28.3C h=-0.1% 405.100MHz Type=RS41-SGP rdzTTGOsonde
DO1AKW-12;V3640890;2024-06-13 12:45:01;52.3821;14.4054;280;35;33150;Clb=-21.9m/s p=8.2hPa t=-32.1C h=1.1% 405.10MHz Type=RS41-SGP azimuth=24 dist=336.694 elevation=4.03 dev=omni
SP3WXH-11;V3640890;2024-06-13 12:44:59;52.3835;14.442;226;48;35035;Clb=4.3m/s p=6.3hPa t=-28.3C h=1.0% 405.10MHz Type=RS41-SGP dist=178.658 rx=405100(+1/5)
OE5DRO-13;V3640890;2024-06-13 12:44:49;52.3819;14.4069;279;41;33454;Clb=-23.7m/s p=7.9hPa t=-31.6C h=1.1% 405.10MHz Type=RS41-SGP batt=2.7V dist=464.688 rssi=62.0dB
OE3OSB-11;V3640890;2024-06-13 12:44:45;52.3818;14.4075;301;44;33559;Clb=-32.6m/s p=7.8hPa t=-31.1C h=1.0% 405.10MHz Type=RS41-SGP azimuth=341 dev=omni
DO1AKW-12;V3640890;2024-06-13 12:44:44;52.3817;14.4077;309;37;33589;Clb=-28.7m/s p=7.7hPa t=-31.1C h=1.1% 405.10MHz Type=RS41-SGP FN=9303 Sats=9 powerup=2h35m03s
OE5DRO-13;V3640890;2024-06-13 12:44:30;52.382;14.4098;266;50;33946;Clb=-30.4m/s p=7.3hPa t=-31.3C h=1.1% 405.10MHz Type=RS41-SGP sondemod 1.37b
DO1AKW-12;V3640890;2024-06-13 12:44:27;52.3819;14.4105;276;48;34042;Clb=-29.0m/s p=7.3hPa t=-31.3C h=1.1% 405.10MHz Type=RS41-SGP batt=2.6V rssi=58.2dB rx=405100(+1/10) sondemod 1.37b
OE3OSB-11;V3640890;2024-06-13 12:44:25;52.3819;14.4108;281;44;34092;Clb=-24.6m/s p=7.2hPa t=-31.3C h=1.1% 405.10MHz Type=RS41-SGP FN=9284 Sats=10 powerup=2h34m44s
OE5DXL-11;V3640890;2024-06-13 12:44:19;52.3818;14.4118;276;50;34273;Clb=-34.9m/s p=7.0hPa t=-30.9C h=1.1% 405.10MHz Type=RS41-SGP rssi=53.1dB dev=Omni Sats=10
OE5DRO-13;V3640890;2024-06-13 12:44:11;52.3815;14.4134;321;44;34499;Clb=-26.2m/s p=6.8hPa t=-29.8C h=1.0% 405.10MHz Type=RS41-SGP elevation=2.13 rssi=61.1dB
DO1AKW-12;V3640890;2024-06-13 12:44:10;52.3814;14.4135;330;46;34525;Clb=-27.3m/s p=6.8hPa t=-29.6C h=1.0% 405.10MHz Type=RS41-SGP azimuth=24 dist=337.040 elevation=4.26 dev=omni
OE3OSB-11;V3640890;2024-06-13 12:44:05;52.3814;14.414;256;63;34681;Clb=-34.1m/s p=6.6hPa t=-28.3C h=0.9% 405.10MHz Type=RS41-SGP batt=2.7V rssi=64.0dB rx=405100(+2/5) sondemod 1.37b
DO1AKW-12;V3640890;2024-06-13 12:43:53;52.3812;14.4163;43;35;35048;Clb=-29.8m/s p=6.3hPa t=-28.4C h=1.0% 405.10MHz Type=RS41-SGP FN=9252 Sats=10 powerup=2h34m12s
OE5DRO-13;V3640890;2024-06-13 12:43:52;52.3812;14.4162;72;48;35079;Clb=-32.6m/s p=6.2hPa t=-28.4C h=0.9% 405.10MHz Type=RS41-SGP batt=2.7V dist=464.802 rssi=61.7dB
OE5DXL-11;V3640890;2024-06-13 12:43:45;52.3815;14.4172;257;76;35245;Clb=-19.0m/s p=6.1hPa t=-27.3C h=0.9% 405.10MHz Type=RS41-SGP elevation=2.11 FN=9244 sondemod 1.37b
DO1AKW-12;V3640890;2024-06-13 12:43:36;52.3816;14.4186;82;61;35466;Clb=-31.4m/s p=5.9hPa t=-26.5C h=0.8% 405.10MHz Type=RS41-SGP batt=2.7V rssi=57.7dB rx=405100(+0/10) sondemod 1.37b
OE5DRO-13;V3640890;2024-06-13 12:43:33;52.3817;14.4191;255;69;35613;Clb=-47.2m/s p=5.7hPa t=-26.2C h=0.8% 405.10MHz Type=RS41-SGP sondemod 1.37b
OE3OSB-11;V3640890;2024-06-13 12:43:20;52.3817;14.4232;229;63;35682;Clb=7.4m/s p=5.7hPa t=-26.6C h=0.8% 405.10MHz Type=RS41-SGP FN=9219 Sats=10 powerup=2h33m39s
DO1AKW-12;V3640890;2024-06-13 12:43:12;52.382;14.4252;287;63;35636;Clb=4.7m/s p=5.7hPa t=-26.8C h=0.9% 405.10MHz Type=RS41-SGP azimuth=25 dist=337.592 elevation=4.44 dev=omni
OE5DXL-11;V3640890;2024-06-13 12:43:11;52.3819;14.4255;289;57;35633;Clb=1.8m/s p=5.8hPa t=-26.9C h=0.9% 405.10MHz Type=RS41-SGP batt=2.7V rssi=56.0dB dev=Omni
OE5DRO-13;V3640890;2024-06-13 12:43:07;52.3818;14.4265;251;50;35613;Clb=8.7m/s p=5.8hPa t=-26.8C h=0.9% 405.10MHz Type=RS41-SGP elevation=2.27 rssi=59.7dB
OE3OSB-11;V3640890;2024-06-13 12:43:00;52.3822;14.4276;272;54;35573;Clb=7.6m/s p=5.8hPa t=-26.8C h=0.9% 405.10MHz Type=RS41-SGP batt=2.7V rssi=65.9dB rx=405100(+1/5) sondemod 1.37b
DO1AKW-12;V3640890;2024-06-13 12:42:55;52.382;14.4291;284;46;35546;Clb=4.3m/s p=5.8hPa t=-26.7C h=0.9% 405.10MHz Type=RS41-SGP FN=9194 Sats=10 powerup=2h33m14s
OE5DRO-13;V3640890;2024-06-13 12:42:48;52.3821;14.43;254;41;35505;Clb=5.1m/s p=5.8hPa t=-26.8C h=0.8% 405.10MHz Type=RS41-SGP TxPastBurst=8h30m batt=2.7V dist=464.977 rssi=61.6dB
OE5DXL-11;V3640890;2024-06-13 12:42:41;52.3821;14.4316;266;39;35465;Clb=5.1m/s p=5.9hPa t=-26.8C h=0.9% 405.10MHz Type=RS41-SGP rssi=53.1dB dev=Omni elevation=2.14
OE3OSB-11;V3640890;2024-06-13 12:42:40;52.3822;14.4318;264;39;35460;Clb=4.9m/s p=5.9hPa t=-26.7C h=0.9% 405.10MHz Type=RS41-SGP azimuth=341 dev=omni
DO1AKW-12;V3640890;2024-06-13 12:42:38;52.3822;14.4321;264;37;35449;Clb=5.3m/s p=5.9hPa t=-26.8C h=0.9% 405.10MHz Type=RS41-SGP TxPastBurst=8h30m batt=2.6V rssi=59.4dB rx=405100(+0/10) sondemod 1.37b
OE5DRO-13;V3640890;2024-06-13 12:42:29;52.3824;14.4332;231;44;35400;Clb=6.2m/s p=6.0hPa t=-26.6C h=0.9% 405.10MHz Type=RS41-SGP sondemod 1.37b
DO1AKW-12;V3640890;2024-06-13 12:42:21;52.3826;14.4346;276;43;35359;Clb=3.6m/s p=6.0hPa t=-26.8C h=0.9% 405.10MHz Type=RS41-SGP azimuth=25 dist=337.903 elevation=4.39 dev=omni
OE3OSB-11;V3640890;2024-06-13 12:42:20;52.3826;14.4347;264;46;35355;Clb=4.2m/s p=6.0hPa t=-27.0C h=0.9% 405.10MHz Type=RS41-SGP FN=9159 Sats=10 powerup=2h32m39s
OE5DXL-11;V3640890;2024-06-13 12:42:11;52.3832;14.4357;266;52;35307;Clb=8.7m/s p=6.0hPa t=-27.2C h=0.9% 405.10MHz Type=RS41-SGP rssi=53.0dB dev=Omni
OE5DRO-13;V3640890;2024-06-13 12:42:10;52.3832;14.436;279;46;35300;Clb=6.8m/s p=6.0hPa t=-27.2C h=0.9% 405.10MHz Type=RS41-SGP elevation=2.23 rssi=60.7dB
DO1AKW-12;V3640890;2024-06-13 12:42:04;52.3831;14.4368;173;43;35272;Clb=9.4m/s p=6.1hPa t=-27.4C h=0.9% 405.10MHz Type=RS41-SGP FN=9143 Sats=10 powerup=2h32m23s
OE3OSB-11;V3640890;2024-06-13 12:42:00;52.3836;14.4368;211;57;35256;Clb=1.4m/s p=6.1hPa t=-27.5C h=0.9% 405.10MHz Type=RS41-SGP TxPastBurst=8h30m batt=2.7V rssi=65.5dB rx=405100(+1/5) sondemod 1.37b
OE5DRO-13;V3640890;2024-06-13 12:41:51;52.3833;14.4382;91;44;35209;Clb=6.4m/s p=6.1hPa t=-28.0C h=0.9% 405.10MHz Type=RS41-SGP batt=2.6V dist=465.100 rssi=58.2dB
DO1AKW-12;V3640890;2024-06-13 12:41:47;52.3836;14.4382;204;48;35184;Clb=3.0m/s p=6.1hPa t=-28.0C h=0.9% 405.10MHz Type=RS41-SGP batt=2.7V rssi=56.1dB rx=405100(+0/10) sondemod 1.37b
OE5DXL-11;V3640890;2024-06-13 12:41:41;52.3838;14.4395;312;50;35153;Clb=4.8m/s p=6.2hPa t=-28.1C h=0.9% 405.10MHz Type=RS41-SGP batt=2.7V Sats=10 rx=405103(-3/10) elevation=2.10
OE3OSB-11;V3640890;2024-06-13 12:41:40;52.3836;14.4397;325;52;35149;Clb=2.9m/s p=6.1hPa t=-28.2C h=0.9% 405.10MHz Type=RS41-SGP azimuth=341 dev=omni
OE5DRO-13;V3640890;2024-06-13 12:41:32;52.3837;14.4401;229;46;35108;Clb=2.4m/s p=6.2hPa t=-28.4C h=1.0% 405.10MHz Type=RS41-SGP sondemod 1.37b
DO1AKW-12;V3640890;2024-06-13 12:41:28;52.3837;14.4409;305;46;35085;Clb=7.4m/s p=6.2hPa t=-28.5C h=1.0% 405.10MHz Type=RS41-SGP azimuth=25 dist=338.175 elevation=4.33 dev=omni
OE3OSB-11;V3640890;2024-06-13 12:41:20;52.3834;14.4419;221;48;35040;Clb=6.2m/s p=6.2hPa t=-28.3C h=1.0% 405.10MHz Type=RS41-SGP FN=9099 Sats=10 powerup=2h31m39s
OE5DRO-13;V3640890;2024-06-13 12:41:13;52.3835;14.4431;307;48;35004;Clb=6.7m/s p=6.3hPa t=-28.2C h=1.0% 405.10MHz Type=RS41-SGP elevation=2.19 rssi=62.2dB
DO1AKW-12;V3640890;2024-06-13 12:41:11;52.3833;14.4434;308;46;34993;Clb=4.2m/s p=6.3hPa t=-28.1C h=0.9% 405.10MHz Type=RS41-SGP FN=9090 Sats=10 powerup=2h31m30s
OE3OSB-11;V3640890;2024-06-13 12:41:00;52.3834;14.4453;290;54;34936;Clb=5.6m/s p=6.3hPa t=-28.0C h=0.9% 405.10MHz Type=RS41-SGP batt=2.7V rssi=64.0dB rx=405100(+1/5) sondemod 1.37b
DO1AKW-12;V3640890;2024-06-13 12:40:54;52.3833;14.4465;263;59;34904;Clb=5.6m/s p=6.4hPa t=-28.1C h=0.9% 405.10MHz Type=RS41-SGP batt=2.7V rssi=58.0dB rx=405100(+0/10) sondemod 1.37b
OE5DXL-11;V3640890;2024-06-13 12:40:41;52.3834;14.4493;247;54;34838;Clb=6.9m/s p=6.4hPa t=-28.3C h=1.0% 405.10MHz Type=RS41-SGP rssi=54.5dB dev=Omni rx=405103(-3/10) elevation=2.06
OE3OSB-11;V3640890;2024-06-13 12:40:40;52.3835;14.4495;245;56;34832;Clb=4.6m/s p=6.4hPa t=-28.2C h=1.0% 405.10MHz Type=RS41-SGP azimuth=341 dev=omni
DO1AKW-12;V3640890;2024-06-13 12:40:37;52.3837;14.4504;258;52;34820;Clb=5.3m/s p=6.5hPa t=-28.2C h=0.9% 405.10MHz Type=RS41-SGP azimuth=25 dist=338.427 elevation=4.28 dev=omni
OE5DRO-13;V3640890;2024-06-13 12:40:35;52.3837;14.4508;280;48;34807;Clb=7.0m/s p=6.5hPa t=-28.1C h=0.9% 405.10MHz Type=RS41-SGP sondemod 1.37b
OE3OSB-11;V3640890;2024-06-13 12:40:20;52.3839;14.4537;293;46;34727;Clb=4.4m/s p=6.5hPa t=-28.5C h=0.9% 405.10MHz Type=RS41-SGP FN=9039 Sats=9 powerup=2h30m39s
OE5DRO-13;V3640890;2024-06-13 12:40:16;52.3839;14.4542;238;46;34704;Clb=6.3m/s p=6.6hPa t=-28.8C h=1.0% 405.10MHz Type=RS41-SGP elevation=2.15 rssi=61.2dB
OE5DXL-11;V3640890;2024-06-13 12:40:11;52.3841;14.4551;278;46;34679;Clb=6.6m/s p=6.6hPa t=-29.1C h=0.9% 405.10MHz Type=RS41-SGP TxPastBurst=8h30m batt=2.7V dist=472.740 azimuth=11 elevation=2.03
DO1AKW-12;V3640890;2024-06-13 12:40:03;52.3837;14.4563;250;46;34633;Clb=7.9m/s p=6.6hPa t=-29.7C h=1.0% 405.10MHz Type=RS41-SGP TxPastBurst=8h30m batt=2.7V rssi=58.2dB rx=405100(+1/10) sondemod 1.37b
OE5DRO-13;V3640890;2024-06-13 12:39:57;52.3838;14.4574;298;46;34604;Clb=7.3m/s p=6.6hPa t=-30.0C h=1.1% 405.10MHz Type=RS41-SGP TxPastBurst=8h30m batt=2.7V dist=465.138 rssi=60.7dB
OE3OSB-11;V3640890;2024-06-13 12:39:54;52.3835;14.4579;327;43;34583;Clb=4.4m/s p=6.7hPa t=-30.3C h=1.0% 405.10MHz Type=RS41-SGP batt=2.7V rssi=64.3dB rx=405100(+1/5) sondemod 1.37b
DO1AKW-12;V3640890;2024-06-13 12:39:46;52.3832;14.4589;275;44;34541;Clb=4.8m/s p=6.7hPa t=-30.4C h=1.1% 405.10MHz Type=RS41-SGP azimuth=25 dist=338.602 elevation=4.23 dev=omni
OE5DXL-11;V3640890;2024-06-13 12:39:41;52.3829;14.4597;319;46;34512;Clb=5.1m/s p=6.7hPa t=-30.8C h=1.1% 405.10MHz Type=RS41-SGP rssi=55.5dB dev=Omni rx=405103(-3/10) elevation=2.02
OE5DRO-13;V3640890;2024-06-13 12:39:38;52.3826;14.4601;298;44;34495;Clb=5.9m/s p=6.7hPa t=-30.8C h=1.1% 405.10MHz Type=RS41-SGP sondemod 1.37b
OE3OSB-11;V3640890;2024-06-13 12:39:34;52.3826;14.4607;268;48;34472;Clb=4.9m/s p=6.8hPa t=-30.9C h=1.1% 405.10MHz Type=RS41-SGP azimuth=341 dev=omni
DO1AKW-12;V3640890;2024-06-13 12:39:29;52.3825;14.4616;295;50;34443;Clb=5.5m/s p=6.8hPa t=-30.9C h=1.1% 405.10MHz Type=RS41-SGP FN=8988 Sats=10 powerup=2h29m48s
OE5DRO-13;V3640890;2024-06-13 12:39:19;52.3821;14.4634;277;52;34386;Clb=5.3m/s p=6.9hPa t=-31.2C h=1.1% 405.10MHz Type=RS41-SGP elevation=2.11 rssi=62.2dB
OE3OSB-11;V3640890;2024-06-13 12:39:14;52.3821;14.4645;271;50;34358;Clb=4.5m/s p=6.9hPa t=-31.4C h=1.1% 405.10MHz Type=RS41-SGP FN=8973 Sats=10 powerup=2h29m33s
DO1AKW-12;V3640890;2024-06-13 12:39:12;52.3821;14.4649;290;52;34346;Clb=7.1m/s p=6.9hPa t=-31.7C h=1.1% 405.10MHz Type=RS41-SGP batt=2.6V rssi=57.5dB rx=405100(+1/10) sondemod 1.37b
OE5DXL-11;V3640890;2024-06-13 12:39:11;52.382;14.4651;299;54;34339;Clb=6.4m/s p=6.9hPa t=-31.7C h=1.1% 405.10MHz Type=RS41-SGP rssi=55.1dB dev=Omni
OE5DRO-13;V3640890;2024-06-13 12:39:00;52.3821;14.4672;275;56;34280;Clb=7.0m/s p=7.0hPa t=-31.5C h=1.2% 405.10MHz Type=RS41-SGP batt=2.6V dist=464.934 rssi=61.2dB
DO1AKW-12;V3640890;2024-06-13 12:38:55;52.3818;14.4681;296;57;34250;Clb=4.4m/s p=7.0hPa t=-31.6C h=1.2% 405.10MHz Type=RS41-SGP azimuth=25 dist=338.717 elevation=4.18 dev=omni
OE3OSB-11;V3640890;2024-06-13 12:38:54;52.3818;14.4683;278;59;34245;Clb=5.7m/s p=7.0hPa t=-31.7C h=1.1% 405.10MHz Type=RS41-SGP TxPastBurst=8h30m batt=2.6V rssi=63.4dB rx=405100(+1/5) sondemod 1.37b
OE5DXL-11;V3640890;2024-06-13 12:38:41;52.3819;14.4713;272;59;34165;Clb=6.4m/s p=7.1hPa t=-32.0C h=1.2% 405.10MHz Type=RS41-SGP batt=2.7V rssi=54.7dB dev=Omni rx=405103(-3/10) elevation=1.97
DO1AKW-12;V3640890;2024-06-13 12:38:38;52.382;14.4719;250;59;34145;Clb=5.8m/s p=7.1hPa t=-31.8C h=1.2% 405.10MHz Type=RS41-SGP FN=8937 Sats=10 powerup=2h28m57s
OE3OSB-11;V3640890;2024-06-13 12:38:33;52.3821;14.4731;280;59;34115;Clb=7.1m/s p=7.1hPa t=-31.8C h=1.2% 405.10MHz Type=RS41-SGP azimuth=341 dev=omni
OE5DRO-13;V3640890;2024-06-13 12:38:22;52.3822;14.4757;264;56;34046;Clb=6.7m/s p=7.2hPa t=-31.6C h=1.2% 405.10MHz Type=RS41-SGP elevation=2.07 rssi=60.7dB
DO1AKW-12;V3640890;2024-06-13 12:38:20;52.3822;14.4762;272;56;34034;Clb=5.8m/s p=7.2hPa t=-31.8C h=1.2% 405.10MHz Type=RS41-SGP batt=2.6V rssi=58.7dB rx=405100(+0/10) sondemod 1.37b
OE3OSB-11;V3640890;2024-06-13 12:38:13;52.3824;14.4778;260;52;33990;Clb=6.9m/s p=7.3hPa t=-31.5C h=1.2% 405.10MHz Type=RS41-SGP FN=8912 Sats=10 powerup=2h28m32s
OE5DXL-11;V3640890;2024-06-13 12:38:11;52.3824;14.4783;263;48;33977;Clb=6.5m/s p=7.3hPa t=-31.4C h=1.2% 405.10MHz Type=RS41-SGP rssi=54.6dB sondemod 1.37b
OE5DRO-13;V3640890;2024-06-13 12:38:03;52.3827;14.4799;262;44;33928;Clb=6.1m/s p=7.3hPa t=-31.2C h=1.2% 405.10MHz Type=RS41-SGP batt=2.6V dist=464.997 rssi=61.4dB
